Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,5.8295,-11.032,1.757,12.60060091,walking
1.39E+12,4.8352,-11.768,0.39499,12.728747,walking
1.39E+12,0.99429,-16.099,-2.3836,16.30484476,walking
1.39E+12,2.2882,-17.843,-2.4244,18.15175539,walking
1.39E+12,2.4244,-15.568,-0.38137,15.76025959,walking
1.39E+12,3.1191,-8.3629,0.36775,8.933203305,walking
1.39E+12,2.3155,-5.8023,0.81722,6.30048205,walking
1.39E+12,1.6481,-5.2983,0.7355,5.597247248,walking
1.39E+12,1.0624,-5.0668,-0.24517,5.182785383,walking
1.39E+12,1.4165,-4.7126,-0.01362,4.92089997,walking
1.39E+12,1.6617,-3.732,0.70826,4.14616728,walking
1.39E+12,1.6344,-2.2065,2.9829,4.054330773,walking
1.39E+12,0.76274,-1.4574,2.9148,3.34691591,walking
1.39E+12,1.0215,-0.8036,1.9613,2.352856328,walking
1.39E+12,1.2258,-2.6287,-0.64016,2.970261631,walking
1.39E+12,2.4925,-5.2711,-4.9033,7.618359558,walking
1.39E+12,3.8409,-10.515,-8.2676,13.91657097,walking
1.39E+12,-0.54481,-19.409,-18.306,26.68549672,walking
1.39E+12,-0.34051,-18.51,-12.667,22.43187322,walking
1.39E+12,0.77636,-1.5391,0.1362,1.729194639,walking
1.39E+12,0.21793,-0.7355,-0.54481,0.940888767,walking
1.39E+12,2.8875,-5.3664,-1.1305,6.197897665,walking
1.39E+12,8.7306,-14.574,-4.4402,17.55961926,walking
1.39E+12,0.89894,-19.286,-3.8001,19.67736388,walking
1.39E+12,0.28603,-9.5479,5.2575,10.90346339,walking
1.39E+12,2.547,-1.4165,1.2531,3.172371488,walking
1.39E+12,1.1032,-3.7456,3.0237,4.938555587,walking
1.39E+12,-1.4165,-11.877,3.3506,12.421599,walking
1.39E+12,-1.7979,-13.634,2.6968,14.01396199,walking
1.39E+12,-1.3484,-13.43,0.54481,13.50851215,walking
1.39E+12,-0.12258,-12.408,-0.6674,12.42654065,walking
1.39E+12,0.38137,-10.774,0.28603,10.78454136,walking
1.39E+12,0.8036,-9.902,0.054481,9.934704079,walking
1.39E+12,0.65378,-8.6898,-0.095342,8.714880517,walking
1.39E+12,1.185,-8.0905,-0.69464,8.206274428,walking
1.39E+12,1.3757,-7.927,0.55843,8.064844918,walking
1.39E+12,1.362,-7.9134,1.9613,8.265811591,walking
1.39E+12,1.4846,-8.1041,-0.8036,8.278058162,walking
1.39E+12,2.9556,-8.2812,-3.7728,9.568064833,walking
1.39E+12,3.1599,-8.7851,-4.6718,10.43976366,walking
1.39E+12,0.55843,-12.149,-1.58,12.26403054,walking
1.39E+12,0.55843,-12.149,-1.58,12.26403054,walking
1.39E+12,-0.081722,-11.741,-0.16344,11.7424219,walking
1.39E+12,-0.98067,-13.811,-1.4982,13.92659463,walking
1.39E+12,-0.32689,-14.424,0.1362,14.42834653,walking
1.39E+12,0.6674,-14.86,-2.3427,15.05832879,walking
1.39E+12,0.95342,-15.146,-3.0101,15.47162007,walking
1.39E+12,1.1169,-16.126,-1.8387,16.26887087,walking
1.39E+12,2.4789,-12.967,2.2882,13.39865267,walking
1.39E+12,5.7886,-10.828,1.0896,12.32642292,walking
1.39E+12,5.9657,-10.365,-0.61292,11.97491012,walking
1.39E+12,3.9227,-11.346,1.2395,12.06878832,walking
1.39E+12,2.3427,-13.416,0.54481,13.62989792,walking
1.39E+12,2.0839,-14.533,-0.40861,14.68733095,walking
1.39E+12,3.0101,-14.764,-0.74912,15.08633749,walking
1.39E+12,3.9908,-10.733,-0.24517,11.45355325,walking
1.39E+12,3.7184,-8.322,-0.38137,9.122917606,walking
1.39E+12,2.7377,-6.7285,0.054481,7.264343172,walking
1.39E+12,2.1248,-6.1155,0.32689,6.482358549,walking
1.39E+12,1.3893,-4.3858,0.89894,4.687588853,walking
1.39E+12,1.7706,-4.0044,1.0351,4.499074986,walking
1.39E+12,1.9341,-3.6366,1.471,4.373721913,walking
1.39E+12,1.6753,-3.3642,3.0918,4.866590076,walking
1.39E+12,1.4438,-2.6832,2.6015,4.006485109,walking
1.39E+12,2.1929,-1.6753,1.4165,3.101920816,walking
1.39E+12,2.0567,-3.4051,-2.6423,4.775612023,walking
1.39E+12,3.0646,-8.1586,-6.456,10.84594224,walking
1.39E+12,-1.4438,-18.919,-17.57,25.85958274,walking
1.39E+12,-2.6696,-19.518,-14.669,24.56132426,walking
1.39E+12,-0.89894,-17.611,-10.229,20.38597202,walking
1.39E+12,-0.040861,-8.2539,-2.833,8.726650207,walking
1.39E+12,1.2395,-2.0431,-2.1384,3.20676978,walking
1.39E+12,4.1406,-7.6546,-2.0567,8.942454049,walking
1.39E+12,9.1529,-13.525,1.2803,16.38109799,walking
1.39E+12,3.5685,-19.164,-8.6081,21.30944565,walking
1.39E+12,2.3563,-4.7671,6.1292,8.114461457,walking
1.39E+12,5.5435,-1.1305,2.3427,6.123452114,walking
1.39E+12,2.8603,-4.9033,2.438,6.177985997,walking
1.39E+12,0.50395,-8.9622,3.2825,9.557708967,walking
1.39E+12,-0.14982,-13.729,2.1793,13.90169902,walking
1.39E+12,0.25879,-11.822,0.20431,11.82659709,walking
1.39E+12,0.24517,-9.9429,-0.32689,9.95129267,walking
1.39E+12,-0.53119,-10.379,1.3212,10.47622896,walking
1.39E+12,-0.10896,-10.992,2.1656,11.2038279,walking
1.39E+12,-0.40861,-9.4798,1.7025,9.640128444,walking
1.39E+12,0.17706,-8.1586,0.99429,8.220870806,walking
1.39E+12,0.89894,-8.1177,0.9398,8.221214658,walking
1.39E+12,1.4165,-8.4038,1.1441,8.598795933,walking
1.39E+12,0.28603,-8.2812,-0.34051,8.293131716,walking
1.39E+12,2.0703,-9.3844,-2.1929,9.857074407,walking
1.39E+12,2.2474,-10.038,-2.2337,10.52623705,walking
1.39E+12,0.21793,-11.754,-1.3076,11.82851754,walking
1.39E+12,-1.0624,-10.896,-0.28603,10.95140735,walking
1.39E+12,0.12258,-12.585,-1.5391,12.67935644,walking
1.39E+12,-0.98067,-13.28,-0.85808,13.34377814,walking
1.39E+12,-0.68102,-13.321,0.25879,13.34090707,walking
1.39E+12,-0.14982,-13.579,-0.61292,13.59365138,walking
1.39E+12,0.44947,-14.015,-2.833,14.30552821,walking
1.39E+12,1.3893,-14.41,-1.8796,14.59832698,walking
1.39E+12,1.7025,-13.675,-1.757,13.89212656,walking
1.39E+12,0.39499,-12.953,0.054481,12.95913555,walking
1.39E+12,4.699,-12.108,0.31327,12.99162819,walking
1.39E+12,6.5514,-12.544,0.83084,14.17614451,walking
1.39E+12,5.2575,-11.673,1.7298,12.91868582,walking
1.39E+12,3.5822,-12.013,1.471,12.62173391,walking
1.39E+12,-0.1362,-14.969,-0.47671,14.97720815,walking
1.39E+12,1.866,-16.862,-0.78998,16.98331736,walking
1.39E+12,2.4108,-13.511,0.38137,13.72969485,walking
1.39E+12,2.3836,-7.5729,0.85808,7.985403224,walking
1.39E+12,2.3836,-6.4424,0.57205,6.892989767,walking
1.39E+12,1.6617,-5.6252,0.85808,5.927935831,walking
1.39E+12,1.6208,-4.9033,0.27241,5.171416705,walking
1.39E+12,1.9205,-4.7671,0.14982,5.141595929,walking
1.39E+12,2.2882,-3.9227,0.53119,4.572263919,walking
1.39E+12,2.547,-3.0782,1.6344,4.316687109,walking
1.39E+12,0.99429,-2.4789,2.8739,3.923373424,walking
1.39E+12,1.0351,-1.6753,2.3291,3.050044083,walking
1.39E+12,1.9886,-3.4732,-0.46309,4.028908109,walking
1.39E+12,2.7922,-6.7693,-3.4051,8.075550095,walking
1.39E+12,4.5356,-11.959,-8.54,15.37923757,walking
1.39E+12,-3.0373,-19.436,-18.578,27.05781535,walking
1.39E+12,-3.0237,-19.423,-13.225,23.69169297,walking
1.39E+12,-1.1577,-13.089,-3.8001,13.67855805,walking
1.39E+12,0.35413,-2.261,-2.656,3.505975621,walking
1.39E+12,-0.31327,-0.7355,-1.5119,1.710245583,walking
1.39E+12,3.2553,-9.4253,3.0646,10.43192366,walking
1.39E+12,6.9872,-17.992,-4.7944,19.88766701,walking
1.39E+12,1.6889,-19.409,-6.1019,20.41555407,walking
1.39E+12,1.2667,-10.134,5.0259,11.38253731,walking
1.39E+12,7.246,1.7298,-0.19068,7.452052261,walking
1.39E+12,5.1894,1.076,1.2803,5.452230411,walking
1.39E+12,2.0839,-5.9521,2.8194,6.907904891,walking
1.39E+12,-1.5391,-14.955,2.6832,15.27155578,walking
1.39E+12,-1.4029,-14.315,1.7706,14.49214883,walking
1.39E+12,-1.3212,-11.673,1.7706,11.8802156,walking
1.39E+12,0.38137,-10.42,0.96704,10.47172428,walking
1.39E+12,0.42223,-10.147,1.7025,10.29749452,walking
1.39E+12,0.12258,-10.038,1.8932,10.21570732,walking
1.39E+12,0.28603,-8.2403,0.21793,8.24814226,walking
1.39E+12,1.2939,-8.2131,-0.28603,8.319314995,walking
1.39E+12,2.0703,-8.4174,0.88532,8.713355057,walking
1.39E+12,1.1713,-8.3629,0.81722,8.483978349,walking
1.39E+12,0.54481,-8.8124,-0.55843,8.846867003,walking
1.39E+12,2.0703,-9.1937,-2.0703,9.648647774,walking
1.39E+12,0.20431,-11.673,-1.2939,11.74626957,walking
1.39E+12,-1.975,-11.509,0.55843,11.69057527,walking
1.39E+12,-0.24517,-11.931,-1.1032,11.98440318,walking
1.39E+12,-0.61292,-12.939,-1.2531,13.01397908,walking
1.39E+12,-0.01362,-13.416,-0.040861,13.41606914,walking
1.39E+12,0.12258,-13.634,-2.0567,13.78879968,walking
1.39E+12,0.24517,-14.397,-2.3155,14.58407548,walking
1.39E+12,1.6344,-15.105,-2.2746,15.36248982,walking
1.39E+12,1.5255,-14.397,-2.2201,14.64682912,walking
1.39E+12,-0.027241,-13.13,0.24517,13.13231702,walking
1.39E+12,5.2847,-11.523,0.47671,12.68600944,walking
1.39E+12,7.069,-11.891,1.0215,13.87119693,walking
1.39E+12,6.8647,-11.7,1.1577,13.61449137,walking
1.39E+12,1.0624,-14.247,-0.57205,14.29800489,walking
1.39E+12,-0.31327,-14.901,-1.8524,15.01896551,walking
1.39E+12,2.6832,-15.759,-0.62654,15.9980685,walking
1.39E+12,3.5685,-11.237,0.054481,11.79013696,walking
1.39E+12,2.7513,-8.54,0.027241,8.97229033,walking
1.39E+12,2.0294,-6.96,0.34051,7.257824152,walking
1.39E+12,0.81722,-5.4754,0.53119,5.561476108,walking
1.39E+12,0.77636,-4.5083,0.36775,4.589416499,walking
1.39E+12,1.3484,-3.3778,0.77636,3.718931332,walking
1.39E+12,1.7298,-3.1599,1.8115,4.032208861,walking
1.39E+12,1.8115,-3.0373,2.4517,4.303203043,walking
1.39E+12,1.3076,-2.8058,2.5061,3.982821689,walking
1.39E+12,1.3076,-2.8058,2.5061,3.982821689,walking
1.39E+12,2.1384,-2.3836,-0.23155,3.210594793,walking
1.39E+12,2.152,-4.5356,-2.3291,5.534209805,walking
1.39E+12,4.8216,-16.126,-12.19,20.7820067,walking
1.39E+12,-1.6753,-19.382,-17.938,26.46205582,walking
1.39E+12,-1.2803,-14.574,-4.6718,15.35794125,walking
1.39E+12,0.31327,-3.732,-0.84446,3.839150269,walking
1.39E+12,0.8036,-1.2939,-1.7162,2.294622542,walking
1.39E+12,2.9284,-10.42,0.17706,10.82512248,walking
1.39E+12,5.8976,-17.843,-1.0079,18.81941012,walking
1.39E+12,3.1599,-19.382,-5.5707,20.41273109,walking
1.39E+12,5.3256,-2.1248,3.5413,6.739257829,walking
1.39E+12,6.9191,0.27241,-0.068102,6.924795297,walking
1.39E+12,1.2395,-7.2869,3.2144,8.060250568,walking
1.39E+12,0.040861,-12.953,4.3177,13.65373253,walking
1.39E+12,-0.77636,-14.056,3.2689,14.45197488,walking
1.39E+12,-0.83084,-12.898,1.8932,13.06265307,walking
1.39E+12,-0.23155,-10.801,0.040861,10.80355895,walking
1.39E+12,0.040861,-10.869,1.1169,10.92631211,walking
1.39E+12,-0.24517,-10.787,1.6753,10.91907081,walking
1.39E+12,-0.14982,-9.5342,1.866,9.716242673,walking
1.39E+12,1.2531,-8.1041,0.68102,8.228638081,walking
1.39E+12,2.3291,-7.8317,0.38137,8.179588912,walking
1.39E+12,2.3972,-8.2403,0.77636,8.61695113,walking
1.39E+12,0.19068,-9.3572,-0.8717,9.399649546,walking
1.39E+12,1.2122,-9.7522,-2.2065,10.07191521,walking
1.39E+12,1.7979,-9.793,-2.3291,10.22545844,walking
1.39E+12,-0.40861,-12,-0.8717,12.03855569,walking
1.39E+12,-1.0488,-11.264,-0.47671,11.32276158,walking
1.39E+12,0.46309,-12.749,-1.5527,12.85154974,walking
1.39E+12,-1.0215,-13.116,-0.92618,13.18827993,walking
1.39E+12,-1.5663,-13.116,0.38137,13.21469617,walking
1.39E+12,-0.12258,-13.947,-2.6423,14.19561848,walking
1.39E+12,0.38137,-14.451,-1.4438,14.52795245,walking
1.39E+12,1.0488,-14.805,-1.6889,14.93788438,walking
1.39E+12,0.095342,-13.103,-0.61292,13.11767396,walking
1.39E+12,1.6889,-12.844,1.0896,13.00030566,walking
1.39E+12,6.4288,-11.387,2.3291,13.28224173,walking
1.39E+12,6.0338,-10.678,0.32689,12.26920061,walking
1.39E+12,4.7399,-12.04,-1.9205,13.08115332,walking
1.39E+12,0.17706,-15.8,-1.9205,15.91727585,walking
1.39E+12,1.4846,-17.284,-1.8796,17.44917159,walking
1.39E+12,2.0022,-15.119,0.20431,15.25236731,walking
1.39E+12,2.152,-11.727,0.6674,11.94148465,walking
1.39E+12,2.3018,-6.851,1.0896,7.30901583,walking
1.39E+12,1.5119,-5.7886,1.4165,6.148187035,walking
1.39E+12,1.5119,-4.2904,0.64016,4.593819609,walking
1.39E+12,1.6344,-3.9499,0.40861,4.294174601,walking
1.39E+12,1.9886,-3.6775,0.6674,4.233669681,walking
1.39E+12,2.2201,-3.2553,2.1929,4.509393807,walking
1.39E+12,1.6753,-2.5742,2.4108,3.90449643,walking
1.39E+12,1.866,-1.8796,2.0431,3.345012671,walking
1.39E+12,1.757,-3.9771,-0.70826,4.405224811,walking
1.39E+12,1.9477,-5.7342,-2.7241,6.640429635,walking
1.39E+12,3.8001,-13.021,-10.093,16.9072721,walking
1.39E+12,-2.5334,-19.477,-16.808,25.851122,walking
1.39E+12,-0.70826,-16.739,-9.8203,19.41993937,walking
1.39E+12,-0.70826,-8.4174,-2.1248,8.710283005,walking
1.39E+12,0.8717,-1.4165,-0.98067,1.930815058,walking
1.39E+12,2.0703,-3.5685,-2.0839,4.622009687,walking
1.39E+12,5.4754,-16.808,-1.0215,17.7068442,walking
1.39E+12,4.1406,-18.905,-5.7069,20.17702409,walking
1.39E+12,2.7513,-5.7614,6.565,9.157652901,walking
1.39E+12,7.8589,0.31327,-1.6481,8.035961729,walking
1.39E+12,7.1915,0.27241,-0.12258,7.197701391,walking
1.39E+12,1.5936,-8.3084,2.9284,8.952351539,walking
1.39E+12,-0.38137,-14.261,2.6015,14.5013574,walking
1.39E+12,-0.68102,-12.721,1.0896,12.78572866,walking
1.39E+12,-0.57205,-11.319,0.095342,11.3338472,walking
1.39E+12,-0.57205,-10.351,1.3212,10.45064647,walking
1.39E+12,-0.42223,-10.079,1.9886,10.28197691,walking
1.39E+12,-0.027241,-9.7658,1.866,9.942512143,walking
1.39E+12,0.44947,-7.3141,0.69464,7.360747708,walking
1.39E+12,1.471,-7.6546,0.44947,7.807609458,walking
1.39E+12,1.757,-8.3901,1.1577,8.649918861,walking
1.39E+12,0.88532,-8.9486,0.20431,8.994608165,walking
1.39E+12,1.3757,-9.0575,-1.8251,9.341404967,walking
1.39E+12,2.2882,-9.6023,-2.1793,10.10887595,walking
1.39E+12,-0.31327,-11.686,-1.8115,11.82971962,walking
1.39E+12,-1.3348,-11.727,-1.1169,11.85544962,walking
1.39E+12,-0.89894,-11.673,-0.095342,11.70795081,walking
1.39E+12,-1.0351,-13.321,-1.0351,13.40119043,walking
1.39E+12,-1.5119,-13.225,0.10896,13.31158664,walking
1.39E+12,-0.44947,-13.607,-1.4301,13.68932644,walking
1.39E+12,0.068102,-14.315,-2.547,14.53998184,walking
1.39E+12,0.77636,-14.669,-1.5391,14.7699399,walking
1.39E+12,1.0896,-14.206,-0.8036,14.2703692,walking
1.39E+12,1.3757,-12.081,0.19068,12.16057031,walking
1.39E+12,6.5105,-11.237,1.5391,13.07767594,walking
1.39E+12,8.0632,-11.673,1.8524,14.3075333,walking
1.39E+12,5.7886,-12.476,-1.6753,13.85514692,walking
1.39E+12,1.2258,-14.41,-1.8932,14.58543424,walking
1.39E+12,-0.43585,-16.181,-2.261,16.34401564,walking
1.39E+12,1.7298,-15.827,-0.24517,15.92313554,walking
1.39E+12,2.3972,-12.803,0.77636,13.04860574,walking
1.39E+12,1.9341,-9.221,1.0624,9.481364753,walking
1.39E+12,1.4982,-5.5162,1.1577,5.832095247,walking
1.39E+12,1.1713,-4.6445,1.2803,4.958073419,walking
1.39E+12,1.2531,-4.2768,0.92618,4.551822409,walking
1.39E+12,1.8251,-3.9635,0.64016,4.410229822,walking
1.39E+12,2.3972,-3.5822,1.2531,4.488762,walking
1.39E+12,1.7979,-3.0918,2.3427,4.275501718,walking
1.39E+12,1.4982,-2.6287,2.3427,3.826605574,walking
1.39E+12,1.9068,-2.5061,0.54481,3.195816232,walking
1.39E+12,1.7979,-4.6445,-1.5391,5.212739536,walking
1.39E+12,3.732,-10.651,-7.2188,13.3971153,walking
1.39E+12,4.7126,-16.181,-11.795,20.57074099,walking
1.39E+12,-2.3018,-19.545,-15.296,24.92534702,walking
1.39E+12,-0.70826,-13.743,-7.6138,15.72709864,walking
1.39E+12,0.61292,-4.5356,-0.89894,4.664271798,walking
1.39E+12,0.50395,-2.1793,-2.3018,3.209610153,walking
1.39E+12,2.3291,-8.8805,-1.4574,9.295805604,walking
1.39E+12,4.2359,-19.028,-3.8273,19.8659472,walking
1.39E+12,0.7355,-19.314,-1.9341,19.42452828,walking
1.39E+12,2.3836,-6.8102,5.6661,9.174151852,walking
1.39E+12,6.3471,0.12258,1.3212,6.48430981,walking
1.39E+12,3.7728,-3.5549,2.8603,5.920527843,walking
1.39E+12,0.89894,-11.959,4.127,12.6829769,walking
1.39E+12,-0.92618,-14.002,2.5198,14.25704056,walking
1.39E+12,-1.3212,-11.727,0.99429,11.84300262,walking
1.39E+12,-1.757,-10.774,0.31327,10.92081788,walking
1.39E+12,-1.1169,-10.706,1.0351,10.81375668,walking
1.39E+12,0.24517,-10.215,1.8524,10.38449417,walking
1.39E+12,0.040861,-8.6081,0.7355,8.63956107,walking
1.39E+12,0.99429,-7.7364,-0.027241,7.800079463,walking
1.39E+12,1.7162,-8.4174,0.61292,8.612411749,walking
1.39E+12,1.076,-8.7987,0.65378,8.888325263,walking
1.39E+12,0.62654,-9.1256,-0.7355,9.176605472,walking
1.39E+12,1.8932,-9.9156,-2.4653,10.39139229,walking
1.39E+12,0.5993,-11.795,-2.2201,12.01707242,walking
1.39E+12,-0.7355,-12.231,-1.1577,12.30766389,walking
1.39E+12,-0.1362,-11.686,-1.0215,11.73135153,walking
1.39E+12,-0.44947,-12.749,-1.866,12.89267157,walking
1.39E+12,-1.7706,-13.198,-0.64016,13.3316178,walking
1.39E+12,-0.40861,-13.348,-1.7706,13.47112061,walking
1.39E+12,-0.83084,-13.934,-2.3427,14.15397098,walking
1.39E+12,1.6753,-14.669,-1.4982,14.84017501,walking
1.39E+12,1.4438,-14.492,-1.0896,14.60444626,walking
1.39E+12,1.3076,-14.015,-1.0896,14.11797687,walking
1.39E+12,3.8137,-13.035,0.29965,13.58474596,walking
1.39E+12,7.5184,-11.101,2.0294,13.56012551,walking
1.39E+12,7.1098,-10.937,0.72188,13.06477462,walking
1.39E+12,0.89894,-14.669,-1.9886,14.83044787,walking
1.39E+12,-0.16344,-15.868,-3.1599,16.1803926,walking
1.39E+12,1.8251,-16.126,-1.2258,16.27517901,walking
1.39E+12,1.7025,-9.7385,0.57205,9.902733446,walking
1.39E+12,1.866,-7.5457,0.72188,7.806449591,walking
1.39E+12,1.7434,-6.4288,0.6674,6.694351034,walking
1.39E+12,0.91256,-5.993,0.7355,6.106535434,walking
1.39E+12,0.96704,-5.1076,0.35413,5.21038887,walking
1.39E+12,1.1305,-4.5083,0.40861,4.665807676,walking
1.39E+12,2.4517,-2.9829,2.3291,4.509238529,walking
1.39E+12,2.261,-2.8875,2.547,4.465085246,walking
1.39E+12,1.4982,-2.1929,1.9205,3.277458451,walking
1.39E+12,1.6208,-1.8932,0.5993,2.563271224,walking
1.39E+12,1.5391,-4.2223,-1.2667,4.669172838,walking
1.39E+12,2.0703,-6.1155,-3.1872,7.200258758,walking
1.39E+12,3.8682,-17.734,-14.356,23.14200647,walking
1.39E+12,-2.0703,-19.368,-18.047,26.5537149,walking
1.39E+12,-1.4438,-12,-4.5764,12.92393111,walking
1.39E+12,-0.27241,-6.2245,-1.3757,6.380529598,walking
1.39E+12,3.4323,-5.5299,-0.61292,6.537289058,walking
1.39E+12,3.4323,-5.5299,-0.61292,6.537289058,walking
1.39E+12,6.96,-18.129,-4.5083,19.93557147,walking
1.39E+12,-0.92618,-12.708,5.5707,13.90624938,walking
1.39E+12,4.0316,-2.3972,4.3585,6.402881277,walking
1.39E+12,6.2926,0.44947,0.57205,6.334514918,walking
1.39E+12,2.5334,-6.0338,2.7649,7.104191017,walking
1.39E+12,0.095342,-14.206,3.7184,14.68489103,walking
1.39E+12,-0.027241,-13.362,1.4438,13.43980448,walking
1.39E+12,-0.054481,-12.204,0.5993,12.21882747,walking
1.39E+12,-0.92618,-10.951,1.0896,11.04397748,walking
1.39E+12,-0.91256,-10.869,1.975,11.08460878,walking
1.39E+12,-1.0215,-10.61,2.2065,10.88504499,walking
1.39E+12,0.081722,-8.4991,1.9886,8.729026822,walking
1.39E+12,0.8717,-6.8919,0.96704,7.01379447,walking
1.39E+12,1.7706,-8.1858,0.12258,8.375999753,walking
1.39E+12,0.35413,-9.2755,-0.61292,9.302471673,walking
1.39E+12,0.29965,-9.4798,-1.0351,9.5408506,walking
1.39E+12,1.7979,-10.256,-1.7025,10.55066285,walking
1.39E+12,0.9398,-11.264,-2.261,11.52705691,walking
1.39E+12,-1.5119,-11.101,-0.40861,11.21093238,walking
1.39E+12,0.68102,-11.918,-1.4029,12.01959403,walking
1.39E+12,-0.31327,-12.626,-1.5663,12.7266378,walking
1.39E+12,-2.0022,-12.953,0.5993,13.12052493,walking
1.39E+12,-1.5255,-13.389,-1.471,13.55567454,walking
1.39E+12,-1.4029,-14.315,-1.6753,14.48081432,walking
1.39E+12,0.17706,-15.159,-0.8036,15.1813176,walking
1.39E+12,0.61292,-14.737,-0.96704,14.78140745,walking
1.39E+12,0.46309,-13.484,-0.29965,13.49527689,walking
1.39E+12,5.2847,-11.346,-0.095342,12.51674319,walking
1.39E+12,7.7364,-10.474,1.0896,13.06689669,walking
1.39E+12,7.355,-10.351,0.28603,12.70122196,walking
1.39E+12,5.0395,-11.782,-1.2939,12.87968406,walking
1.39E+12,-0.1362,-15.445,-2.7513,15.6887293,walking
1.39E+12,0.91256,-16.712,-1.5391,16.80751435,walking
1.39E+12,1.58,-15.609,0.12258,15.68924176,walking
1.39E+12,1.9613,-8.6489,0.95342,8.919595204,walking
1.39E+12,2.3018,-6.0883,1.1169,6.604024965,walking
1.39E+12,1.4846,-4.9306,1.1441,5.274828749,walking
1.39E+12,1.4301,-4.7399,0.6674,4.99572425,walking
1.39E+12,1.5255,-4.3994,0.21793,4.6614766,walking
1.39E+12,2.5879,-3.4459,1.0215,4.428872935,walking
1.39E+12,2.4653,-3.5685,1.8387,4.710914352,walking
1.39E+12,2.1384,-3.3506,2.0431,4.469175822,walking
1.39E+12,1.9886,-2.0703,1.185,3.105623456,walking
1.39E+12,1.2803,-3.2144,-0.19068,3.465240874,walking
1.39E+12,3.0237,-10.46,-7.0145,12.95212616,walking
1.39E+12,3.4596,-15.323,-11.346,19.37769019,walking
1.39E+12,-3.2689,-19.068,-17.897,26.35482765,walking
1.39E+12,-0.81722,-15.023,-8.0224,17.0504334,walking
1.39E+12,1.185,-5.6116,-1.076,5.835413915,walking
1.39E+12,1.866,-2.8058,-1.2803,3.604668879,walking
1.39E+12,3.2416,-8.717,-0.96704,9.350359668,walking
1.39E+12,4.7671,-13.443,0.57205,14.27468853,walking
1.39E+12,3.5413,-19.055,-5.9521,20.27464735,walking
1.39E+12,4.2904,-4.7671,5.4754,8.432839363,walking
1.39E+12,6.5786,-1.185,1.7298,6.904665886,walking
1.39E+12,2.7649,-3.7456,2.7104,5.387064092,walking
1.39E+12,0.6674,-11.414,3.7184,12.02294961,walking
1.39E+12,-0.70826,-15.091,3.3506,15.47470302,walking
1.39E+12,-0.9398,-14.669,2.5061,14.91118112,walking
1.39E+12,-1.7025,-11.7,0.38137,11.82936809,walking
1.39E+12,-1.0215,-10.379,1.0896,10.48591109,walking
1.39E+12,-0.58567,-10.065,2.0022,10.27891235,walking
1.39E+12,0.54481,-9.4661,2.3427,9.766888473,walking
1.39E+12,0.58567,-8.0905,1.471,8.243969954,walking
1.39E+12,1.4165,-7.464,0.31327,7.603677159,walking
1.39E+12,1.7979,-8.3629,0.6674,8.579974568,walking
1.39E+12,0.77636,-9.112,-1.0896,9.209696358,walking
1.39E+12,1.2667,-9.507,-2.0567,9.809056671,walking
1.39E+12,1.2939,-11.141,-1.9613,11.38607728,walking
1.39E+12,-0.1362,-11.822,-1.8387,11.9649092,walking
1.39E+12,-1.8115,-11.128,-0.24517,11.27714612,walking
1.39E+12,-0.42223,-13.552,-1.4846,13.63961214,walking
1.39E+12,-2.0431,-13.552,-0.16344,13.70611813,walking
1.39E+12,-2.1248,-13.457,0.76274,13.64505025,walking
1.39E+12,-0.1362,-13.974,-2.7513,14.24292379,walking
1.39E+12,0.85808,-14.369,-2.1793,14.55863355,walking
1.39E+12,2.0703,-14.315,-1.6889,14.5622028,walking
1.39E+12,0.44947,-13.089,-0.61292,13.11104936,walking
1.39E+12,1.2531,-12.599,-0.38137,12.66690585,walking
1.39E+12,7.3414,-11.659,1.9886,13.92059499,walking
1.39E+12,7.0962,-11.291,0.35413,13.34047014,walking
