Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,4.9033,-9.5479,4.5628,11.66292798,walking
1.39E+12,5.489,-10.637,4.413,12.75732962,walking
1.39E+12,4.6037,-10.065,3.1463,11.50641049,walking
1.39E+12,5.38,-5.4618,3.6366,8.485311945,walking
1.39E+12,2.9011,-7.1643,3.5958,8.524866764,walking
1.39E+12,-0.31327,-12.217,6.279,13.73968952,walking
1.39E+12,-1.3484,-12.967,5.2575,14.0571184,walking
1.39E+12,-3.1463,-13.062,3.8682,13.98134539,walking
1.39E+12,-2.9965,-13.552,1.8251,13.99881089,walking
1.39E+12,-0.068102,-11.632,0.054481,11.63232694,walking
1.39E+12,2.3836,-8.2676,1.2258,8.691222259,walking
1.39E+12,2.3972,-8.1177,1.5255,8.60062622,walking
1.39E+12,1.7025,-9.6841,1.5663,9.956585497,walking
1.39E+12,1.5119,-9.7794,0.99429,9.945406908,walking
1.39E+12,0.51757,-8.2131,-0.65378,8.255320624,walking
1.39E+12,0.40861,-8.3765,-2.0839,8.641490241,walking
1.39E+12,0.81722,-9.8066,-1.5527,9.962335538,walking
1.39E+12,1.7025,-11.536,0.92618,11.69767548,walking
1.39E+12,1.8796,-11.223,1.1577,11.43804592,walking
1.39E+12,1.866,-10.706,0.70826,10.89045565,walking
1.39E+12,2.2201,-11.414,-2.547,11.90358975,walking
1.39E+12,1.0896,-12.027,-1.7025,12.19567396,walking
1.39E+12,-2.9556,-12.544,2.2201,13.07732203,walking
1.39E+12,-3.7047,-12.313,2.3291,13.067497,walking
1.39E+12,-0.81722,-13.934,-1.6753,14.05812344,walking
1.39E+12,1.2122,-15.037,-5.8704,16.18772356,walking
1.39E+12,0.35413,-13.539,-3.7865,14.06298373,walking
1.39E+12,1.1577,-12.217,-3.8001,12.8466384,walking
1.39E+12,2.4789,-13.062,-2.0431,13.45120986,walking
1.39E+12,5.8976,-15.84,5.7614,17.85723987,walking
1.39E+12,6.5378,-16.208,5.5843,18.34738399,walking
1.39E+12,7.464,-16.018,0.85808,17.69248206,walking
1.39E+12,5.3528,-14.778,-2.0703,15.85332438,walking
1.39E+12,3.3506,-15.445,1.9205,15.92051713,walking
1.39E+12,2.5606,-14.955,2.0703,15.31322433,walking
1.39E+12,1.1713,-13.007,1.58,13.15486194,walking
1.39E+12,0.01362,-7.5321,3.3097,8.227200618,walking
1.39E+12,1.076,-5.9793,3.5685,7.045849611,walking
1.39E+12,2.5334,-5.0123,3.337,6.532751017,walking
1.39E+12,3.1463,-4.5356,3.2553,6.408420175,walking
1.39E+12,3.1599,-4.9578,3.2961,6.740105642,walking
1.39E+12,3.2825,-5.1757,3.2144,6.920624546,walking
1.39E+12,3.514,-3.2689,2.2337,5.293705592,walking
1.39E+12,2.6423,-2.4517,1.471,3.893125117,walking
1.39E+12,2.261,-2.6968,0.40861,3.542853846,walking
1.39E+12,2.9148,-5.4754,-4.8897,7.898432141,walking
1.39E+12,2.6151,-8.3765,-8.4174,12.15965143,walking
1.39E+12,2.6423,-12.449,-17.638,21.74990562,walking
1.39E+12,-1.58,-19.409,-12.068,22.90943703,walking
1.39E+12,0.44947,-18.796,-7.6819,20.31017545,walking
1.39E+12,4.1951,-14.451,-6.7285,16.48341522,walking
1.39E+12,6.2654,-3.8682,-1.0351,7.435700398,walking
1.39E+12,4.0044,-5.38,2.1248,7.035225256,walking
1.39E+12,3.4732,-11.741,1.3212,12.31502207,walking
1.39E+12,3.0101,-13.293,1.0215,13.6677728,walking
1.39E+12,4.1814,-11.727,3.7456,13.00139048,walking
1.39E+12,1.9205,-7.6002,4.1951,8.891019306,walking
1.39E+12,0.38137,-10.093,6.2926,11.9000381,walking
1.39E+12,0.95342,-10.351,5.8567,11.93118375,walking
1.39E+12,0.6674,-10.542,3.8001,11.22586062,walking
1.39E+12,-0.99429,-11.741,2.5061,12.04658586,walking
1.39E+12,-0.51757,-12.83,1.4982,12.92754354,walking
1.39E+12,1.0215,-10.174,1.3484,10.3136764,walking
1.39E+12,1.4165,-8.036,1.2258,8.251445564,walking
1.39E+12,1.3893,-8.2948,1.5119,8.545156707,walking
1.39E+12,1.185,-9.3572,1.1305,9.499444567,walking
1.39E+12,0.89894,-9.3708,0.19068,9.415749818,walking
1.39E+12,0.89894,-9.4117,-0.74912,9.484164211,walking
1.39E+12,0.23155,-9.0031,-1.7706,9.178477508,walking
1.39E+12,0.19068,-9.793,-0.77636,9.825575948,walking
1.39E+12,1.5936,-10.842,1.6753,11.08580872,walking
1.39E+12,2.3155,-10.828,2.2201,11.29318238,walking
1.39E+12,2.4108,-10.706,2.0839,11.17018495,walking
1.39E+12,1.9613,-11.196,0.50395,11.37765702,walking
1.39E+12,1.0896,-11.55,-4.0589,12.29082574,walking
1.39E+12,-1.5391,-11.891,0.14982,11.99112821,walking
1.39E+12,-2.6696,-11.836,2.438,12.37584357,walking
1.39E+12,-1.5391,-13.757,0.095342,13.843156,walking
1.39E+12,0.57205,-14.751,-6.5922,16.16713775,walking
1.39E+12,0.28603,-12.967,-4.1406,13.61504574,walking
1.39E+12,0.58567,-11.686,-3.6366,12.25277376,walking
1.39E+12,0.65378,-12.122,-2.7104,12.43851199,walking
1.39E+12,3.8273,-16.058,4.7535,17.17857245,walking
1.39E+12,5.1757,-17.203,6.1973,19.00362089,walking
1.39E+12,6.6195,-17.597,3.7865,19.17836728,walking
1.39E+12,4.6037,-15.296,-0.83084,15.99537323,walking
1.39E+12,2.9965,-16.195,1.1577,16.51052109,walking
1.39E+12,1.4029,-12.803,1.8115,13.0064011,walking
1.39E+12,1.076,-10.351,2.5742,10.72042362,walking
1.39E+12,0.55843,-8.8668,3.0646,9.398072114,walking
1.39E+12,0.98067,-6.0883,3.623,7.152289112,walking
1.39E+12,2.1384,-4.8488,3.3778,6.284357472,walking
1.39E+12,2.5606,-4.522,3.5413,6.288558026,walking
1.39E+12,2.6015,-4.4811,3.6094,6.314731017,walking
1.39E+12,3.8137,-4.6309,3.0373,6.724190196,walking
1.39E+12,3.9635,-3.5549,2.7786,6.005602736,walking
1.39E+12,3.0918,-2.4517,2.152,4.494570517,walking
1.39E+12,2.0294,-3.5004,-0.61292,4.092301974,walking
1.39E+12,2.9965,-5.1894,-4.1814,7.307050744,walking
1.39E+12,3.2961,-6.7966,-6.1836,9.761913528,walking
1.39E+12,3.9908,-14.124,-14.301,20.4922537,walking
1.39E+12,1.2531,-18.687,-16.944,25.25615498,walking
1.39E+12,-2.6968,-19.382,-9.0848,21.5747131,walking
1.39E+12,3.2144,-11.087,-5.5435,12.8056366,walking
1.39E+12,4.4811,-4.9578,-2.3427,7.081545124,walking
1.39E+12,3.8682,-6.6059,6.6195,10.12021078,walking
1.39E+12,6.456,-11.822,7.5457,15.43946918,walking
1.39E+12,4.9578,-18.142,-6.674,19.9563078,walking
1.39E+12,5.8295,-15.704,0.14982,16.75175013,walking
1.39E+12,2.9965,-3.8273,5.4073,7.270909904,walking
1.39E+12,1.9613,-5.2166,6.0611,8.233865827,walking
1.39E+12,0.77636,-10.842,7.3822,13.1395805,walking
1.39E+12,0.70826,-11.904,6.5378,13.59962048,walking
1.39E+12,-2.8058,-14.928,1.5936,15.27276198,walking
1.39E+12,-2.4789,-14.043,-0.34051,14.26417685,walking
1.39E+12,-2.4789,-9.6568,0.28603,9.973993413,walking
1.39E+12,1.0624,-8.0224,0.72188,8.12457422,walking
1.39E+12,2.0567,-9.2346,1.58,9.591884697,walking
1.39E+12,1.7843,-9.7794,1.5255,10.05721339,walking
1.39E+12,1.1032,-8.7579,0.027241,8.827151563,walking
1.39E+12,0.50395,-7.9951,-0.51757,8.027668922,walking
1.39E+12,0.50395,-8.0632,-1.3757,8.195224849,walking
1.39E+12,0.77636,-10.229,-1.0624,10.31328607,walking
1.39E+12,1.9341,-11.754,1.471,12.00254556,walking
1.39E+12,2.0158,-10.855,1.6072,11.15695149,walking
1.39E+12,2.0158,-9.9973,0.96704,10.2442483,walking
1.39E+12,1.8251,-11.632,-3.6503,12.32716935,walking
1.39E+12,0.50395,-12.204,-2.0703,12.38861266,walking
1.39E+12,-2.9148,-12.258,2.8603,12.92036916,walking
1.39E+12,-3.1191,-12.926,2.3699,13.50654237,walking
1.39E+12,-0.64016,-14.002,-1.7298,14.12296063,walking
1.39E+12,1.866,-14.261,-6.7285,15.87862681,walking
1.39E+12,0.76274,-12.735,-3.1327,13.13681113,walking
1.39E+12,0.88532,-11.237,-3.1872,11.71376132,walking
1.39E+12,1.5119,-12.422,-1.866,12.65203073,walking
1.39E+12,4.8625,-16.767,4.1814,17.95160999,walking
1.39E+12,5.9112,-17.025,5.5026,18.84334146,walking
1.39E+12,7.5457,-16.767,3.2825,18.67738429,walking
1.39E+12,4.2904,-14.724,-0.70826,15.35269815,walking
1.39E+12,3.1191,-15.691,0.6674,16.01192333,walking
1.39E+12,2.0975,-14.928,1.2122,15.12329723,walking
1.39E+12,-0.027241,-9.8475,2.8467,10.2507414,walking
1.39E+12,-0.21793,-8.1858,3.1599,8.777230949,walking
1.39E+12,1.2258,-5.8976,3.6639,7.050420882,walking
1.39E+12,2.2065,-5.3528,3.3778,6.703032368,walking
1.39E+12,3.0646,-4.8352,3.3506,6.633057557,walking
1.39E+12,2.833,-5.203,3.051,6.663760125,walking
1.39E+12,3.0918,-5.2575,2.7649,6.696656293,walking
1.39E+12,3.4459,-4.3449,2.5606,6.108113881,walking
1.39E+12,2.4925,-2.5061,1.4029,3.802791326,walking
1.39E+12,2.4789,-2.8058,0.24517,3.752008419,walking
1.39E+12,2.8603,-5.2711,-3.1872,6.791469292,walking
1.39E+12,2.3427,-7.8726,-6.9464,10.75725555,walking
1.39E+12,2.8603,-11.441,-15.623,19.57436911,walking
1.39E+12,-0.85808,-19.246,-14.397,24.05033111,walking
1.39E+12,-0.69464,-19.3,-9.507,21.52569566,walking
1.39E+12,2.547,-15.268,-7.9815,17.41560723,walking
1.39E+12,5.8023,-6.3607,-1.6072,8.758326417,walking
1.39E+12,6.3471,-8.0496,1.9886,10.44204331,walking
1.39E+12,7.0962,-10.869,5.094,13.94417626,walking
1.39E+12,4.808,-8.7306,4.3177,10.86198756,walking
1.39E+12,3.4868,-7.2188,4.9306,9.411677005,walking
1.39E+12,-1.2939,-8.6762,6.1564,10.71689715,walking
1.39E+12,0.51757,-12.19,6.6059,13.87450516,walking
1.39E+12,0.5993,-13.253,5.0395,14.19146679,walking
1.39E+12,-1.3076,-13.184,2.9965,13.58332382,walking
1.39E+12,-2.4925,-12.83,0.70826,13.0890446,walking
1.39E+12,0.081722,-11.128,0.83084,11.15927227,walking
1.39E+12,2.2882,-8.5944,1.7298,9.060451349,walking
1.39E+12,2.6015,-8.0632,1.4846,8.60157158,walking
1.39E+12,2.0022,-8.8941,1.4438,9.23029675,walking
1.39E+12,0.89894,-9.9156,0.51757,9.969708882,walking
1.39E+12,0.44947,-9.507,0.027241,9.517658029,walking
1.39E+12,0.24517,-8.7034,-1.2531,8.796564073,walking
1.39E+12,1.471,-9.3163,-3.0918,9.925548546,walking
1.39E+12,1.8251,-10.025,-0.25879,10.19306565,walking
1.39E+12,2.2882,-10.746,1.9341,11.15585577,walking
1.39E+12,2.5198,-10.433,2.0975,10.93601332,walking
1.39E+12,2.3563,-10.174,-0.84446,10.47738223,walking
1.39E+12,1.4982,-12.49,-4.9987,13.53631061,walking
1.39E+12,-0.99429,-12.531,-2.4517,12.80724039,walking
1.39E+12,-2.9965,-12.953,1.4574,13.37472377,walking
1.39E+12,-3.4459,-13.443,0.81722,13.90166624,walking
1.39E+12,-0.12258,-14.233,-4.304,14.87002794,walking
1.39E+12,0.85808,-12.926,-4.0861,13.58359269,walking
1.39E+12,0.44947,-12.095,-2.9965,12.46876339,walking
1.39E+12,0.35413,-12.871,-1.0351,12.91741,walking
1.39E+12,3.7456,-16.821,5.1349,17.98173402,walking
1.39E+12,5.4073,-16.835,6.0202,18.67883632,walking
1.39E+12,7.0145,-16.481,3.4459,18.24008767,walking
1.39E+12,6.6876,-15.159,-0.6674,16.58205951,walking
1.39E+12,4.3858,-14.805,1.8932,15.55658937,walking
1.39E+12,2.438,-15.023,2.9556,15.50386869,walking
1.39E+12,1.3212,-10.46,2.152,10.76049597,walking
1.39E+12,-0.5993,-8.4855,3.4459,9.178077007,walking
1.39E+12,-0.42223,-7.0281,3.6366,7.924476471,walking
1.39E+12,1.975,-5.7342,3.4187,6.961981351,walking
1.39E+12,2.5061,-4.9714,3.2553,6.449211832,walking
1.39E+12,2.5742,-4.5901,3.2008,6.159597738,walking
1.39E+12,3.228,-4.8488,2.833,6.477401828,walking
1.39E+12,3.8273,-4.3449,2.7649,6.416467354,walking
1.39E+12,2.9692,-2.5742,1.7706,4.310183133,walking
1.39E+12,2.7377,-2.9556,0.5993,4.073049612,walking
1.39E+12,2.6696,-3.7592,-1.0488,4.728459605,walking
1.39E+12,2.261,-6.7966,-5.6388,9.116027534,walking
1.39E+12,3.6366,-11.618,-11.373,16.65976928,walking
1.39E+12,2.1384,-17.761,-18.061,25.42096766,walking
1.39E+12,-2.3155,-19.504,-9.1529,21.66894401,walking
1.39E+12,0.64016,-17.094,-7.8589,18.82490239,walking
1.39E+12,4.6037,-11.114,-3.8818,12.6405467,walking
1.39E+12,5.993,-7.6546,2.9965,10.17290334,walking
1.39E+12,6.9872,-11.564,4.4402,14.22189987,walking
1.39E+12,6.2926,-12.858,1.6481,14.40976101,walking
1.39E+12,4.808,-6.7148,5.2575,9.790133262,walking
1.39E+12,1.5255,-5.9657,4.9169,7.879887839,walking
1.39E+12,0.91256,-9.8339,7.0417,12.12946387,walking
1.39E+12,0.47671,-13.035,6.1155,14.4061729,walking
1.39E+12,-0.99429,-13.607,5.3664,14.66074045,walking
1.39E+12,-2.7241,-13.675,0.54481,13.9543242,walking
1.39E+12,-0.84446,-11.509,-0.92618,11.57704639,walking
1.39E+12,0.50395,-10.161,0.054481,10.17363528,walking
1.39E+12,1.5936,-8.1586,1.5119,8.449151231,walking
1.39E+12,1.9341,-9.3436,1.185,9.614979395,walking
1.39E+12,1.7025,-10.025,0.35413,10.17470094,walking
1.39E+12,0.78998,-8.4719,-0.88532,8.554586461,walking
1.39E+12,0.5993,-7.9951,-1.6072,8.177033468,walking
1.39E+12,1.5391,-8.8532,-1.9068,9.186069088,walking
1.39E+12,2.0567,-10.379,1.3348,10.66467754,walking
1.39E+12,1.9886,-10.351,1.9613,10.72121395,walking
1.39E+12,1.9341,-9.9156,1.7025,10.24491935,walking
1.39E+12,2.547,-10.733,-1.757,11.17011849,walking
1.39E+12,1.866,-11.918,-3.2689,12.49825537,walking
1.39E+12,-3.6366,-12.435,1.0215,12.9960589,walking
1.39E+12,-4.8897,-12.095,2.547,13.29230605,walking
1.39E+12,-3.7456,-12.735,2.5742,13.52169553,walking
1.39E+12,1.471,-14.833,-5.6252,15.93187387,walking
1.39E+12,0.64016,-13.743,-4.2495,14.3992397,walking
1.39E+12,-0.57205,-13.702,-2.7513,13.98719761,walking
1.39E+12,0.65378,-13.13,-2.3291,13.35099379,walking
1.39E+12,4.2768,-16.099,1.1169,16.69479814,walking
1.39E+12,5.7342,-16.099,5.4481,17.93713032,walking
1.39E+12,8.5944,-16.304,2.3836,18.58401669,walking
1.39E+12,7.8589,-15.391,-0.57205,17.29081928,walking
1.39E+12,5.0668,-14.165,-1.0488,15.08043994,walking
1.39E+12,2.0294,-14.873,4.0861,15.55701792,walking
1.39E+12,-0.23155,-12.435,1.9613,12.59085136,walking
1.39E+12,-1.362,-10.665,2.0158,10.93895418,walking
1.39E+12,-0.51757,-7.4095,3.6366,8.270031954,walking
1.39E+12,1.2258,-5.8023,3.6366,6.956588998,walking
1.39E+12,3.3097,-4.127,3.0646,6.113756313,walking
1.39E+12,3.051,-4.127,2.9284,5.908997932,walking
1.39E+12,2.6696,-4.7535,2.8194,6.137714784,walking
1.39E+12,3.5685,-4.1542,2.3427,5.956493363,walking
1.39E+12,3.5413,-3.4459,2.2746,5.439562267,walking
1.39E+12,2.833,-2.8603,1.58,4.324766478,walking
1.39E+12,3.1463,-3.2825,-0.53119,4.577791253,walking
1.39E+12,3.4459,-4.8352,-3.514,6.899389962,walking
1.39E+12,2.4517,-7.5048,-6.4424,10.1900625,walking
1.39E+12,0.98067,-18.142,-18.129,25.66621356,walking
1.39E+12,-3.2144,-19.504,-10.815,22.53225706,walking
1.39E+12,-1.4301,-18.483,-8.4991,20.39365528,walking
1.39E+12,3.3642,-9.0848,-4.9306,10.87024604,walking
1.39E+12,5.2166,-1.7979,1.6344,5.754704452,walking
1.39E+12,6.4152,-6.3198,5.7342,10.67594084,walking
1.39E+12,5.2847,-16.467,-1.7706,17.38462446,walking
1.39E+12,4.3858,-13.089,3.5413,14.25124445,walking
1.39E+12,1.9613,-5.1894,3.7728,6.70899321,walking
1.39E+12,1.185,-4.9442,4.3721,6.705564633,walking
1.39E+12,0.96704,-9.2074,6.0474,11.05813854,walking
1.39E+12,1.1305,-11.536,5.9521,13.03015045,walking
1.39E+12,-0.69464,-12.762,5.2575,13.82000271,walking
1.39E+12,-2.0839,-13.77,2.1929,14.0983811,walking
1.39E+12,-1.6072,-12,-1.8932,12.25427673,walking
1.39E+12,1.2939,-8.0905,-0.40861,8.203494962,walking
1.39E+12,1.7979,-8.7987,1.3757,9.085269208,walking
1.39E+12,1.6072,-9.6704,1.1169,9.866468143,walking
1.39E+12,1.4438,-9.1529,0.76274,9.297414111,walking
1.39E+12,0.74912,-8.1586,0.47671,8.206776904,walking
1.39E+12,0.58567,-7.8589,0.53119,7.898574642,walking
1.39E+12,1.6889,-8.6762,-0.28603,8.843678127,walking
1.39E+12,2.3427,-10.569,-0.25879,10.8286184,walking
1.39E+12,2.1384,-11.373,1.2258,11.63703009,walking
1.39E+12,1.2667,-11.046,0.20431,11.12026922,walking
1.39E+12,1.3212,-11.278,-2.152,11.55724697,walking
1.39E+12,0.96704,-11.945,-1.0488,12.02988665,walking
1.39E+12,-3.3778,-12.217,1.2939,12.74122439,walking
1.39E+12,-4.6445,-12.054,2.7377,13.20474527,walking
1.39E+12,-3.3778,-13.362,2.261,13.96655641,walking
1.39E+12,0.61292,-14.669,-5.5843,15.70794826,walking
1.39E+12,0.44947,-14.547,-4.4539,15.220199,walking
1.39E+12,0.7355,-14.329,-3.7047,14.81843458,walking
1.39E+12,3.3506,-14.86,-0.47671,15.24051747,walking
1.39E+12,5.5435,-15.5,4.3177,17.01831148,walking
1.39E+12,6.4424,-16.154,6.2109,18.46703854,walking
1.39E+12,7.4776,-15.636,-1.1713,17.37155553,walking
1.39E+12,4.6718,-14.043,-1.1713,14.84599299,walking
1.39E+12,2.8603,-15.486,3.0918,16.04857437,walking
1.39E+12,0.10896,-12.245,1.1169,12.29631501,walking
1.39E+12,-0.6674,-10.42,1.757,10.5881477,walking
1.39E+12,-0.95342,-8.3493,3.0646,8.944919974,walking
1.39E+12,1.3212,-5.6933,3.6639,6.898072016,walking
1.39E+12,2.9556,-4.3313,3.3915,6.244838132,walking
1.39E+12,3.0237,-4.0316,3.2689,6.00685171,walking
1.39E+12,2.7241,-4.7671,2.9011,6.209858648,walking
1.39E+12,3.2144,-5.0123,2.8467,6.599940874,walking
1.39E+12,3.8818,-3.9635,2.656,6.150775519,walking
1.39E+12,2.5742,-2.6423,0.7355,3.761544255,walking
1.39E+12,2.3427,-2.942,-0.21793,3.767107747,walking
1.39E+12,2.6015,-4.5492,-4.8625,7.148911046,walking
1.39E+12,2.3427,-8.3357,-7.4231,11.40502308,walking
1.39E+12,2.3836,-11.019,-10.052,15.10439055,walking
1.39E+12,-1.9205,-19.191,-15.445,24.708922,walking
1.39E+12,-3.1872,-19.123,-9.0984,21.41560775,walking
1.39E+12,4.7126,-9.7249,-4.4539,11.68843462,walking
1.39E+12,6.5105,-5.2438,-1.5391,8.500169263,walking
1.39E+12,7.0417,-5.5843,1.3757,9.091891765,walking
1.39E+12,7.5729,-14.261,1.2258,16.19344068,walking
1.39E+12,5.2847,-15.486,-1.1441,16.40284167,walking
1.39E+12,4.8488,-11.114,3.4323,12.60208478,walking
1.39E+12,-0.35413,-5.4481,4.9578,7.374753047,walking
1.39E+12,-0.39499,-9.4389,7.1915,11.87293235,walking
1.39E+12,1.1577,-11.605,6.8647,13.53293761,walking
1.39E+12,0.8036,-13.334,5.7342,14.53693154,walking
1.39E+12,-2.3699,-13.893,0.96704,14.12681993,walking
1.39E+12,-1.8932,-13.321,-0.57205,13.46701483,walking
1.39E+12,0.57205,-10.134,-0.54481,10.16474373,walking
1.39E+12,2.1112,-7.4776,1.5119,7.915649614,walking
1.39E+12,2.1793,-8.8941,1.3757,9.259962948,walking
1.39E+12,1.8251,-9.3299,1.0896,9.568973413,walking
1.39E+12,0.7355,-9.0575,-0.23155,9.090263027,walking
1.39E+12,0.27241,-8.6625,-0.29965,8.671960769,walking
1.39E+12,0.8036,-9.1937,-1.1169,9.29609371,walking
1.39E+12,1.4165,-9.9565,-0.99429,10.10578929,walking
1.39E+12,1.5936,-10.692,-0.01362,10.81011612,walking
1.39E+12,1.6344,-11.21,1.3212,11.40530284,walking
1.39E+12,1.4029,-10.719,0.21793,10.81261221,walking
1.39E+12,1.6208,-11.005,-2.4517,11.3906914,walking
1.39E+12,1.0351,-10.937,-3.2144,11.44647406,walking
1.39E+12,-3.4187,-11.686,3.1599,12.57915234,walking
1.39E+12,-3.4732,-11.972,3.2553,12.88366719,walking
1.39E+12,-1.7979,-13.593,0.96704,13.74544506,walking
1.39E+12,1.2258,-14.22,-6.1019,15.5223764,walking
1.39E+12,0.40861,-14.015,-4.3449,14.67873779,walking
1.39E+12,0.62654,-13.144,-3.9227,13.73116396,walking
1.39E+12,2.656,-13.634,-2.3155,14.08196834,walking
1.39E+12,5.6661,-15.2,3.6366,16.62436612,walking
1.39E+12,6.3607,-15.963,5.5435,18.0556436,walking
1.39E+12,6.1155,-16.535,0.23155,17.63119907,walking
1.39E+12,4.1406,-15.228,-1.2258,15.82842816,walking
1.39E+12,1.6072,-15.514,2.1656,15.74665397,walking
1.39E+12,1.3212,-13.321,1.757,13.50117252,walking
1.39E+12,0.69464,-10.842,2.6015,11.1713603,walking
1.39E+12,-0.095342,-8.6762,3.2144,9.252994321,walking
1.39E+12,0.89894,-6.1428,3.6094,7.18121531,walking
1.39E+12,2.4244,-4.8352,3.2416,6.305937278,walking
1.39E+12,2.6832,-4.3858,2.8739,5.890170209,walking
1.39E+12,2.1248,-4.3858,2.4925,5.4738079,walking
1.39E+12,3.0373,-4.3721,2.2201,5.767954032,walking
1.39E+12,3.5958,-3.8818,2.2474,5.748822109,walking
1.39E+12,3.7456,-3.0646,2.1929,5.313200818,walking
1.39E+12,2.6968,-2.6151,0.64016,3.810680133,walking
1.39E+12,2.4653,-4.0316,-1.5119,4.961586869,walking
1.39E+12,1.3757,-8.1586,-6.2109,10.34555862,walking
1.39E+12,1.9341,-12.626,-10.706,16.66658498,walking
1.39E+12,1.5255,-19.286,-18.088,26.48495215,walking
1.39E+12,-1.9205,-19.028,-8.3629,20.8732173,walking
1.39E+12,0.50395,-16.167,-7.1643,17.69047905,walking
1.39E+12,4.522,-7.7908,-2.7786,9.426858788,walking
1.39E+12,5.1213,-5.5162,2.7786,8.023515071,walking
1.39E+12,6.3607,-11.291,5.6524,14.13841615,walking
1.39E+12,5.1349,-16.494,-2.6423,17.47572554,walking
1.39E+12,5.4754,-7.3822,4.4675,10.21936584,walking
1.39E+12,3.6094,-3.4459,4.4675,6.697801984,walking
1.39E+12,2.2065,-5.0531,5.9793,8.133541071,walking
1.39E+12,0.32689,-12.463,6.3198,13.97759272,walking
1.39E+12,-1.3757,-13.988,5.3937,15.05485617,walking
1.39E+12,-2.547,-14.097,3.4323,14.73069249,walking
1.39E+12,-1.757,-13.293,-0.36775,13.41365491,walking
1.39E+12,0.72188,-9.3844,-1.4982,9.530617888,walking
1.39E+12,0.92618,-8.9213,1.0351,9.028778162,walking
1.39E+12,0.61292,-8.9894,1.5391,9.140777434,walking
1.39E+12,0.8036,-10.42,0.16344,10.45221917,walking
1.39E+12,0.83084,-10.12,-0.46309,10.16460267,walking
1.39E+12,0.89894,-8.6898,-1.5119,8.866033993,walking
1.39E+12,1.4982,-8.2539,-0.21793,8.391600678,walking
1.39E+12,1.975,-8.7306,0.85808,8.992235687,walking
1.39E+12,2.2474,-9.9701,1.7434,10.36789006,walking
1.39E+12,2.1793,-10.842,1.5527,11.16732689,walking
1.39E+12,1.5255,-10.542,0.89894,10.68966825,walking
1.39E+12,0.8036,-11.128,-5.6661,12.51330676,walking
1.39E+12,-0.64016,-11.686,-2.8875,12.05446212,walking
1.39E+12,-1.6344,-12.04,0.72188,12.17185171,walking
1.39E+12,-2.4653,-12.095,3.2825,12.77268708,walking
1.39E+12,-0.92618,-13.825,-1.6344,13.95204995,walking
1.39E+12,1.076,-14.669,-6.6059,16.12374807,walking
1.39E+12,0.74912,-12.939,-3.2825,13.36988063,walking
1.39E+12,1.2803,-12.926,-3.2553,13.390953,walking
1.39E+12,2.438,-14.015,-2.3699,14.42152887,walking
1.39E+12,4.6582,-16.29,4.9442,17.64959039,walking
1.39E+12,6.4833,-17.189,5.4754,19.16963497,walking
1.39E+12,7.1915,-17.393,3.5277,19.14885867,walking
1.39E+12,3.4051,-14.315,-1.3484,14.77606556,walking
1.39E+12,2.2201,-15.2,1.5119,15.43550082,walking
1.39E+12,2.0158,-14.506,1.6072,14.73331522,walking
1.39E+12,-0.23155,-9.9156,2.6423,10.26423344,walking
1.39E+12,-0.95342,-7.7091,3.0237,8.335586014,walking
1.39E+12,1.6481,-4.7671,3.4732,6.124099465,walking
1.39E+12,2.7649,-4.0997,3.2416,5.912713646,walking
1.39E+12,2.261,-3.9908,2.7104,5.327745658,walking
1.39E+12,1.9886,-4.2495,2.4789,5.306385344,walking
1.39E+12,3.1735,-4.699,2.1384,6.060070776,walking
1.39E+12,3.8682,-3.6775,2.152,5.754831143,walking
1.39E+12,2.9556,-2.8603,1.3893,4.341317996,walking
1.39E+12,2.0294,-3.4596,-0.72188,4.075341367,walking
1.39E+12,1.7979,-4.4947,-2.5198,5.457487017,walking
1.39E+12,1.6753,-8.7715,-6.8647,11.26365609,walking
1.39E+12,2.9011,-12.572,-13.28,18.5156681,walking
1.39E+12,1.4165,-18.292,-18.701,26.19792238,walking
1.39E+12,-2.1112,-19.436,-11.727,22.79775845,walking
