Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,4.522,-2.7922,6.9872,8.778714523,walking
1.39E+12,-0.44947,-9.3844,-1.5255,9.518200297,walking
1.39E+12,-3.2144,-16.195,3.4596,16.86947612,walking
1.39E+12,-1.58,-15.459,1.7979,15.64319422,walking
1.39E+12,1.6617,-10.379,0.78998,10.54082332,walking
1.39E+12,3.909,-7.6138,1.3484,8.664203022,walking
1.39E+12,3.5277,-7.6546,1.0896,8.498517318,walking
1.39E+12,1.1169,-9.6432,0.91256,9.750463456,walking
1.39E+12,0.53119,-9.793,0.57205,9.824064995,walking
1.39E+12,0.85808,-8.5944,0.78998,8.673181714,walking
1.39E+12,1.9613,-8.2403,0.31327,8.476283376,walking
1.39E+12,3.0918,-8.5944,0.50395,9.147508087,walking
1.39E+12,2.8467,-8.7306,0.6674,9.207198271,walking
1.39E+12,1.6344,-9.6296,0.027241,9.767353868,walking
1.39E+12,1.0896,-9.8611,-0.027241,9.921152324,walking
1.39E+12,0.74912,-9.8066,1.0079,9.886680269,walking
1.39E+12,-0.040861,-9.8611,0.35413,9.867541279,walking
1.39E+12,-1.3484,-10.937,-1.185,11.08333779,walking
1.39E+12,0.92618,-12.544,-0.70826,12.59807039,walking
1.39E+12,1.1713,-12.871,0.31327,12.92798216,walking
1.39E+12,0.69464,-13.062,1.076,13.12463884,walking
1.39E+12,-1.0624,-13.212,1.2531,13.31374843,walking
1.39E+12,-0.32689,-15.268,0.054481,15.27159616,walking
1.39E+12,1.2258,-15.296,-0.5993,15.3567367,walking
1.39E+12,1.58,-13.988,-1.8387,14.1965264,walking
1.39E+12,0.95342,-14.329,-0.6674,14.37618425,walking
1.39E+12,2.0839,-12.313,0.14982,12.48899733,walking
1.39E+12,6.3879,-12.994,0.57205,14.4905674,walking
1.39E+12,8.0088,-12.34,0.99429,14.7446631,walking
1.39E+12,8.2812,-11.986,1.2939,14.6258896,walking
1.39E+12,5.8976,-13.266,2.8058,14.78651262,walking
1.39E+12,5.8976,-13.266,2.8058,14.78651262,walking
1.39E+12,4.9306,-12.885,1.1169,13.84129716,walking
1.39E+12,0.39499,-12.449,-0.29965,12.45886866,walking
1.39E+12,-0.19068,-10.842,0.49033,10.85475685,walking
1.39E+12,0.095342,-8.6081,1.6072,8.757372183,walking
1.39E+12,0.1362,-6.7012,1.5391,6.877024116,walking
1.39E+12,0.32689,-6.7966,1.6072,6.991689386,walking
1.39E+12,0.35413,-6.6604,1.471,6.8300935,walking
1.39E+12,0.40861,-5.0259,1.0488,5.150399439,walking
1.39E+12,0.76274,-4.3449,1.1169,4.550537762,walking
1.39E+12,1.471,-2.9829,1.1986,3.535275855,walking
1.39E+12,1.6753,-2.7377,1.2803,3.45554619,walking
1.39E+12,1.7706,-2.6696,0.72188,3.283732519,walking
1.39E+12,1.7706,-3.7592,-0.57205,4.194502378,walking
1.39E+12,1.9886,-5.3937,-2.1112,6.124026052,walking
1.39E+12,2.261,-7.1507,-3.8273,8.419789592,walking
1.39E+12,2.6696,-17.666,-11.836,21.43140724,walking
1.39E+12,6.1019,-19.477,-14.301,24.92198454,walking
1.39E+12,6.4969,-17.802,-13.157,23.07005771,walking
1.39E+12,5.0804,-6.5241,-2.7104,8.701759197,walking
1.39E+12,6.2245,-8.8941,-0.7355,10.88073413,walking
1.39E+12,5.6388,-13.893,-4.2495,15.58427941,walking
1.39E+12,1.9613,-15.296,-5.2438,16.28839317,walking
1.39E+12,-1.2122,-15.922,-5.2302,16.80281241,walking
1.39E+12,-2.7513,-10.624,0.47671,10.98482044,walking
1.39E+12,2.9829,-1.6617,10.093,10.65493258,walking
1.39E+12,5.38,-1.8932,8.5808,10.3033361,walking
1.39E+12,4.7671,-4.1951,3.228,7.123488641,walking
1.39E+12,-2.152,-15.8,1.6072,16.02667139,walking
1.39E+12,-2.3699,-16.453,1.866,16.72721109,walking
1.39E+12,-0.54481,-13.539,0.83084,13.57540548,walking
1.39E+12,2.7377,-8.1177,1.0079,8.626002376,walking
1.39E+12,3.3506,-7.2052,0.85808,7.992354389,walking
1.39E+12,2.4244,-8.1586,1.3212,8.613131763,walking
1.39E+12,-0.027241,-9.7385,1.5119,9.855199944,walking
1.39E+12,0.068102,-8.8668,1.6072,9.011541043,walking
1.39E+12,1.8796,-7.9951,0.85808,8.257773396,walking
1.39E+12,2.6832,-7.8317,0.9398,8.331765189,walking
1.39E+12,2.5606,-8.1177,1.0351,8.574681199,walking
1.39E+12,1.3484,-9.8611,0.61292,9.971717339,walking
1.39E+12,1.2531,-10.283,0.054481,10.3592141,walking
1.39E+12,0.99429,-10.093,0.7355,10.16849162,walking
1.39E+12,-0.19068,-10.283,1.1577,10.34972063,walking
1.39E+12,-1.0215,-11.468,-0.57205,11.52760719,walking
1.39E+12,1.2531,-13.579,-3.9908,14.20865881,walking
1.39E+12,2.0294,-12.762,-1.7979,13.04682156,walking
1.39E+12,0.98067,-12.708,0.36775,12.75108692,walking
1.39E+12,-0.99429,-12.762,1.0215,12.84136748,walking
1.39E+12,-1.8796,-13.416,0.027241,13.54705482,walking
1.39E+12,-1.8796,-15.582,-0.16344,15.69580622,walking
1.39E+12,1.6617,-14.71,-0.25879,14.80582045,walking
1.39E+12,0.8717,-14.615,-0.96704,14.67287471,walking
1.39E+12,0.57205,-14.138,-0.14982,14.15036152,walking
1.39E+12,3.5413,-13.607,1.8932,14.18715831,walking
1.39E+12,5.203,-13.184,3.4051,14.57682308,walking
1.39E+12,7.0962,-12.149,2.4789,14.28632915,walking
1.39E+12,7.069,-12.34,1.8932,14.34679641,walking
1.39E+12,5.8431,-14.138,2.152,15.44849396,walking
1.39E+12,3.6775,-15.772,0.24517,16.19691633,walking
1.39E+12,0.95342,-14.547,0.69464,14.59475054,walking
1.39E+12,-0.40861,-9.8066,1.6753,9.957057587,walking
1.39E+12,0.70826,-8.4719,2.4789,8.855487962,walking
1.39E+12,0.65378,-7.8589,2.656,8.321302392,walking
1.39E+12,0.01362,-6.1155,2.547,6.62470639,walking
1.39E+12,0.21793,-4.4539,2.547,5.135360522,walking
1.39E+12,0.54481,-2.8058,2.3563,3.704251782,walking
1.39E+12,0.7355,-2.7377,2.2882,3.643051026,walking
1.39E+12,1.3348,-2.4517,2.1793,3.54145061,walking
1.39E+12,1.7025,-2.2201,1.9341,3.401189949,walking
1.39E+12,2.4244,-2.3836,0.23155,3.407767557,walking
1.39E+12,2.3836,-3.8273,-1.0079,4.620133836,walking
1.39E+12,2.4789,-7.8589,-3.7865,9.068893906,walking
1.39E+12,2.3018,-10.283,-6.1292,12.19038412,walking
1.39E+12,6.4833,-19.273,-12.149,23.68712538,walking
1.39E+12,5.2983,-18.987,-14.315,24.36180159,walking
1.39E+12,2.3018,-7.3277,-6.0611,9.784191522,walking
1.39E+12,2.9556,-6.5378,-2.6287,7.641234448,walking
1.39E+12,4.699,-11.128,-4.2495,12.80512535,walking
1.39E+12,5.094,-15.595,-5.6116,17.33905752,walking
1.39E+12,1.5255,-18.033,-6.7693,19.32199942,walking
1.39E+12,-1.1577,-15.473,-1.8932,15.63132127,walking
1.39E+12,1.0215,-1.0896,11.577,11.67294391,walking
1.39E+12,3.8273,-1.0624,9.7113,10.49220028,walking
1.39E+12,1.6344,-7.4367,1.5663,7.773613442,walking
1.39E+12,-0.96704,-12,2.1248,12.22497204,walking
1.39E+12,-0.84446,-16.508,2.2882,16.68721175,walking
1.39E+12,0.83084,-13.307,0.44947,13.34048603,walking
1.39E+12,3.1191,-10.079,0.43585,10.55959237,walking
1.39E+12,3.4459,-8.3629,0.65378,9.068613538,walking
1.39E+12,2.4517,-9.0303,1.2531,9.440731465,walking
1.39E+12,1.6072,-9.4389,0.95342,9.622106565,walking
1.39E+12,0.85808,-8.4855,1.1577,8.60699023,walking
1.39E+12,1.1169,-8.2676,0.8717,8.388118756,walking
1.39E+12,1.5527,-8.0088,0.76274,8.193505174,walking
1.39E+12,0.91256,-8.4855,1.757,8.713410641,walking
1.39E+12,0.62654,-9.4389,1.7706,9.62394981,walking
1.39E+12,1.0488,-9.9973,1.1169,10.11402266,walking
1.39E+12,1.2939,-10.038,1.362,10.21228012,walking
1.39E+12,0.50395,-10.12,1.6753,10.27010203,walking
1.39E+12,-0.23155,-10.801,0.24517,10.80626322,walking
1.39E+12,-0.6674,-13.035,-5.0531,13.99608757,walking
1.39E+12,0.70826,-13.076,-3.9771,13.68578579,walking
1.39E+12,0.081722,-12.912,1.4301,12.99121274,walking
1.39E+12,-1.3893,-12.762,1.975,12.98843422,walking
1.39E+12,-2.2474,-12.408,0.85808,12.63904949,walking
1.39E+12,-1.0624,-12.83,0.29965,12.87739818,walking
1.39E+12,3.3915,-13.729,-0.9398,14.17289446,walking
1.39E+12,3.0646,-12.34,-1.3757,12.78905484,walking
1.39E+12,0.76274,-12.994,-1.1032,13.06303405,walking
1.39E+12,1.5119,-12.381,-0.54481,12.48486366,walking
1.39E+12,5.8295,-12.503,1.2258,13.84957273,walking
1.39E+12,7.927,-12.19,1.3893,14.60697037,walking
1.39E+12,8.0632,-12.871,1.5255,15.26450083,walking
1.39E+12,7.1234,-14.152,2.4108,16.02603782,walking
1.39E+12,4.9169,-13.906,2.1929,14.91179238,walking
1.39E+12,1.7298,-14.369,0.35413,14.47707764,walking
1.39E+12,-0.61292,-13.688,-0.24517,13.70390905,walking
1.39E+12,0.01362,-10.229,0.98067,10.27591067,walking
1.39E+12,0.38137,-9.2755,1.7298,9.443121908,walking
1.39E+12,0.65378,-7.6002,2.0022,7.886651582,walking
1.39E+12,0.95342,-6.4969,1.9613,6.853131911,walking
1.39E+12,0.8717,-5.6252,1.866,5.990383287,walking
1.39E+12,0.7355,-4.9442,1.7298,5.289450059,walking
1.39E+12,0.50395,-3.1191,1.3484,3.435248604,walking
1.39E+12,0.77636,-2.4517,1.3212,2.891217249,walking
1.39E+12,1.0351,-2.0022,0.76274,2.379497669,walking
1.39E+12,1.3212,-2.547,0.14982,2.873190643,walking
1.39E+12,1.7706,-4.2495,-0.92618,4.695858175,walking
1.39E+12,2.152,-6.7966,-2.5879,7.584332665,walking
1.39E+12,1.6072,-12.408,-7.0281,14.35046151,walking
1.39E+12,1.0624,-18.319,-11.496,21.65346325,walking
1.39E+12,5.4209,-18.415,-13.253,23.32681699,walking
1.39E+12,5.2575,-8.2267,-7.7772,12.48217685,walking
1.39E+12,7.641,-8.8532,-2.4925,11.95728178,walking
1.39E+12,7.8453,-14.22,-3.2144,16.55564857,walking
1.39E+12,6.4152,-14.41,-3.623,16.18422133,walking
1.39E+12,4.8352,-14.315,-4.1814,15.67745164,walking
1.39E+12,-1.0215,-10.992,-3.7047,11.64441189,walking
1.39E+12,-1.6753,-4.1814,5.7886,7.334754666,walking
1.39E+12,0.01362,-2.0022,9.0712,9.289545725,walking
1.39E+12,2.3291,-4.8352,3.8409,6.59972565,walking
1.39E+12,-0.83084,-11.455,1.1713,11.54466387,walking
1.39E+12,-2.0022,-16.685,2.3836,16.9729072,walking
1.39E+12,-1.3212,-16.263,1.2258,16.3625586,walking
1.39E+12,0.98067,-11.822,-0.44947,11.87111709,walking
1.39E+12,3.8954,-7.6683,-0.51757,8.616544827,walking
1.39E+12,5.094,-7.4231,0.85808,9.043646991,walking
1.39E+12,3.4051,-8.7306,2.3836,9.669520739,walking
1.39E+12,0.98067,-10.215,1.6208,10.38917375,walking
1.39E+12,0.84446,-8.7715,-0.10896,8.812729272,walking
1.39E+12,0.89894,-8.4038,-0.27241,8.456131194,walking
1.39E+12,1.2939,-8.322,0.42223,8.432564223,walking
1.39E+12,2.0294,-8.8805,1.2667,9.197079618,walking
1.39E+12,2.0839,-9.221,0.95342,9.50149935,walking
1.39E+12,1.362,-9.6568,0.081722,9.752718017,walking
1.39E+12,1.3757,-9.7385,0.92618,9.87870144,walking
1.39E+12,1.3348,-9.8611,1.185,10.0213377,walking
1.39E+12,0.6674,-9.8066,0.85808,9.866667503,walking
1.39E+12,0.068102,-11.387,-1.5527,11.49257518,walking
1.39E+12,0.44947,-12.871,-1.362,12.9506644,walking
1.39E+12,0.85808,-12.83,-0.054481,12.85877791,walking
1.39E+12,-0.8717,-13.321,1.2122,13.4044146,walking
1.39E+12,-1.8524,-13.184,1.362,13.38298493,walking
1.39E+12,-2.0158,-13.593,-0.54481,13.75245129,walking
1.39E+12,2.2201,-14.465,-0.85808,14.65951467,walking
1.39E+12,1.9613,-13.212,-1.4438,13.43458969,walking
1.39E+12,0.57205,-14.301,-1.3348,14.37454463,walking
1.39E+12,0.88532,-12.04,-0.12258,12.0731279,walking
1.39E+12,3.3506,-12.054,-0.50395,12.52115817,walking
1.39E+12,6.0611,-12.898,0.98067,14.2848539,walking
1.39E+12,6.9872,-12.476,2.438,14.50570177,walking
1.39E+12,6.3062,-13.321,2.5742,14.96140719,walking
1.39E+12,5.2983,-13.961,2.7513,15.18391108,walking
1.39E+12,2.3836,-14.506,0.89894,14.72798961,walking
1.39E+12,0.6674,-13.77,-0.7355,13.80576992,walking
1.39E+12,-0.88532,-11.523,0.61292,11.57320143,walking
1.39E+12,-0.027241,-9.1937,1.757,9.360123437,walking
1.39E+12,0.54481,-7.8317,2.3427,8.19271543,walking
1.39E+12,0.85808,-6.456,1.975,6.805649292,walking
1.39E+12,0.91256,-5.489,1.7979,5.847591912,walking
1.39E+12,0.95342,-4.9714,1.6481,5.323538416,walking
1.39E+12,0.8717,-4.3994,1.6753,4.787610191,walking
1.39E+12,1.1713,-3.4732,1.5255,3.970165259,walking
1.39E+12,1.4574,-2.7922,1.3757,3.436996667,walking
1.39E+12,1.7025,-2.4517,0.8036,3.091134436,walking
1.39E+12,1.58,-2.5879,0.27241,3.044311682,walking
1.39E+12,2.3018,-5.1076,-2.1656,6.006303719,walking
1.39E+12,2.2201,-9.3436,-6.1564,11.4075837,walking
1.39E+12,1.9613,-15.01,-9.398,17.81766544,walking
1.39E+12,5.4481,-19.314,-13.253,24.04899995,walking
1.39E+12,4.8352,-11.686,-9.7522,15.97019599,walking
1.39E+12,4.1814,-9.2891,-6.6059,12.14122727,walking
1.39E+12,3.9227,-6.5922,-1.3212,7.783973636,walking
1.39E+12,5.4754,-13.743,-3.5277,15.20837669,walking
1.39E+12,5.4345,-14.955,-4.6037,16.56441574,walking
1.39E+12,1.7979,-13.77,-5.3528,14.88280257,walking
1.39E+12,-1.1986,-8.4582,2.7377,8.970662768,walking
1.39E+12,0.85808,-5.4345,5.6933,7.917307397,walking
1.39E+12,3.5413,-4.7944,8.0769,10.03809696,walking
1.39E+12,3.4459,-7.4776,1.8115,8.430317955,walking
1.39E+12,1.185,-9.507,0.92618,9.625231602,walking
1.39E+12,-2.4789,-14.764,2.9284,15.25438192,walking
1.39E+12,-0.040861,-12.204,1.8387,12.34180308,walking
1.39E+12,2.3155,-8.2539,1.2395,8.661683769,walking
1.39E+12,3.909,-7.4095,1.8932,8.588665641,walking
1.39E+12,2.3972,-8.8668,2.0703,9.415564357,walking
1.39E+12,0.46309,-10.474,0.70826,10.50812831,walking
1.39E+12,0.55843,-9.2482,0.99429,9.318243392,walking
1.39E+12,0.83084,-8.8805,0.89894,8.964466994,walking
1.39E+12,1.5255,-8.5808,0.50395,8.729905182,walking
1.39E+12,2.0567,-8.4719,0.65378,8.742455764,walking
1.39E+12,1.866,-8.5808,0.84446,8.821859063,walking
1.39E+12,0.61292,-9.5342,0.24517,9.557026153,walking
1.39E+12,-0.027241,-10.27,0.61292,10.28830953,walking
1.39E+12,0.081722,-10.351,1.2531,10.42689499,walking
1.39E+12,-0.040861,-10.215,0.92618,10.25698318,walking
1.39E+12,-0.68102,-10.787,-1.471,10.90811616,walking
1.39E+12,-0.31327,-11.727,-3.1327,12.14225994,walking
1.39E+12,1.3757,-12.967,-1.7706,13.1594325,walking
1.39E+12,0.51757,-13.144,1.4301,13.23169682,walking
1.39E+12,-1.1713,-13.198,1.185,13.30275809,walking
1.39E+12,-1.4846,-13.348,0.21793,13.43207485,walking
1.39E+12,0.95342,-15.554,-0.21793,15.58471749,walking
1.39E+12,1.471,-13.988,-0.61292,14.07848202,walking
1.39E+12,1.5119,-14.029,-1.757,14.21920292,walking
1.39E+12,1.5663,-12.721,-0.46309,12.82542744,walking
1.39E+12,3.6094,-12.885,-0.38137,13.38642732,walking
1.39E+12,5.7205,-13.225,2.0567,14.55523137,walking
1.39E+12,7.4095,-12.272,2.0975,14.48800126,walking
1.39E+12,7.0962,-13.144,2.4244,15.13269658,walking
1.39E+12,7.0281,-14.724,2.4653,16.50054756,walking
1.39E+12,3.9635,-15.364,0.92618,15.89401264,walking
1.39E+12,0.81722,-13.375,0.46309,13.40794264,walking
1.39E+12,0.10896,-11.659,0.70826,11.68100105,walking
1.39E+12,0.68102,-8.1858,1.757,8.399890409,walking
1.39E+12,0.6674,-6.9736,1.9613,7.274834528,walking
1.39E+12,-0.12258,-6.565,1.7843,6.804261705,walking
1.39E+12,-0.12258,-6.0202,1.7298,6.26498539,walking
1.39E+12,0.10896,-3.9227,1.8387,4.333620341,walking
1.39E+12,0.29965,-2.9148,1.8251,3.452077515,walking
1.39E+12,0.81722,-1.7162,1.6344,2.506881395,walking
1.39E+12,1.0624,-1.7025,1.4165,2.456353448,walking
1.39E+12,1.2258,-1.5391,0.69464,2.086609494,walking
1.39E+12,1.2395,-3.4868,-0.85808,3.798741341,walking
1.39E+12,1.8932,-6.1564,-2.9284,7.075379407,walking
1.39E+12,1.4846,-12.258,-8.431,14.95140001,walking
1.39E+12,5.3528,-19.314,-14.342,24.64500006,walking
1.39E+12,7.0553,-18.197,-13.28,23.60649205,walking
1.39E+12,5.7205,-10.624,-9.4117,15.30273156,walking
1.39E+12,5.0395,-6.2926,-5.6524,9.845963679,walking
1.39E+12,6.3471,-12.122,-1.6344,13.78041457,walking
1.39E+12,5.8704,-15.391,-5.9112,17.50105033,walking
1.39E+12,3.5277,-15.214,-7.355,17.26286443,walking
1.39E+12,-0.58567,-14.737,-5.2847,15.66685139,walking
1.39E+12,0.10896,-4.2904,7.4503,8.598044809,walking
1.39E+12,1.9068,-2.2337,9.7522,10.18482728,walking
1.39E+12,1.9477,-5.5435,1.2258,6.002209025,walking
1.39E+12,-0.55843,-11.346,1.6753,11.48260381,walking
1.39E+12,-2.2201,-15.309,2.6832,15.7001238,walking
1.39E+12,-0.95342,-14.547,1.1441,14.62303606,walking
1.39E+12,1.58,-10.46,0.01362,10.57866653,walking
1.39E+12,3.6639,-7.8998,0.98067,8.763145377,walking
1.39E+12,3.7865,-7.3277,1.3212,8.353342982,walking
1.39E+12,2.833,-8.3493,1.6344,8.967048726,walking
1.39E+12,1.4574,-10.229,0.9398,10.37495445,walking
1.39E+12,0.64016,-9.4253,0.28603,9.451343718,walking
1.39E+12,1.1986,-8.4446,0.34051,8.53603293,walking
1.39E+12,1.6344,-8.2812,0.31327,8.446755288,walking
1.39E+12,1.9341,-8.3493,0.9398,8.621761847,walking
1.39E+12,1.4438,-9.1937,0.39499,9.314756853,walking
1.39E+12,0.69464,-9.7113,0.17706,9.737721636,walking
1.39E+12,0.68102,-9.9156,1.866,10.11260934,walking
1.39E+12,0.38137,-9.9837,1.9341,10.17646557,walking
1.39E+12,-0.44947,-10.774,-0.50395,10.7951408,walking
1.39E+12,0.27241,-12.572,-2.5742,12.83572736,walking
1.39E+12,1.5391,-13.103,-3.2553,13.58876065,walking
1.39E+12,1.8796,-12.354,-0.28603,12.499441,walking
1.39E+12,0.027241,-12.667,0.89894,12.69888673,walking
1.39E+12,-2.4653,-12.83,0.55843,13.07663749,walking
1.39E+12,-1.5119,-13.797,0.47671,13.88777531,walking
1.39E+12,0.25879,-14.724,0.61292,14.73902369,walking
1.39E+12,0.84446,-14.342,-1.1713,14.41450729,walking
1.39E+12,0.88532,-14.737,-0.50395,14.77216728,walking
1.39E+12,2.0975,-13.511,-0.8036,13.6964375,walking
1.39E+12,4.5492,-12.708,0.40861,13.50390487,walking
1.39E+12,6.5241,-12.217,1.7298,13.95747749,walking
1.39E+12,6.9872,-11.863,1.8115,13.88644177,walking
1.39E+12,5.6661,-13.797,2.8194,15.17929229,walking
1.39E+12,5.598,-13.906,2.6015,15.21454049,walking
1.39E+12,1.7979,-14.996,0.36775,15.10786883,walking
1.39E+12,-0.040861,-14.192,0.7355,14.2111046,walking
1.39E+12,-0.44947,-11.686,1.2531,11.76158488,walking
1.39E+12,-0.027241,-9.9156,1.8387,10.08467566,walking
1.39E+12,0.99429,-6.4152,1.9613,6.781600205,walking
1.39E+12,0.76274,-5.7614,1.9477,6.129358658,walking
1.39E+12,0.72188,-5.6116,1.9886,5.99714059,walking
1.39E+12,0.84446,-3.5685,1.7298,4.054566929,walking
1.39E+12,0.98067,-3.3915,1.6344,3.890404768,walking
1.39E+12,1.0488,-3.1463,1.5255,3.650525357,walking
1.39E+12,1.5255,-2.6287,1.2122,3.272100668,walking
1.39E+12,1.6481,-2.4108,0.64016,2.989647985,walking
1.39E+12,1.6072,-2.833,-0.054481,3.257598658,walking
1.39E+12,2.152,-6.2654,-4.0589,7.769234864,walking
1.39E+12,2.2746,-9.6977,-8.7443,13.25450765,walking
1.39E+12,2.7377,-18.306,-12.912,22.56821617,walking
1.39E+12,4.4402,-15.364,-11.741,19.83983249,walking
1.39E+12,4.1133,-11.291,-9.0167,15.02354142,walking
1.39E+12,4.4266,-7.4367,-3.3778,9.290254425,walking
1.39E+12,7.2188,-15.8,-3.732,17.76735482,walking
1.39E+12,7.0281,-14.71,-5.3937,17.1717876,walking
1.39E+12,4.4402,-13.825,-7.0962,16.16174667,walking
1.39E+12,0.23155,-7.2596,4.4811,8.534381335,walking
1.39E+12,1.185,-3.5822,8.6353,9.423629233,walking
1.39E+12,1.9068,-4.2087,6.7693,8.195880942,walking
1.39E+12,0.43585,-7.4776,1.8387,7.712670398,walking
1.39E+12,-1.58,-11.536,2.6968,11.95192145,walking
1.39E+12,-2.0567,-14.547,2.8739,14.97012108,walking
1.39E+12,0.027241,-12.572,0.6674,12.58973188,walking
1.39E+12,1.58,-9.8203,0.19068,9.94841952,walking
1.39E+12,2.9556,-8.8124,0.54481,9.31078853,walking
1.39E+12,3.2144,-8.8532,0.6674,9.442295291,walking
1.39E+12,2.547,-9.8611,0.8036,10.2163729,walking
1.39E+12,1.4574,-9.6841,0.31327,9.79816032,walking
1.39E+12,1.4846,-8.7851,-0.095342,8.910168869,walking
1.39E+12,1.6072,-8.1858,-0.095342,8.342631694,walking
1.39E+12,1.6617,-7.9679,0.72188,8.171278237,walking
1.39E+12,0.7355,-8.2131,2.2474,8.546740819,walking
1.39E+12,0.44947,-9.5479,1.7706,9.72108235,walking
1.39E+12,0.64016,-9.902,1.2531,10.00148331,walking
1.39E+12,1.0215,-9.9565,1.1169,10.07088974,walking
1.39E+12,0.55843,-10.025,0.78998,10.07157075,walking
1.39E+12,-0.47671,-10.025,0.054481,10.03647576,walking
1.39E+12,0.77636,-13.729,-2.6287,13.99993713,walking
1.39E+12,2.2474,-13.43,-3.8818,14.15924002,walking
1.39E+12,2.5879,-12.667,-2.6015,13.18779427,walking
1.39E+12,-1.0079,-12.762,0.91256,12.83422269,walking
1.39E+12,-2.7377,-12.994,0.99429,13.31644284,walking
1.39E+12,-0.10896,-14.86,-0.21793,14.86199737,walking
1.39E+12,0.99429,-14.274,-0.12258,14.30911299,walking
1.39E+12,0.47671,-13.743,-0.6674,13.76745162,walking
1.39E+12,0.50395,-14.07,-0.14982,14.0798193,walking
1.39E+12,2.3291,-13.498,-1.185,13.74863396,walking
1.39E+12,4.6854,-13.893,0.40861,14.66749414,walking
1.39E+12,6.5378,-13.089,2.152,14.78836887,walking
1.39E+12,6.9736,-12.898,3.2825,15.02545531,walking
1.39E+12,6.5241,-13.389,3.3506,15.26616265,walking
1.39E+12,4.1814,-13.484,0.83084,14.14187601,walking
1.39E+12,0.42223,-13.974,0.027241,13.98040401,walking
1.39E+12,-0.6674,-13.321,0.081722,13.3379587,walking
1.39E+12,0.57205,-9.4389,2.0975,9.686050829,walking
1.39E+12,1.2122,-7.6683,2.3155,8.101468631,walking
1.39E+12,1.2258,-6.3198,2.1656,6.79207487,walking
1.39E+12,1.0488,-5.8295,1.9205,6.226666198,walking
1.39E+12,1.0488,-5.1894,2.0022,5.660270191,walking
1.39E+12,0.69464,-3.9635,1.6344,4.343169389,walking
1.39E+12,0.76274,-3.337,1.5527,3.758752266,walking
1.39E+12,1.1032,-2.9556,1.471,3.480870954,walking
1.39E+12,1.2939,-2.4517,1.2258,3.031104706,walking
1.39E+12,1.4165,-2.8194,-0.46309,3.189034487,walking
1.39E+12,1.471,-4.5628,-1.9886,5.190136299,walking
1.39E+12,1.8387,-8.54,-5.2983,10.21686843,walking
1.39E+12,2.6423,-18.115,-13.089,22.5045972,walking
1.39E+12,3.6094,-19.409,-14.056,24.23444213,walking
1.39E+12,4.4675,-15.554,-11.346,19.76403775,walking
1.39E+12,7.5865,-9.8066,-5.5162,13.57029286,walking
1.39E+12,9.6432,-14.097,-2.0431,17.20148171,walking
1.39E+12,9.8611,-14.615,-2.3427,17.78560546,walking
1.39E+12,4.7807,-12.762,-5.9521,14.87115432,walking
1.39E+12,0.38137,-10.542,-2.3155,10.8000346,walking
1.39E+12,-2.1656,-4.6445,7.4776,9.065081653,walking
1.39E+12,-0.61292,-3.5549,6.279,7.241465731,walking
1.39E+12,0.35413,-5.993,2.4925,6.500308709,walking
1.39E+12,-0.70826,-8.717,2.6015,9.124446475,walking
1.39E+12,-1.5255,-15.868,3.3097,16.28111447,walking
1.39E+12,0.68102,-14.22,0.6674,14.25193359,walking
1.39E+12,2.4108,-11.891,-0.38137,12.13891596,walking
1.39E+12,3.6775,-9.7522,-0.65378,10.44302827,walking
1.39E+12,4.522,-7.9679,-0.027241,9.161695066,walking
1.39E+12,3.9227,-7.7772,0.6674,8.736008121,walking
1.39E+12,1.7706,-9.0575,1.2667,9.315463461,walking
1.39E+12,1.0896,-9.0303,0.44947,9.106896811,walking
1.39E+12,1.0079,-8.6081,-0.19068,8.669002646,walking
1.39E+12,1.0624,-7.8998,-0.12258,7.971860489,walking
