Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,-0.19068,-9.8066,-4.3449,10.7277173,walking
1.39E+12,2.7377,-7.3141,3.8546,8.709133209,walking
1.39E+12,4.0589,-7.0962,4.0044,9.103073273,walking
1.39E+12,1.6753,-10.283,1.0351,10.46986872,walking
1.39E+12,0.040861,-10.733,-1.3348,10.81575932,walking
1.39E+12,-0.16344,-9.4798,-1.6753,9.628081365,walking
1.39E+12,0.83084,-9.1665,-1.5119,9.327425098,walking
1.39E+12,2.1384,-8.9077,0.35413,9.167621388,walking
1.39E+12,0.64016,-10.256,1.2122,10.34721072,walking
1.39E+12,-0.21793,-10.828,0.85808,10.86413267,walking
1.39E+12,0.57205,-11.577,-0.14982,11.59209283,walking
1.39E+12,0.84446,-11.85,-2.2746,12.095843,walking
1.39E+12,0.36775,-12.585,-1.2395,12.65123809,walking
1.39E+12,1.1032,-13.375,-0.77636,13.44285721,walking
1.39E+12,1.5119,-12.313,-1.3484,12.47854131,walking
1.39E+12,-1.185,-13.321,-2.942,13.69337906,walking
1.39E+12,-1.0488,-14.846,-4.5356,15.55877131,walking
1.39E+12,1.6481,-14.274,-4.7535,15.13469761,walking
1.39E+12,2.0431,-12.953,-3.7865,13.64888453,walking
1.39E+12,2.9965,-13.879,-0.54481,14.20923894,walking
1.39E+12,7.1507,-16.276,6.9328,19.08151992,walking
1.39E+12,6.96,-14.002,4.5901,16.29621496,walking
1.39E+12,5.1485,-12.503,0.50395,13.53092853,walking
1.39E+12,3.1872,-12.136,-3.3506,12.98719601,walking
1.39E+12,2.5334,-12.395,-1.7162,12.76712509,walking
1.39E+12,1.3757,-11.863,0.01362,11.94250832,walking
1.39E+12,-0.68102,-9.8748,1.8251,10.06511069,walking
1.39E+12,0.77636,-8.8668,2.4789,9.239470889,walking
1.39E+12,1.8932,-8.2676,3.051,9.013657249,walking
1.39E+12,2.2746,-7.1507,2.9556,8.064855052,walking
1.39E+12,2.2882,-5.7342,2.6968,6.737183322,walking
1.39E+12,2.7649,-4.8625,2.7922,6.25179647,walking
1.39E+12,4.0589,-3.3778,3.0646,6.105405409,walking
1.39E+12,4.3585,-3.0237,2.9148,6.052713687,walking
1.39E+12,4.7944,-2.8603,1.8796,5.890711639,walking
1.39E+12,5.0259,-2.547,0.83084,5.695364336,walking
1.39E+12,6.0611,-3.8682,-0.23155,7.193991927,walking
1.39E+12,5.4073,-6.2109,-3.4187,8.91637156,walking
1.39E+12,3.4459,-10.42,-6.1564,12.58379465,walking
1.39E+12,-3.1599,-19.259,-18.387,26.81372443,walking
1.39E+12,-3.8818,-19.559,-13.634,24.15592698,walking
1.39E+12,1.5391,-7.4776,-4.018,8.627146375,walking
1.39E+12,3.8273,-4.2223,-2.9965,6.438559997,walking
1.39E+12,6.1836,-4.2904,-0.96704,7.58812279,walking
1.39E+12,8.4719,-14.356,8.2267,18.58887889,walking
1.39E+12,6.9055,-17.393,5.8431,19.60469834,walking
1.39E+12,3.3097,-15.159,0.83084,15.53832971,walking
1.39E+12,-2.2065,-9.2755,-0.35413,9.540909315,walking
1.39E+12,3.9499,-5.5435,0.65378,6.838094073,walking
1.39E+12,3.0918,-6.6467,6.1564,9.572831822,walking
1.39E+12,3.2553,-8.826,8.7987,12.8806978,walking
1.39E+12,2.438,-12.585,2.9556,13.15528944,walking
1.39E+12,0.29965,-11.959,-3.1735,12.37653317,walking
1.39E+12,1.6344,-10.706,-4.413,11.69462562,walking
1.39E+12,2.3972,-7.641,1.6072,8.167896956,walking
1.39E+12,3.4459,-7.8453,3.3642,9.20547666,walking
1.39E+12,3.2144,-8.1177,2.3836,9.050467922,walking
1.39E+12,1.5255,-9.0167,1.7843,9.317282631,walking
1.39E+12,-0.47671,-10.569,-0.8036,10.61022085,walking
1.39E+12,-0.61292,-9.9973,-0.78998,10.04717605,walking
1.39E+12,0.98067,-9.1256,-0.24517,9.181415868,walking
1.39E+12,0.99429,-8.9894,0.57205,9.062293648,walking
1.39E+12,0.89894,-9.4389,0.6674,9.505069652,walking
1.39E+12,0.35413,-11.359,0.64016,11.3825346,walking
1.39E+12,1.4165,-11.931,-0.53119,12.02652885,walking
1.39E+12,2.0022,-12.122,-1.6889,12.40177697,walking
1.39E+12,1.9886,-13.116,-0.6674,13.28267325,walking
1.39E+12,1.5255,-12.898,-0.40861,12.99432632,walking
1.39E+12,-0.7355,-12.776,-0.8036,12.82235974,walking
1.39E+12,-1.9341,-14.478,-3.623,15.04923107,walking
1.39E+12,-1.0488,-13.77,-3.3642,14.2137512,walking
1.39E+12,0.20431,-12.422,-2.7377,12.72174626,walking
1.39E+12,1.4165,-12.326,-3.9908,13.03315898,walking
1.39E+12,2.8058,-13.947,-3.1872,14.57907975,walking
1.39E+12,6.5241,-15.663,4.5356,17.56317503,walking
1.39E+12,8.4038,-15.418,5.5707,18.42203238,walking
1.39E+12,8.0224,-13.103,0.42223,15.36963854,walking
1.39E+12,3.1327,-11.073,-2.6151,11.80101209,walking
1.39E+12,2.0567,-11.536,-2.3699,11.95515524,walking
1.39E+12,1.1577,-12.258,-0.78998,12.33786455,walking
1.39E+12,-2.1248,-12.272,1.9341,12.60386853,walking
1.39E+12,0.040861,-9.9429,1.1577,10.01015481,walking
1.39E+12,1.9886,-9.0303,2.2337,9.512637055,walking
1.39E+12,3.3097,-7.2596,2.9829,8.517840023,walking
1.39E+12,2.6151,-5.2575,2.1384,6.249224658,walking
1.39E+12,2.4108,-4.9578,2.1793,5.927991732,walking
1.39E+12,3.5822,-3.8001,2.3427,5.723736554,walking
1.39E+12,4.5628,-2.5198,1.9341,5.559611379,walking
1.39E+12,4.6582,-2.2201,1.7025,5.433799545,walking
1.39E+12,4.4947,-2.152,1.3484,5.162520184,walking
1.39E+12,5.1485,-3.1599,-0.040861,6.041000735,walking
1.39E+12,6.0474,-4.5356,-1.0896,7.637404158,walking
1.39E+12,2.3427,-12.272,-8.0224,14.84752939,walking
1.39E+12,-1.185,-18.905,-17.747,25.95687306,walking
1.39E+12,-4.0861,-19.423,-18.701,27.2704335,walking
1.39E+12,-1.3076,-16.59,-7.1507,18.11271455,walking
1.39E+12,5.6524,-4.2359,-1.975,7.334377927,walking
1.39E+12,7.2733,-5.5299,0.21793,9.139375273,walking
1.39E+12,9.0712,-11.441,5.9385,15.76226293,walking
1.39E+12,5.8023,-15.05,3.8954,16.5934724,walking
1.39E+12,0.83084,-11.972,-1.0624,12.04772895,walking
1.39E+12,-0.62654,-4.4539,3.2144,5.528303984,walking
1.39E+12,1.4846,-5.884,2.6968,6.640649321,walking
1.39E+12,2.5879,-8.322,6.8238,11.06874685,walking
1.39E+12,3.1872,-9.6568,8.5808,13.30571902,walking
1.39E+12,2.6287,-12.994,3.4732,13.7046422,walking
1.39E+12,0.70826,-11.427,-2.3972,11.69720176,walking
1.39E+12,3.3915,-8.1995,-2.8467,9.318678736,walking
1.39E+12,3.4459,-7.5729,1.3076,8.422164744,walking
1.39E+12,3.5277,-7.6002,3.2553,8.989142641,walking
1.39E+12,0.6674,-9.5751,2.8603,10.015452,walking
1.39E+12,-1.3348,-10.529,0.10896,10.6138308,walking
1.39E+12,-1.4301,-10.351,-0.83084,10.48230328,walking
1.39E+12,-0.16344,-10.174,-1.9341,10.35749639,walking
1.39E+12,2.0158,-9.2482,-1.1305,9.532611559,walking
1.39E+12,2.3836,-8.7851,1.3757,9.206089368,walking
1.39E+12,1.5119,-9.5615,1.9886,9.882441693,walking
1.39E+12,1.5119,-9.5615,1.9886,9.882441693,walking
1.39E+12,1.9886,-11.7,-0.83084,11.89684097,walking
1.39E+12,1.9886,-11.7,-0.83084,11.89684097,walking
1.39E+12,0.8717,-12.354,-1.1577,12.43870758,walking
1.39E+12,0.47671,-12.272,-0.16344,12.28234298,walking
1.39E+12,-0.054481,-12.422,-0.35413,12.42716622,walking
1.39E+12,-0.85808,-14.696,-4.018,15.25952297,walking
1.39E+12,-0.095342,-14.887,-4.7126,15.6153917,walking
1.39E+12,0.68102,-14.451,-5.2847,15.40205322,walking
1.39E+12,2.0839,-13.838,-4.2632,14.62900398,walking
1.39E+12,3.0373,-14.478,-0.64016,14.8070078,walking
1.39E+12,4.7671,-14.778,5.7614,16.56225396,walking
1.39E+12,5.9657,-13.579,1.8796,14.95030815,walking
1.39E+12,4.2768,-13.362,-2.4108,14.23537913,walking
1.39E+12,3.3097,-12.64,-2.9556,13.39624147,walking
1.39E+12,2.3427,-12.708,0.53119,12.93304566,walking
1.39E+12,1.2531,-12,2.5061,12.32277553,walking
1.39E+12,-0.31327,-10.065,0.95342,10.11490844,walking
1.39E+12,1.185,-8.54,2.1248,8.879786036,walking
1.39E+12,0.78998,-7.7908,4.0316,8.807634847,walking
1.39E+12,0.89894,-6.5922,4.1542,7.843632552,walking
1.39E+12,2.3291,-4.0316,3.1872,5.642406332,walking
1.39E+12,3.514,-2.1248,3.1599,5.181499691,walking
1.39E+12,3.9499,-1.9886,3.2144,5.467047405,walking
1.39E+12,4.808,-2.1929,2.8603,6.00890926,walking
1.39E+12,5.598,-1.4301,1.7706,6.042997135,walking
1.39E+12,5.9112,-1.9341,0.98067,6.296407063,walking
1.39E+12,6.2245,-4.6037,-0.91256,7.795589759,walking
1.39E+12,5.8159,-6.7693,-2.6423,9.307516564,walking
1.39E+12,-0.19068,-17.121,-14.819,22.64437592,walking
1.39E+12,-4.699,-19.559,-16.481,26.00496958,walking
1.39E+12,-0.44947,-15.936,-8.6489,18.13729832,walking
1.39E+12,4.8761,-1.5119,-0.57205,5.137064728,walking
1.39E+12,7.9679,-6.2517,2.2065,10.3653184,walking
1.39E+12,7.0281,-13.525,8.4719,17.43825978,walking
1.39E+12,5.6116,-17.271,7.2869,19.56722789,walking
1.39E+12,-0.69464,-13.225,-0.57205,13.25557962,walking
1.39E+12,-1.7025,-5.6116,3.8137,6.995203249,walking
1.39E+12,4.2087,-5.5707,-0.24517,6.986126431,walking
1.39E+12,4.808,-7.0009,3.9227,9.355054254,walking
1.39E+12,4.2223,-10.597,7.9679,13.91444058,walking
1.39E+12,2.7649,-12.217,4.1951,13.20979277,walking
1.39E+12,1.58,-10.896,0.44947,11.0191306,walking
1.39E+12,1.9205,-9.6841,-4.413,10.81409645,walking
1.39E+12,2.0158,-8.1858,-1.9886,8.661714682,walking
1.39E+12,2.1248,-7.5457,2.7649,8.312462664,walking
1.39E+12,2.1929,-8.4719,3.7592,9.52436269,walking
1.39E+12,-0.25879,-10.433,-0.38137,10.44317501,walking
1.39E+12,-0.99429,-10.569,-1.3484,10.70096053,walking
1.39E+12,-0.54481,-9.9973,-2.1384,10.23794803,walking
1.39E+12,0.1362,-9.7658,0.34051,9.772683723,walking
1.39E+12,1.58,-9.6841,1.6753,9.95413597,walking
1.39E+12,0.65378,-9.9292,0.99429,10.00025267,walking
1.39E+12,0.28603,-9.9701,0.62654,9.993861093,walking
1.39E+12,2.152,-10.992,-0.50395,11.21200846,walking
1.39E+12,2.1248,-12.245,-1.3893,12.50539702,walking
1.39E+12,0.49033,-12.898,-1.1577,12.95913179,walking
1.39E+12,0.8036,-13.266,-0.77636,13.31297351,walking
1.39E+12,0.24517,-13.021,-0.83084,13.04978331,walking
1.39E+12,-2.3018,-14.315,-2.942,14.79435271,walking
1.39E+12,-2.3427,-15.228,-3.7047,15.84629387,walking
1.39E+12,0.27241,-14.383,-4.413,15.04724112,walking
1.39E+12,2.1248,-12.79,-3.9499,13.55361889,walking
1.39E+12,4.4402,-13.947,0.095342,14.63705145,walking
1.39E+12,5.4481,-14.669,5.598,16.6192346,walking
1.39E+12,7.1371,-14.206,4.2087,16.44572249,walking
1.39E+12,5.4754,-12.762,-0.9398,13.91875976,walking
1.39E+12,4.6173,-12.381,-2.152,13.38804408,walking
1.39E+12,3.623,-12.667,-1.7298,13.28801061,walking
1.39E+12,0.40861,-12.776,2.3972,13.0053722,walking
1.39E+12,-0.81722,-11.21,1.58,11.35025764,walking
1.39E+12,0.16344,-9.221,1.7706,9.390877381,walking
1.39E+12,1.1577,-6.5514,3.6503,7.588530908,walking
1.39E+12,1.1713,-6.565,4.0589,7.806781533,walking
1.39E+12,2.7377,-4.7807,2.6832,6.127777413,walking
1.39E+12,3.6094,-3.8001,2.833,5.957719142,walking
1.39E+12,4.4402,-3.1599,2.9148,6.180323866,walking
1.39E+12,5.1213,-2.6015,2.3291,6.198404855,walking
1.39E+12,5.1894,-1.7979,1.4438,5.678633217,walking
1.39E+12,5.2575,-2.1112,0.8036,5.722258702,walking
1.39E+12,6.1836,-3.732,-0.054481,7.222721173,walking
1.39E+12,5.4481,-8.2539,-3.8954,10.62933676,walking
1.39E+12,0.38137,-16.767,-11.496,20.33311949,walking
1.39E+12,-3.0101,-18.891,-18.415,26.5526422,walking
1.39E+12,-3.7456,-19.572,-8.1858,21.54298088,walking
1.39E+12,2.438,-4.4811,-2.6423,5.745071845,walking
1.39E+12,5.7342,-0.96704,-1.6072,6.033183889,walking
1.39E+12,7.355,-6.2517,2.152,9.889938417,walking
1.39E+12,9.4934,-18.129,9.9429,22.75184707,walking
1.39E+12,1.6344,-16.086,-0.49033,16.17625058,walking
1.39E+12,-1.975,-9.6841,1.4574,9.99031694,walking
1.39E+12,2.4789,-3.6094,0.51757,4.409148702,walking
1.39E+12,5.7069,-5.1213,3.5413,8.446136809,walking
1.39E+12,5.0531,-6.3471,8.1586,11.50574865,walking
1.39E+12,3.6775,-12.19,6.7693,14.42024718,walking
1.39E+12,0.51757,-13.103,0.96704,13.1488271,walking
1.39E+12,-1.5663,-11.836,-3.3234,12.39311015,walking
1.39E+12,-1.185,-9.1937,-2.942,9.725415605,walking
1.39E+12,2.0567,-7.464,1.9886,7.993487402,walking
1.39E+12,2.0567,-7.464,1.9886,7.993487402,walking
1.39E+12,1.6208,-9.9837,1.7979,10.27295978,walking
1.39E+12,-0.83084,-10.951,-1.362,11.06660472,walking
1.39E+12,-1.1032,-10.869,-1.8932,11.08766961,walking
1.39E+12,-0.44947,-10.011,-2.0703,10.2327067,walking
1.39E+12,1.1169,-9.4117,1.1169,9.543323745,walking
1.39E+12,1.3484,-9.3708,2.0294,9.682382948,walking
1.39E+12,0.8036,-10.311,1.7025,10.48145983,walking
1.39E+12,1.5936,-11.278,0.040861,11.390106,walking
1.39E+12,2.0022,-11.645,-1.8524,11.96019296,walking
1.39E+12,0.61292,-11.863,-1.8524,12.02238852,walking
1.39E+12,0.7355,-12.626,-0.70826,12.66722023,walking
1.39E+12,1.7162,-13.007,-0.64016,13.1353415,walking
1.39E+12,-0.32689,-12.435,-0.38137,12.44514062,walking
1.39E+12,-1.9613,-14.138,-2.8058,14.54655476,walking
1.39E+12,0.70826,-14.669,-3.9499,15.20798814,walking
1.39E+12,0.8036,-12.967,-3.9635,13.58301123,walking
1.39E+12,2.0158,-12.898,-2.4517,13.28279664,walking
1.39E+12,3.909,-13.648,0.78998,14.21872897,walking
1.39E+12,7.2188,-14.655,5.598,17.26898093,walking
1.39E+12,7.3686,-13.511,2.8875,15.65825799,walking
1.39E+12,5.5435,-12.408,-0.38137,13.59537787,walking
1.39E+12,3.337,-11.972,-2.4517,12.66788009,walking
1.39E+12,2.3699,-12.694,-1.076,12.95808003,walking
1.39E+12,-0.01362,-12,2.7922,12.32057492,walking
1.39E+12,-0.28603,-9.4117,1.471,9.530254511,walking
1.39E+12,0.99429,-8.5672,2.3155,8.930121427,walking
1.39E+12,2.0839,-7.5729,2.5742,8.265467879,walking
1.39E+12,2.3427,-6.7285,3.3097,7.855893942,walking
1.39E+12,2.547,-5.5299,2.5742,6.610106554,walking
1.39E+12,2.9284,-4.6718,2.6832,6.131949449,walking
1.39E+12,4.5628,-3.5004,2.4789,6.262338957,walking
1.39E+12,4.9987,-3.3778,2.3018,6.457152451,walking
1.39E+12,5.3664,-2.152,1.185,5.901997794,walking
1.39E+12,5.9385,-2.6015,0.74912,6.526466523,walking
1.39E+12,6.4424,-4.4402,-1.1986,7.91558815,walking
1.39E+12,6.1564,-6.0747,-2.8467,9.105324922,walking
1.39E+12,-0.24517,-17.352,-13.103,21.74489874,walking
1.39E+12,-5.094,-19.477,-18.129,27.09175162,walking
1.39E+12,-1.0215,-11.904,-5.38,13.10317054,walking
1.39E+12,3.5277,-3.6639,-2.7377,5.776143332,walking
1.39E+12,5.5299,-2.8875,-2.0567,6.568673013,walking
1.39E+12,5.8023,-7.355,4.0316,10.19884841,walking
1.39E+12,7.8453,-18.319,7.0281,21.1312253,walking
1.39E+12,1.866,-14.942,0.16344,15.05895191,walking
1.39E+12,-0.6674,-6.6331,-0.19068,6.669317599,walking
1.39E+12,3.9908,-4.5764,-1.7434,6.317385944,walking
1.39E+12,5.9112,-4.9578,2.2337,8.031904007,walking
1.39E+12,4.3177,-9.0848,9.1529,13.59969495,walking
1.39E+12,2.6696,-13.116,5.8023,14.5884511,walking
1.39E+12,2.1384,-13.157,3.9908,13.9142333,walking
1.39E+12,-1.1305,-11.591,-3.9635,12.30197722,walking
1.39E+12,0.53119,-8.3765,-0.47671,8.406852413,walking
1.39E+12,1.2122,-7.6138,2.8194,8.209043528,walking
1.39E+12,3.2553,-7.3686,3.8137,8.912774638,walking
1.39E+12,1.1986,-10.188,-0.027241,10.25830045,walking
1.39E+12,-0.53119,-10.46,-1.1169,10.53286421,walking
1.39E+12,-0.85808,-10.324,-1.2122,10.43027833,walking
1.39E+12,0.027241,-9.8475,-1.5391,9.967087194,walking
1.39E+12,1.6072,-9.1393,0.31327,9.284828185,walking
1.39E+12,2.0431,-9.7658,1.0215,10.0293853,walking
1.39E+12,0.61292,-10.992,1.3757,11.09469627,walking
1.39E+12,0.8036,-12,-1.1577,12.08246838,walking
1.39E+12,0.7355,-12.027,-2.7922,12.36875378,walking
1.39E+12,0.31327,-12.98,-0.68102,13.00162783,walking
1.39E+12,1.2531,-13.062,-0.21793,13.12377983,walking
1.39E+12,-0.34051,-12.898,-0.57205,12.91516908,walking
1.39E+12,-1.1169,-13.375,-1.7162,13.53083268,walking
1.39E+12,0.46309,-15.609,-4.5764,16.2726387,walking
1.39E+12,2.1112,-14.138,-4.304,14.92865116,walking
1.39E+12,2.6696,-12.422,-4.1814,13.37598423,walking
1.39E+12,4.522,-14.192,1.2258,14.94536496,walking
1.39E+12,6.279,-14.724,5.094,16.79794193,walking
1.39E+12,7.8726,-14.22,2.9965,16.52771137,walking
1.39E+12,4.3177,-11.754,-0.24517,12.5243426,walking
1.39E+12,3.1327,-11.605,-1.6072,12.1273627,walking
1.39E+12,2.3836,-12.476,-2.438,12.93352114,walking
1.39E+12,-0.32689,-11.768,2.1656,11.97006702,walking
1.39E+12,-1.0624,-10.597,1.2803,10.72680152,walking
1.39E+12,-0.40861,-9.9156,1.4165,10.02459763,walking
1.39E+12,2.547,-7.0281,2.8058,7.984604702,walking
1.39E+12,1.9068,-6.8647,3.2144,7.816160163,walking
1.39E+12,2.1656,-5.2711,3.0101,6.444766914,walking
1.39E+12,3.1191,-4.1542,2.6151,5.815918712,walking
1.39E+12,3.7184,-3.8409,2.6015,5.945318631,walking
1.39E+12,4.7944,-3.5277,2.1929,6.343480832,walking
1.39E+12,4.985,-2.833,1.6344,5.962162138,walking
1.39E+12,5.4618,-2.3427,0.62654,5.975956401,walking
1.39E+12,6.5922,-4.7671,-2.5334,8.520590285,walking
1.39E+12,5.8704,-8.2812,-5.6388,11.61188766,walking
1.39E+12,1.4165,-14.424,-10.447,17.86611478,walking
1.39E+12,-0.5993,-18.932,-17.434,25.74342907,walking
1.39E+12,-0.99429,-15.895,-7.1643,17.46329958,walking
1.39E+12,2.1929,-6.3743,-1.8387,6.987226101,walking
1.39E+12,5.6116,-3.9227,-1.757,7.068569788,walking
1.39E+12,4.2632,-10.815,4.9169,12.62200479,walking
1.39E+12,5.7478,-14.519,7.1643,17.18038883,walking
1.39E+12,5.3937,-17.311,3.9227,18.55128826,walking
1.39E+12,-1.4438,-7.7364,2.3972,8.226968533,walking
1.39E+12,2.9284,-5.2166,-0.01362,5.982359704,walking
1.39E+12,5.4481,-5.094,-0.50395,7.47559999,walking
1.39E+12,3.2689,-6.5922,6.4833,9.806935655,walking
1.39E+12,2.8603,-11.332,7.0417,13.64481876,walking
1.39E+12,2.4108,-13.225,4.3858,14.14029078,walking
1.39E+12,0.51757,-10.76,-4.6718,11.74185649,walking
1.39E+12,1.4165,-9.3844,-1.5527,9.616876463,walking
1.39E+12,2.0839,-7.927,1.0488,8.263168257,walking
1.39E+12,3.2689,-7.5457,1.9613,8.453992748,walking
1.39E+12,1.9341,-8.6625,1.7025,9.037596766,walking
1.39E+12,-0.040861,-10.488,0.29965,10.4923593,walking
1.39E+12,-1.6072,-10.515,-0.35413,10.64301296,walking
1.39E+12,-0.36775,-9.8066,-1.7298,9.964780563,walking
1.39E+12,0.50395,-9.8203,-1.0624,9.890447485,walking
1.39E+12,1.3893,-9.3844,0.89894,9.529176826,walking
1.39E+12,1.3757,-10.774,1.4165,10.95345145,walking
1.39E+12,1.1713,-11.114,1.2395,11.24407844,walking
1.39E+12,1.8524,-11.891,-0.35413,12.03962935,walking
1.39E+12,1.2395,-12.027,-2.6423,12.37605909,walking
1.39E+12,0.89894,-12.871,-0.64016,12.91822507,walking
1.39E+12,1.4846,-12.694,-0.64016,12.79654164,walking
1.39E+12,0.31327,-12.762,0.16344,12.76689057,walking
1.39E+12,-0.95342,-14.601,-4.2087,15.22535275,walking
1.39E+12,0.16344,-14.465,-4.3585,15.108258,walking
1.39E+12,0.58567,-13.321,-4.2223,13.98641726,walking
1.39E+12,1.3893,-13.266,-3.5685,13.80764653,walking
1.39E+12,3.1191,-13.866,-0.88532,14.24003274,walking
1.39E+12,6.9464,-14.097,5.2847,16.58028757,walking
1.39E+12,8.2948,-13.457,4.5628,16.45337959,walking
1.39E+12,5.094,-12.149,-1.9613,13.31892393,walking
1.39E+12,3.9635,-11.523,-2.6151,12.46304976,walking
1.39E+12,2.4244,-12.217,-1.2667,12.51947815,walking
1.39E+12,-0.54481,-11.877,2.4925,12.14794234,walking
1.39E+12,-0.5993,-11.101,2.1248,11.31839814,walking
1.39E+12,0.89894,-9.6977,1.185,9.81110103,walking
1.39E+12,2.8739,-8.4446,2.0975,9.16351879,walking
1.39E+12,2.2882,-6.9328,3.4187,8.06145674,walking
1.39E+12,2.261,-4.2904,2.5061,5.458955062,walking
1.39E+12,3.1463,-2.9011,2.6968,5.058489413,walking
1.39E+12,4.127,-2.5061,2.547,5.458926196,walking
1.39E+12,4.7399,-2.3427,2.0567,5.673174613,walking
1.39E+12,4.8761,-2.1656,1.1305,5.453824788,walking
1.39E+12,5.3119,-2.4925,0.68102,5.906998062,walking
1.39E+12,6.0883,-3.3506,0.16344,6.951304186,walking
1.39E+12,6.4152,-7.7908,-2.5198,10.40195884,walking
1.39E+12,2.7377,-12.844,-9.0848,15.96862324,walking
1.39E+12,-4.7399,-19.45,-18.837,27.48821058,walking
1.39E+12,-3.3097,-18.714,-11.7,22.31721107,walking
1.39E+12,-0.46309,-8.3493,-5.4073,9.95812011,walking
1.39E+12,4.6173,-2.4517,-1.866,5.550878145,walking
1.39E+12,5.8431,-7.6546,4.0861,10.46092405,walking
1.39E+12,8.8941,-14.274,9.1937,19.16706056,walking
1.39E+12,4.4266,-17.666,2.9556,18.45041774,walking
1.39E+12,4.4266,-17.666,2.9556,18.45041774,walking
1.39E+12,2.3427,-3.514,-0.89894,4.317931497,walking
1.39E+12,6.0202,-4.7399,4.6037,8.938876537,walking
1.39E+12,5.38,-8.1041,8.8805,13.17133695,walking
1.39E+12,3.3778,-12.503,6.7693,14.61362256,walking
1.39E+12,2.6423,-13.307,4.8488,14.40725025,walking
1.39E+12,-1.2258,-11.863,-3.1872,12.34469921,walking
1.39E+12,-0.10896,-8.9758,-1.8932,9.173933952,walking
1.39E+12,2.152,-8.0632,3.0782,8.895033079,walking
1.39E+12,3.6094,-7.7908,4.0044,9.474151802,walking
1.39E+12,2.5334,-9.8611,1.4165,10.27939108,walking
1.39E+12,1.1986,-10.297,-1.5255,10.47816784,walking
1.39E+12,0.6674,-10.12,-1.4982,10.25204497,walking
1.39E+12,0.64016,-9.793,-1.1713,9.883551867,walking
1.39E+12,1.4438,-9.2891,-0.054481,9.400792809,walking
1.39E+12,1.4846,-9.4798,1.3484,9.689624748,walking
1.39E+12,-0.28603,-11.155,1.0488,11.20784634,walking
1.39E+12,0.47671,-11.822,-0.35413,11.83690603,walking
1.39E+12,1.0351,-11.836,-2.4789,12.13702077,walking
1.39E+12,0.6674,-12.503,-2.0294,12.68419868,walking
1.39E+12,1.0896,-12.79,-0.85808,12.86497685,walking
1.39E+12,1.58,-12.667,-0.40861,12.77169727,walking
1.39E+12,-0.76274,-12.967,-1.2531,13.04971727,walking
1.39E+12,-1.7843,-14.192,-3.2144,14.66045558,walking
1.39E+12,0.35413,-14.669,-3.2553,15.03003484,walking
1.39E+12,1.2939,-12.762,-3.4051,13.2716814,walking
1.39E+12,2.0839,-12.681,-3.6094,13.34833954,walking
1.39E+12,4.5356,-14.329,0.62654,15.04275443,walking
1.39E+12,7.4912,-14.152,4.9033,16.74632892,walking
1.39E+12,7.9951,-13.511,4.6718,16.37969659,walking
1.39E+12,4.7535,-11.713,0.095342,12.64117168,walking
1.39E+12,2.8194,-10.978,-1.8796,11.48905551,walking
1.39E+12,1.6617,-11.959,-1.5119,12.16818678,walking
1.39E+12,-1.3484,-11.659,1.7706,11.86951928,walking
1.39E+12,0.28603,-10.065,1.3076,10.15361295,walking
1.39E+12,1.1441,-9.9156,2.1929,10.21943729,walking
1.39E+12,3.8273,-7.6683,2.9556,9.065683733,walking
1.39E+12,4.413,-6.0202,2.5742,7.895814251,walking
1.39E+12,2.942,-5.5026,3.0646,6.951672023,walking
1.39E+12,3.3097,-4.3994,2.3291,5.977753864,walking
1.39E+12,5.2302,-3.7865,1.8387,6.713672019,walking
1.39E+12,5.5435,-3.3506,1.6617,6.687163786,walking
1.39E+12,5.9657,-2.0567,0.54481,6.333751599,walking
1.39E+12,5.4754,-2.5198,0.095342,6.02814128,walking
1.39E+12,5.9657,-5.2847,-1.0215,8.034991775,walking
1.39E+12,6.1292,-6.96,-2.5879,9.628391301,walking
1.39E+12,-0.23155,-15.609,-10.91,19.04527754,walking
1.39E+12,-5.993,-19.355,-18.823,27.65569386,walking
1.39E+12,-5.7614,-19.545,-11.114,23.21038024,walking
