Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,-4.3449,-13.13,-1.1169,13.87524852,walking
1.39E+12,-3.623,-11.25,-1.2531,11.88523826,walking
1.39E+12,-1.7162,-9.3436,0.8717,9.539814688,walking
1.39E+12,-0.28603,-9.6841,-0.58567,9.706009238,walking
1.39E+12,1.6072,-12.395,1.9341,12.64752385,walking
1.39E+12,1.8524,-15.323,1.4574,15.50321675,walking
1.39E+12,1.4029,-16.59,0.50395,16.65683625,walking
1.39E+12,1.185,-17.271,-1.3348,17.36298814,walking
1.39E+12,2.3155,-16.767,-3.3506,17.25457474,walking
1.39E+12,2.6696,-13.566,-1.6481,13.92405666,walking
1.39E+12,2.4108,-10.474,0.61292,10.76532877,walking
1.39E+12,0.64016,-6.7421,1.4438,6.924613756,walking
1.39E+12,0.74912,-5.8023,1.4438,6.025979132,walking
1.39E+12,0.21793,-5.8295,1.58,6.043754109,walking
1.39E+12,-1.1169,-8.717,1.4982,8.915052319,walking
1.39E+12,0.14982,-7.246,1.1986,7.345992376,walking
1.39E+12,1.2939,-4.8761,1.185,5.182157217,walking
1.39E+12,4.2904,-2.4108,2.3018,5.433026048,walking
1.39E+12,5.1076,-1.9205,2.5198,6.010431769,walking
1.39E+12,3.1872,-1.6344,1.2258,3.785775065,walking
1.39E+12,2.6015,-2.0294,-1.4029,3.58530264,walking
1.39E+12,2.6696,-3.9227,-5.884,7.558822359,walking
1.39E+12,3.0237,-8.6898,-14.465,17.14326721,walking
1.39E+12,-6.7966,-18.891,-19.314,27.85846817,walking
1.39E+12,-6.2381,-19.559,-10.338,22.98570461,walking
1.39E+12,0.76274,0.50395,-6.4016,6.466546255,walking
1.39E+12,2.9692,4.1406,0.19068,5.09873277,walking
1.39E+12,5.3528,1.6481,8.5536,10.22412707,walking
1.39E+12,8.2948,-10.787,8.7579,16.18220901,walking
1.39E+12,4.522,-18.987,-2.2337,19.64545924,walking
1.39E+12,0.98067,-7.7908,6.5378,10.217686,walking
1.39E+12,1.2258,-3.5685,5.4073,6.593608358,walking
1.39E+12,2.5606,-9.7385,3.7047,10.72939219,walking
1.39E+12,1.2395,-12.572,2.6151,12.9007865,walking
1.39E+12,0.70826,-18.837,1.9205,18.94788963,walking
1.39E+12,-1.4574,-16.113,2.3836,16.3534196,walking
1.39E+12,-1.2531,-10.869,1.4574,11.03763722,walking
1.39E+12,-0.70826,-8.3357,-0.62654,8.389164386,walking
1.39E+12,-0.68102,-6.1564,0.10896,6.194910934,walking
1.39E+12,-0.6674,-7.4776,0.10896,7.508115396,walking
1.39E+12,-0.47671,-9.0439,-0.47671,9.068992891,walking
1.39E+12,-0.28603,-8.2267,-0.19068,8.233879093,walking
1.39E+12,-0.54481,-8.1041,-0.5993,8.144471452,walking
1.39E+12,-0.91256,-8.4174,0.027241,8.466766241,walking
1.39E+12,-1.6617,-8.5127,0.40861,8.682987407,walking
1.39E+12,-1.7706,-8.9213,-0.027241,9.095348268,walking
1.39E+12,-2.2201,-8.7034,-0.40861,8.991383525,walking
1.39E+12,-3.4868,-10.828,-0.5993,11.39133525,walking
1.39E+12,-2.9556,-11.768,-1.2667,12.19942311,walking
1.39E+12,0.19068,-12.04,-3.3778,12.50629808,walking
1.39E+12,-0.76274,-12.367,-1.866,12.53022016,walking
1.39E+12,-2.2201,-10.746,0.8717,11.00750748,walking
1.39E+12,-3.2553,-11.4,1.185,11.91474729,walking
1.39E+12,-3.2553,-13.62,-1.9068,14.13284346,walking
1.39E+12,-3.5413,-14.955,-1.3076,15.42409312,walking
1.39E+12,-2.547,-13.947,-2.3972,14.37889376,walking
1.39E+12,-2.3563,-11.659,-1.2939,11.96489063,walking
1.39E+12,0.70826,-9.7794,-0.054481,9.805165209,walking
1.39E+12,2.1112,-11.536,0.12258,11.72823462,walking
1.39E+12,2.6832,-13.076,1.3484,13.41639001,walking
1.39E+12,2.3972,-17.311,0.70826,17.49053804,walking
1.39E+12,2.2201,-18.101,-1.757,18.32108332,walking
1.39E+12,2.3427,-18.456,-3.337,18.90099861,walking
1.39E+12,2.9011,-13.906,-1.6753,14.3038403,walking
1.39E+12,2.5742,-10.951,-0.21793,11.25159545,walking
1.39E+12,1.6753,-7.927,1.58,8.254717384,walking
1.39E+12,0.47671,-5.1757,2.5061,5.770239174,walking
1.39E+12,0.61292,-4.7944,3.0237,5.701289677,walking
1.39E+12,-0.40861,-8.9349,0.7355,8.974428137,walking
1.39E+12,0.40861,-7.7636,1.185,7.864138357,walking
1.39E+12,0.89894,-4.6445,1.1986,4.880175748,walking
1.39E+12,1.7298,-3.3915,1.3757,4.048089769,walking
1.39E+12,4.522,-1.4029,1.7025,5.031413187,walking
1.39E+12,4.1678,-1.2803,1.6753,4.670798114,walking
1.39E+12,2.2746,-2.3699,-0.34051,3.302450337,walking
1.39E+12,2.4653,-3.1599,-2.3427,4.642296349,walking
1.39E+12,3.7865,-7.3822,-12.762,15.22179697,walking
1.39E+12,-6.279,-18.796,-19.259,27.63375722,walking
1.39E+12,-5.0259,-19.545,-10.733,22.85747109,walking
1.39E+12,-1.5119,-17.448,-7.641,19.10767978,walking
1.39E+12,4.9578,3.1327,-5.0668,7.750229182,walking
1.39E+12,7.5593,0.64016,5.094,9.137924125,walking
1.39E+12,9.1256,-14.056,-3.0237,17.02910664,walking
1.39E+12,3.5958,-17.516,-7.4503,19.37129329,walking
1.39E+12,0.040861,-12.517,5.8159,13.80223357,walking
1.39E+12,1.7979,-6.3198,2.6968,7.102467648,walking
1.39E+12,1.6889,-9.0031,3.4732,9.796494835,walking
1.39E+12,1.3212,-10.542,3.3778,11.14849166,walking
1.39E+12,0.35413,-14.451,1.9477,14.58596395,walking
1.39E+12,-0.64016,-17.597,1.7843,17.69881183,walking
1.39E+12,-2.2201,-15.99,1.7025,16.23291256,walking
1.39E+12,0.054481,-7.8726,-0.47671,7.887208084,walking
1.39E+12,0.38137,-6.7148,0.55843,6.748764789,walking
1.39E+12,1.1441,-6.9055,0.55843,7.021875755,walking
1.39E+12,0.095342,-9.0575,0.040861,9.058093948,walking
1.39E+12,-0.17706,-8.8124,0.027241,8.814220673,walking
1.39E+12,-0.40861,-8.5808,-0.38137,8.598984466,walking
1.39E+12,-1.3212,-8.7851,-0.20431,8.886241839,walking
1.39E+12,-1.7298,-8.3084,0.081722,8.486954524,walking
1.39E+12,-2.2201,-8.1722,-0.19068,8.470540462,walking
1.39E+12,-2.547,-9.1529,-0.23155,9.503494242,walking
1.39E+12,-2.8194,-9.3572,0.040861,9.772813199,walking
1.39E+12,-3.1599,-10.188,-0.21793,10.66901146,walking
1.39E+12,-2.6832,-11.319,-1.0624,11.68109657,walking
1.39E+12,-0.27241,-12.095,-2.7786,12.41305161,walking
1.39E+12,0.027241,-11.073,0.20431,11.07491822,walking
1.39E+12,-1.58,-11.032,1.6208,11.26181232,walking
1.39E+12,-3.2961,-12.749,-0.38137,13.17371319,walking
1.39E+12,-4.4402,-15.255,0.16344,15.88889907,walking
1.39E+12,-4.4402,-13.934,-1.8115,14.73612107,walking
1.39E+12,-2.5879,-12.136,-1.0488,12.45310017,walking
1.39E+12,-1.471,-9.9292,0.21793,10.03993761,walking
1.39E+12,1.6208,-11.073,0.027241,11.19102603,walking
1.39E+12,3.2553,-12.667,0.64016,13.09426103,walking
1.39E+12,2.7922,-14.547,1.7298,14.91320884,walking
1.39E+12,2.1112,-16.004,0.42223,16.14817202,walking
1.39E+12,2.1384,-17.38,-2.3427,17.667071,walking
1.39E+12,2.7786,-16.862,-3.0373,17.35721329,walking
1.39E+12,2.9965,-15.173,-2.1248,15.61133294,walking
1.39E+12,2.0839,-9.9565,0.92618,10.21432038,walking
1.39E+12,1.4165,-7.6683,1.3484,7.913752568,walking
1.39E+12,1.1441,-5.5707,1.4029,5.857456078,walking
1.39E+12,0.72188,-5.1213,2.9965,5.977276694,walking
1.39E+12,-1.4846,-6.5922,-1.1032,6.846764801,walking
1.39E+12,0.1362,-6.8647,1.1032,6.954114377,walking
1.39E+12,1.3076,-4.6718,1.8932,5.20766159,walking
1.39E+12,2.0975,-3.5004,2.3836,4.725870858,walking
1.39E+12,3.9499,-1.3757,2.547,4.897087859,walking
1.39E+12,3.4051,-1.5255,1.6072,4.062628226,walking
1.39E+12,2.5061,-2.8603,-1.0624,3.94848668,walking
1.39E+12,2.7649,-7.7227,-13.579,15.86423677,walking
1.39E+12,-1.4438,-14.71,-18.742,23.86904318,walking
1.39E+12,-1.2803,-19.45,-12.98,23.41841301,walking
1.39E+12,0.20431,-15.01,-7.1915,16.64510483,walking
1.39E+12,2.2746,-4.808,-4.7671,7.142542374,walking
1.39E+12,3.2144,0.39499,-4.2223,5.321296999,walking
1.39E+12,5.9657,-9.8066,4.4402,12.30749187,walking
1.39E+12,7.7227,-16.44,1.4301,18.21973878,walking
1.39E+12,2.4108,-17.352,-0.74912,17.5346811,walking
1.39E+12,2.438,-4.3585,4.522,6.737124776,walking
1.39E+12,2.2337,-4.8488,2.9284,6.088990367,walking
1.39E+12,2.4925,-11.468,3.4459,12.23118175,walking
1.39E+12,1.5119,-14.192,2.4653,14.48366009,walking
1.39E+12,0.01362,-18.687,1.9886,18.79251671,walking
1.39E+12,-1.2939,-17.08,2.1112,17.25855564,walking
1.39E+12,0.040861,-9.6023,-0.31327,9.607495668,walking
1.39E+12,0.69464,-6.0202,-1.1032,6.159738875,walking
1.39E+12,1.0488,-4.9306,0.095342,5.041813949,walking
1.39E+12,0.01362,-8.3357,-0.28603,8.340617073,walking
1.39E+12,-0.28603,-8.8124,0.88532,8.861376779,walking
1.39E+12,-0.50395,-8.9758,0.99429,9.044753388,walking
1.39E+12,-1.1441,-8.6081,0.027241,8.683840884,walking
1.39E+12,-1.7706,-8.5127,-0.29965,8.700050332,walking
1.39E+12,-2.3155,-8.8668,-0.69464,9.190441079,walking
1.39E+12,-2.8875,-9.0167,-0.8036,9.501805518,walking
1.39E+12,-3.1191,-9.4389,-0.74912,9.969092175,walking
1.39E+12,-3.4732,-10.474,-0.89894,11.07139952,walking
1.39E+12,-0.85808,-11.414,-1.185,11.50738555,walking
1.39E+12,1.7843,-11.536,-1.9341,11.83231868,walking
1.39E+12,1.4574,-11.605,-0.46309,11.70531897,walking
1.39E+12,-2.9556,-10.76,2.261,11.38531038,walking
1.39E+12,-4.4811,-11.863,-1.58,12.7791794,walking
1.39E+12,-4.7535,-13.961,-1.471,14.82123896,walking
1.39E+12,-5.203,-14.833,-0.12258,15.71954592,walking
1.39E+12,-3.2144,-12.898,-1.9341,13.43247982,walking
1.39E+12,-2.8058,-10.787,-0.25879,11.14893963,walking
1.39E+12,-1.185,-8.6353,0.17706,8.718026229,walking
1.39E+12,3.0918,-13.702,1.9886,14.1865627,walking
1.39E+12,1.8387,-15.772,2.2201,16.03326684,walking
1.39E+12,1.3757,-17.679,1.6617,17.81013303,walking
1.39E+12,2.1656,-19.068,-3.0782,19.43588852,walking
1.39E+12,2.7922,-17.175,-2.5606,17.58788442,walking
1.39E+12,2.4108,-14.043,-1.58,14.33576666,walking
1.39E+12,2.3563,-9.3708,0.068102,9.662747032,walking
1.39E+12,2.2474,-7.8317,0.50395,8.163350859,walking
1.39E+12,2.0839,-6.7557,0.57205,7.09290934,walking
1.39E+12,1.4982,-5.4073,3.8137,6.784379428,walking
1.39E+12,0.28603,-5.3528,3.5822,6.447203878,walking
1.39E+12,-1.1577,-8.1586,0.24517,8.243975472,walking
1.39E+12,0.40861,-4.8216,2.3699,5.38806224,walking
1.39E+12,1.1305,-3.5685,1.9477,4.21968693,walking
1.39E+12,2.8603,-2.6968,1.8387,4.339915209,walking
1.39E+12,3.4596,-1.7025,1.9477,4.319823341,walking
1.39E+12,3.5685,-1.3484,1.9477,4.283212591,walking
1.39E+12,3.7728,-2.1112,-3.5413,5.588558935,walking
1.39E+12,4.1678,-10.61,-16.372,19.94956242,walking
1.39E+12,-4.3858,-18.891,-19.273,27.34142739,walking
1.39E+12,-3.9227,-19.504,-12.258,23.36775888,walking
1.39E+12,2.9284,-2.0431,-6.6059,7.509174321,walking
1.39E+12,4.2495,4.6445,-3.6366,7.270109357,walking
1.39E+12,7.0281,4.9578,8.7306,12.25550272,walking
1.39E+12,8.4446,-14.043,5.884,17.41087517,walking
1.39E+12,2.7241,-19.246,-9.2346,21.51992272,walking
1.39E+12,0.34051,-18.469,-0.76274,18.48787928,walking
1.39E+12,2.2337,-3.0646,2.3018,4.436155102,walking
1.39E+12,2.8603,-4.3994,1.4438,5.442480582,walking
1.39E+12,2.438,-10.624,3.1735,11.35272312,walking
1.39E+12,1.0896,-15.772,2.2882,15.97432538,walking
1.39E+12,-0.40861,-18.633,2.547,18.81071131,walking
1.39E+12,-1.58,-15.527,2.8467,15.86467239,walking
1.39E+12,-0.32689,-7.75,-3.6911,8.590318753,walking
1.39E+12,-0.76274,-6.3743,-0.095342,6.420479958,walking
1.39E+12,-1.3076,-6.7285,0.027241,6.854434483,walking
1.39E+12,-1.2531,-8.54,-0.35413,8.638707523,walking
1.39E+12,-1.1441,-8.9894,-0.38137,9.069934964,walking
1.39E+12,-0.72188,-8.8396,-0.57205,8.887456334,walking
1.39E+12,-1.1713,-8.6081,0.040861,8.687519722,walking
1.39E+12,-1.185,-8.0224,0.14982,8.110830586,walking
1.39E+12,-1.1713,-7.2869,0.24517,7.384508354,walking
1.39E+12,-1.7025,-8.2539,0.040861,8.427754213,walking
1.39E+12,-2.5334,-9.4389,-0.23155,9.775712975,walking
1.39E+12,-2.942,-11.128,-0.29965,11.51423198,walking
1.39E+12,-1.0488,-12.354,-1.2395,12.46024308,walking
1.39E+12,0.12258,-12.653,-3.0782,13.02262455,walking
1.39E+12,-1.5119,-11.754,1.58,11.9556998,walking
1.39E+12,-3.228,-12.013,1.0351,12.48213063,walking
1.39E+12,-4.2632,-13.416,-1.1032,14.12023302,walking
1.39E+12,-5.0123,-14.764,-1.2531,15.64190228,walking
1.39E+12,-2.9692,-13.825,-2.9148,14.4375494,walking
1.39E+12,-1.6753,-11.032,-1.7025,11.28761092,walking
1.39E+12,-0.6674,-9.0984,0.20431,9.12513276,walking
1.39E+12,3.1054,-12.068,0.85808,12.49065388,walking
1.39E+12,2.9284,-13.498,1.9341,13.9467657,walking
1.39E+12,1.6617,-16.235,1.4029,16.38000611,walking
1.39E+12,1.4438,-19.382,-2.9011,19.65102704,walking
1.39E+12,1.7434,-19.068,-3.228,19.41772519,walking
1.39E+12,2.0294,-14.805,-2.1656,15.09954677,walking
1.39E+12,1.5527,-9.1529,0.17706,9.285354379,walking
1.39E+12,1.5527,-9.1529,0.17706,9.285354379,walking
1.39E+12,1.2939,-5.4481,2.5742,6.162992492,walking
1.39E+12,0.42223,-5.5707,3.6775,6.688421556,walking
1.39E+12,-1.1169,-7.5729,-2.1248,7.944246664,walking
1.39E+12,-1.1169,-8.1177,1.7434,8.377586912,walking
1.39E+12,0.61292,-6.0747,2.2337,6.501312691,walking
1.39E+12,1.6617,-3.8001,2.0839,4.641621065,walking
1.39E+12,4.3858,-1.6889,1.7162,5.003295643,walking
1.39E+12,4.3858,-1.6753,1.6344,4.971230742,walking
1.39E+12,3.6094,-1.7843,1.2395,4.212820326,walking
1.39E+12,3.3778,-3.5413,-4.127,6.401755035,walking
1.39E+12,3.9635,-5.4618,-12.967,14.61792326,walking
1.39E+12,-1.7706,-15.732,-18.673,24.48084511,walking
1.39E+12,-5.9657,-19.545,-10.011,22.75558662,walking
1.39E+12,-0.50395,-15.255,-7.641,17.06909112,walking
1.39E+12,4.3994,1.5391,-6.5786,8.062352456,walking
1.39E+12,9.507,-2.5742,5.6661,11.36284488,walking
1.39E+12,8.4719,-9.5887,7.1643,14.66435992,walking
1.39E+12,8.7579,-15.445,-1.6753,17.83410966,walking
1.39E+12,-1.2258,-14.737,4.0589,15.33481085,walking
1.39E+12,0.25879,-6.5378,4.2632,7.809268554,walking
1.39E+12,1.076,-6.3198,3.3234,7.220985778,walking
1.39E+12,1.4846,-9.1256,2.6015,9.604603832,walking
1.39E+12,0.8036,-12.027,1.8251,12.19120552,walking
1.39E+12,-1.2803,-18.633,1.3484,18.72554511,walking
1.39E+12,-1.4438,-12.721,1.5663,12.89812758,walking
1.39E+12,-0.6674,-9.6023,0.81722,9.660095061,walking
1.39E+12,0.31327,-5.6933,-0.10896,5.702953206,walking
1.39E+12,0.068102,-6.8238,0.24517,6.828542498,walking
1.39E+12,-0.34051,-8.8396,0.23155,8.849185873,walking
1.39E+12,-0.50395,-9.1937,0.69464,9.233667203,walking
1.39E+12,-0.54481,-8.7306,-0.21793,8.75029644,walking
1.39E+12,-1.1577,-8.4719,-0.89894,8.597758546,walking
1.39E+12,-1.2803,-8.8668,-0.054481,8.958921727,walking
1.39E+12,-1.3348,-8.7306,-0.095342,8.83256234,walking
1.39E+12,-1.6481,-8.4174,-0.5993,8.598140314,walking
1.39E+12,-2.1929,-8.5808,-0.57205,8.875031282,walking
1.39E+12,-2.6968,-11.713,-1.1169,12.0712288,walking
1.39E+12,-0.34051,-12.095,-1.9886,12.26211654,walking
1.39E+12,0.88532,-12.544,-2.1793,12.76264377,walking
1.39E+12,-2.0839,-11.032,2.1112,11.423871,walking
1.39E+12,-3.1191,-10.433,2.5879,11.19256451,walking
1.39E+12,-3.4187,-11.782,-1.2122,12.32771116,walking
1.39E+12,-4.2632,-14.955,-0.027241,15.55080838,walking
1.39E+12,-3.8954,-13.825,-1.1441,14.40880741,walking
1.39E+12,-3.8001,-12.735,-1.975,13.43583306,walking
1.39E+12,-3.1872,-10.774,0.38137,11.24200885,walking
1.39E+12,0.92618,-11.21,0.44947,11.2571725,walking
1.39E+12,3.3097,-13.634,1.7843,14.14297693,walking
1.39E+12,2.547,-15.459,1.185,15.71216455,walking
1.39E+12,1.8796,-17.761,-0.51757,17.86767741,walking
1.39E+12,1.9886,-18.156,-2.2337,18.40065982,walking
1.39E+12,2.3155,-16.739,-2.2746,17.05079079,walking
1.39E+12,2.7513,-12.19,-0.70826,12.51668422,walking
1.39E+12,1.5391,-9.3844,1.0624,9.568933375,walking
1.39E+12,1.2395,-7.927,1.1577,8.106414654,walking
1.39E+12,0.24517,-5.2983,1.9886,5.664505378,walking
1.39E+12,0.98067,-5.6116,2.0022,6.038259107,walking
1.39E+12,-0.47671,-8.7579,1.58,8.912040442,walking
1.39E+12,0.68102,-7.069,1.9341,7.360386678,walking
1.39E+12,1.2395,-4.7263,1.8932,5.240083795,walking
1.39E+12,4.2904,-2.2474,2.1248,5.28896152,walking
1.39E+12,5.0804,-2.0839,1.8115,5.782269072,walking
1.39E+12,4.127,-2.4108,1.5119,5.012975888,walking
1.39E+12,2.4244,-2.9965,-0.99429,3.980620582,walking
1.39E+12,2.7104,-4.2495,-5.4073,7.392118215,walking
1.39E+12,-0.51757,-13.62,-18.238,22.76833157,walking
1.39E+12,-6.8374,-19.218,-19.382,28.13793679,walking
1.39E+12,-3.1599,-19.559,-10.542,22.44266502,walking
1.39E+12,1.2258,-13.389,-8.322,15.81213428,walking
1.39E+12,5.7614,3.8682,-2.4653,7.364401217,walking
1.39E+12,8.8396,-2.2882,8.2539,12.30858451,walking
1.39E+12,8.1586,-11.128,4.6037,14.54610572,walking
1.39E+12,1.6344,-17.638,-3.9227,18.1427088,walking
1.39E+12,-1.866,-8.1041,6.9464,10.83562946,walking
1.39E+12,0.43585,-5.598,3.4323,6.580900585,walking
1.39E+12,1.0351,-10.256,2.3972,10.5831723,walking
1.39E+12,0.34051,-13.362,2.1248,13.53417031,walking
1.39E+12,-1.1577,-17.992,2.0567,18.14613866,walking
1.39E+12,-2.0158,-13.934,2.3427,14.27263287,walking
1.39E+12,-1.4165,-10.447,0.43585,10.55159924,walking
1.39E+12,-0.16344,-6.8238,-1.4982,6.98824458,walking
1.39E+12,1.2939,-6.0202,-0.21793,6.161532174,walking
1.39E+12,1.9886,-6.5241,-0.99429,6.892533886,walking
1.39E+12,1.2258,-9.0303,0.43585,9.123533797,walking
1.39E+12,0.38137,-9.3299,0.8036,9.372206253,walking
1.39E+12,-0.081722,-9.0575,0.62654,9.079511942,walking
1.39E+12,-0.50395,-8.4582,0.44947,8.485112617,walking
1.39E+12,-1.3212,-8.4855,0.12258,8.588614879,walking
1.39E+12,-1.757,-8.5808,-0.12258,8.759691975,walking
1.39E+12,-2.9829,-9.2755,-0.62654,9.763459686,walking
1.39E+12,-3.6639,-10.61,-1.0351,11.27243076,walking
1.39E+12,-2.8603,-11.822,-1.7162,12.2835802,walking
1.39E+12,0.040861,-11.891,-1.4982,11.98508047,walking
1.39E+12,-0.23155,-12.381,0.027241,12.383195,walking
1.39E+12,-2.2201,-11.427,1.6208,11.75296412,walking
1.39E+12,-3.5822,-10.815,1.9613,11.56041001,walking
1.39E+12,-3.0646,-13.157,-1.5527,13.59813588,walking
1.39E+12,-3.4187,-14.982,-1.2531,15.41810926,walking
1.39E+12,-2.7786,-13.702,-3.228,14.34870747,walking
1.39E+12,-2.1112,-12,-1.7979,12.31623359,walking
1.39E+12,-1.7298,-9.902,0.81722,10.08512075,walking
1.39E+12,1.9068,-11.605,-0.14982,11.76156271,walking
1.39E+12,2.3699,-14.247,1.2803,14.49940009,walking
1.39E+12,1.9341,-16.344,0.76274,16.47570487,walking
1.39E+12,1.1713,-17.884,-1.7025,18.00299714,walking
1.39E+12,1.0079,-17.911,-2.9556,18.18118134,walking
1.39E+12,1.1713,-15.936,-2.0839,16.11430045,walking
1.39E+12,1.3757,-10.869,-0.6674,10.97602543,walking
1.39E+12,0.61292,-7.8317,0.96704,7.914945494,walking
1.39E+12,0.54481,-6.6195,1.1713,6.744371125,walking
1.39E+12,0.8036,-5.0123,1.7298,5.362940638,walking
1.39E+12,1.1986,-6.3198,2.5061,6.903408666,walking
1.39E+12,0.83084,-8.4991,-0.027241,8.539656784,walking
1.39E+12,0.91256,-6.2517,1.7843,6.565077694,walking
1.39E+12,1.4982,-4.522,1.4846,4.989701835,walking
1.39E+12,4.2495,-3.3915,1.7025,5.697282576,walking
1.39E+12,4.6173,-3.0918,1.9613,5.892824808,walking
1.39E+12,3.4868,-3.2008,1.5119,4.968776156,walking
1.39E+12,2.8058,-3.0782,0.84446,4.249816652,walking
1.39E+12,3.6775,-3.6775,-4.4947,6.873888317,walking
1.39E+12,4.0861,-7.5729,-12.245,14.96613018,walking
1.39E+12,-5.3664,-17.965,-19.014,26.70340184,walking
1.39E+12,-4.1814,-19.572,-9.1937,22.02433676,walking
1.39E+12,0.51757,-15.364,-9.398,18.01784612,walking
1.39E+12,4.0725,0.24517,-8.3765,9.317248351,walking
1.39E+12,10.869,-1.3484,7.927,13.52001008,walking
1.39E+12,6.1155,-11.918,4.6718,14.18674661,walking
1.39E+12,1.866,-14.86,-2.3699,15.16304659,walking
1.39E+12,1.5663,-12.177,2.5061,12.53048929,walking
1.39E+12,0.20431,-8.1995,3.514,8.923101413,walking
1.39E+12,0.20431,-8.1995,3.514,8.923101413,walking
1.39E+12,0.20431,-8.1995,3.514,8.923101413,walking
1.39E+12,-0.040861,-12.762,1.6617,12.86979256,walking
1.39E+12,-0.8036,-17.87,1.2531,17.93189707,walking
1.39E+12,-1.1713,-11.005,0.24517,11.06987249,walking
1.39E+12,-0.20431,-8.5808,-0.62654,8.606068997,walking
1.39E+12,0.96704,-6.8919,-0.92618,7.020773559,walking
1.39E+12,0.43585,-7.8862,-1.0488,7.967565318,walking
1.39E+12,-0.50395,-9.1937,-0.40861,9.216563754,walking
1.39E+12,-1.0215,-8.5536,0.88532,8.659753271,walking
1.39E+12,-1.7434,-8.322,-0.34051,8.509469703,walking
1.39E+12,-2.0022,-8.322,-0.51757,8.575101606,walking
1.39E+12,-1.7025,-8.9758,0.20431,9.138119854,walking
1.39E+12,-1.4029,-8.2403,0.054481,8.359045441,walking
1.39E+12,-1.471,-7.8045,-0.095342,7.942490248,walking
1.39E+12,-2.5742,-8.322,-0.46309,8.723338924,walking
1.39E+12,-3.1872,-9.7794,-0.50395,10.29800339,walking
1.39E+12,-1.4438,-12.395,-0.57205,12.49191037,walking
1.39E+12,0.51757,-12.762,-1.5391,12.86488832,walking
1.39E+12,0.99429,-12.326,-1.2803,12.43213806,walking
1.39E+12,-2.3836,-12.64,0.92618,12.89608306,walking
1.39E+12,-4.1406,-14.397,-0.027241,14.98061813,walking
1.39E+12,-6.2517,-14.928,-0.095342,16.18449959,walking
1.39E+12,-4.2495,-13.375,-1.6208,14.12713233,walking
1.39E+12,-2.2201,-12.354,-0.8717,12.58213102,walking
1.39E+12,-0.57205,-10.079,0.10896,10.09580876,walking
1.39E+12,2.8467,-11.509,0.9398,11.89302341,walking
1.39E+12,2.7377,-13.988,0.9398,14.28434,walking
1.39E+12,1.9341,-16.058,-0.095342,16.1743376,walking
1.39E+12,1.7162,-18.932,-1.0079,19.03632919,walking
1.39E+12,2.2201,-19.055,-4.1951,19.63722824,walking
1.39E+12,2.7649,-13.634,-1.8387,14.03251388,walking
1.39E+12,2.1248,-10.869,-0.24517,11.07745658,walking
1.39E+12,1.1986,-6.8647,1.1577,7.064065213,walking
1.39E+12,0.23155,-5.0123,1.3893,5.206430753,walking
1.39E+12,0.44947,-4.7263,1.9477,5.131614781,walking
1.39E+12,0.01362,-5.6661,2.6015,6.234795663,walking
1.39E+12,-0.01362,-8.1177,1.58,8.270044667,walking
1.39E+12,0.14982,-5.8023,1.1986,5.926700033,walking
1.39E+12,1.3348,-3.8001,1.7025,4.372751685,walking
1.39E+12,4.2904,-1.6072,2.2746,5.115117707,walking
1.39E+12,4.8488,-1.1305,2.3155,5.490940898,walking
1.39E+12,2.9011,-2.1248,1.3484,3.840486793,walking
1.39E+12,2.3699,-2.8467,-0.5993,3.752237651,walking
1.39E+12,2.7649,-4.1951,-4.3177,6.624656165,walking
1.39E+12,-4.699,-17.066,-18.673,25.72955277,walking
1.39E+12,-10.365,-19.286,-19.368,29.23187379,walking
1.39E+12,-5.9657,-19.559,-7.75,21.86793446,walking
1.39E+12,3.5685,2.0839,-6.8238,7.977535829,walking
1.39E+12,8.0088,1.9886,3.732,9.056667787,walking
1.39E+12,9.5887,-6.1564,1.2258,11.46067251,walking
1.39E+12,6.4152,-11.7,-5.9793,14.62179262,walking
1.39E+12,2.7241,-9.8884,3.4187,10.81150707,walking
1.39E+12,2.2474,-7.355,5.2575,9.316015136,walking
1.39E+12,1.2803,-12.83,3.7865,13.43821604,walking
1.39E+12,0.50395,-14.764,1.5391,14.85255838,walking
