Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,3.4596,-10.61,-2.0703,11.35020151,walking
1.39E+12,2.7649,-11.06,0.19068,11.40195733,walking
1.39E+12,3.1463,-10.256,0.96704,10.77125369,walking
1.39E+12,3.0918,-8.5263,3.2144,9.622337881,walking
1.39E+12,2.7649,-7.5048,3.5277,8.741359296,walking
1.39E+12,2.3018,-6.96,2.8875,7.878930098,walking
1.39E+12,2.0022,-6.1836,0.91256,6.563419806,walking
1.39E+12,1.9477,-3.7865,0.39499,4.276345945,walking
1.39E+12,1.9613,-3.2008,0.69464,3.817635795,walking
1.39E+12,2.4789,-4.3858,1.2122,5.18166148,walking
1.39E+12,2.2882,-3.732,1.0488,4.501518042,walking
1.39E+12,2.6968,-3.5549,-0.40861,4.480737259,walking
1.39E+12,4.0589,-4.9033,-2.8058,6.956258602,walking
1.39E+12,4.9033,-6.674,-6.3743,10.45066158,walking
1.39E+12,5.4754,-8.7034,-8.7715,13.515487,walking
1.39E+12,6.2517,-19.109,-12.408,23.626174,walking
1.39E+12,6.4833,-18.755,-11.005,22.69125887,walking
1.39E+12,3.5822,-3.3778,-6.565,8.206151027,walking
1.39E+12,1.3893,-5.6388,-1.8251,6.087463342,walking
1.39E+12,2.152,-13.239,11.822,17.87909139,walking
1.39E+12,7.7227,-15.704,-4.4402,18.05466941,walking
1.39E+12,7.8589,-11.441,-7.8317,15.9371991,walking
1.39E+12,5.8023,-0.7355,8.5808,10.38449682,walking
1.39E+12,-0.77636,-9.2891,-6.0611,11.11877003,walking
1.39E+12,-4.6037,-18.319,3.3915,19.19067708,walking
1.39E+12,1.5391,-11.931,-1.0624,12.07668347,walking
1.39E+12,1.866,-9.398,1.6344,9.719857168,walking
1.39E+12,2.9284,-8.3765,1.2667,8.963582303,walking
1.39E+12,3.1735,-7.8998,1.076,8.581125701,walking
1.39E+12,2.1248,-7.7636,0.85808,8.094724287,walking
1.39E+12,1.8387,-7.927,0.88532,8.185471165,walking
1.39E+12,0.8036,-8.2267,1.2531,8.36030056,walking
1.39E+12,0.35413,-8.3493,1.3757,8.469283856,walking
1.39E+12,0.69464,-8.9894,0.50395,9.030271463,walking
1.39E+12,0.61292,-9.3436,0.20431,9.365910231,walking
1.39E+12,-0.7355,-10.093,-0.027241,10.11979996,walking
1.39E+12,-0.76274,-10.637,-0.7355,10.68964459,walking
1.39E+12,0.44947,-11.101,-1.3348,11.18999175,walking
1.39E+12,1.2939,-12.231,-1.9205,12.44828737,walking
1.39E+12,-1.3076,-13.729,-1.1305,13.83738736,walking
1.39E+12,-1.866,-13.307,-0.74912,13.45806025,walking
1.39E+12,-0.85808,-13.307,-0.53119,13.34521312,walking
1.39E+12,-0.12258,-13.484,-1.2803,13.54520025,walking
1.39E+12,1.4301,-14.533,-2.1384,14.7589305,walking
1.39E+12,1.5391,-12.898,-1.975,13.1387921,walking
1.39E+12,1.1169,-11.713,-1.3757,11.84628149,walking
1.39E+12,1.4165,-13.198,2.4244,13.49338325,walking
1.39E+12,2.6015,-16.045,3.8682,16.70846488,walking
1.39E+12,5.1076,-15.99,2.3836,16.95432767,walking
1.39E+12,3.2553,-15.282,-2.6015,15.8399591,walking
1.39E+12,3.5958,-12.19,-2.7649,13.00655795,walking
1.39E+12,3.1191,-11.073,0.89894,11.53898639,walking
1.39E+12,2.9011,-9.5479,1.0624,10.03531113,walking
1.39E+12,2.7377,-9.1393,2.3427,9.823952823,walking
1.39E+12,2.8058,-8.3084,2.4108,9.094722692,walking
1.39E+12,2.0975,-6.279,1.9477,6.900643632,walking
1.39E+12,2.2201,-5.5571,1.5119,6.172199448,walking
1.39E+12,1.9205,-3.6775,1.2667,4.337839945,walking
1.39E+12,2.1384,-3.5549,1.5527,4.429553686,walking
1.39E+12,2.2201,-3.3642,1.2803,4.229167027,walking
1.39E+12,2.4789,-2.9284,0.77636,3.914486763,walking
1.39E+12,3.3097,-3.0646,-0.14982,4.51312899,walking
1.39E+12,4.2223,-3.4868,-1.1169,5.588654323,walking
1.39E+12,5.3528,-5.203,-7.2596,10.41275511,walking
1.39E+12,7.464,-9.3708,-11.673,16.72668878,walking
1.39E+12,10.447,-19.368,-9.112,23.81780378,walking
1.39E+12,10.174,-18.279,-8.0496,22.41490971,walking
1.39E+12,7.5321,-7.641,-8.322,13.57840548,walking
1.39E+12,2.547,-8.2812,-4.4811,9.754267766,walking
1.39E+12,2.8603,-14.996,4.4539,15.90278458,walking
1.39E+12,3.1735,-15.745,6.5514,17.34638202,walking
1.39E+12,7.6819,-6.1836,1.6208,9.993772521,walking
1.39E+12,5.7478,-1.8524,4.9169,7.787457622,walking
1.39E+12,-0.20431,-5.2847,-2.0975,5.689402685,walking
1.39E+12,-2.8194,-14.751,3.1735,15.34966187,walking
1.39E+12,-0.40861,-12.054,1.4846,12.15195109,walking
1.39E+12,2.1793,-8.8668,0.16344,9.132152176,walking
1.39E+12,1.7979,-9.2891,0.40861,9.470310732,walking
1.39E+12,1.7979,-9.2891,0.40861,9.470310732,walking
1.39E+12,2.4108,-8.7851,0.8036,9.145256235,walking
1.39E+12,2.0839,-5.8976,0.77636,6.302940569,walking
1.39E+12,1.4438,-6.8919,0.74912,7.081244582,walking
1.39E+12,0.96704,-7.5321,0.99429,7.658740717,walking
1.39E+12,1.4165,-8.1177,0.99429,8.300128803,walking
1.39E+12,1.471,-9.0984,0.35413,9.223347094,walking
1.39E+12,0.85808,-9.9156,-0.6674,9.975011148,walking
1.39E+12,-0.98067,-11.359,-0.68102,11.42157532,walking
1.39E+12,1.1169,-12.49,-0.95342,12.57603178,walking
1.39E+12,2.8739,-12.258,-1.2803,12.6553164,walking
1.39E+12,1.3212,-13.893,-1.1441,14.00249918,walking
1.39E+12,-0.92618,-13.729,-0.57205,13.77209104,walking
1.39E+12,-1.8932,-13.934,0.28603,14.06493425,walking
1.39E+12,-0.28603,-15.8,-0.92618,15.82970696,walking
1.39E+12,0.81722,-16.14,-2.3699,16.33351997,walking
1.39E+12,0.40861,-12.64,-1.9477,12.79570621,walking
1.39E+12,-0.40861,-10.774,-0.47671,10.79227921,walking
1.39E+12,-0.72188,-10.992,1.1577,11.07634615,walking
1.39E+12,1.5527,-16.154,4.0861,16.73495762,walking
1.39E+12,4.6445,-16.562,2.2746,17.35064925,walking
1.39E+12,4.1678,-12.762,-2.1248,13.59242347,walking
1.39E+12,4.2904,-10.774,-1.3212,11.67185408,walking
1.39E+12,4.1542,-10.964,-0.68102,11.74438001,walking
1.39E+12,2.6696,-9.8339,0.095342,10.19026219,walking
1.39E+12,0.99429,-7.927,1.4301,8.116102982,walking
1.39E+12,1.4982,-7.0553,1.6617,7.401561202,walking
1.39E+12,1.7434,-6.851,1.6208,7.252767555,walking
1.39E+12,2.0839,-6.1564,0.99429,6.575143555,walking
1.39E+12,2.2201,-5.5707,1.3893,6.155623201,walking
1.39E+12,2.7377,-4.7126,2.152,5.859582242,walking
1.39E+12,2.833,-4.127,2.0158,5.396431009,walking
1.39E+12,2.656,-3.9227,1.8932,5.101579905,walking
1.39E+12,2.6832,-3.1872,1.471,4.418330802,walking
1.39E+12,4.5492,-3.8409,-0.43585,5.969731876,walking
1.39E+12,5.3119,-6.1292,-5.1894,9.628771812,walking
1.39E+12,7.4367,-15.977,-11.359,20.9665428,walking
1.39E+12,7.7636,-19.15,-12.136,23.96410818,walking
1.39E+12,8.145,-19.191,-10.637,23.40472762,walking
1.39E+12,3.8273,-4.2223,-7.1507,9.143771272,walking
1.39E+12,0.38137,-7.8862,-3.6094,8.681322588,walking
1.39E+12,1.58,-12.708,1.8387,12.93717441,walking
1.39E+12,5.5435,-14.506,0.62654,15.54178177,walking
1.39E+12,8.1858,-8.6353,-3.5277,12.41049536,walking
1.39E+12,6.2245,2.6287,6.3743,9.289034634,walking
1.39E+12,1.3484,-4.6718,-6.5105,8.125915828,walking
1.39E+12,-5.2711,-17.257,4.4539,18.58563341,walking
1.39E+12,-0.38137,-13.443,1.1169,13.49470851,walking
1.39E+12,1.7434,-11.06,-0.28603,11.20021682,walking
1.39E+12,2.2882,-8.6217,0.85808,8.961354329,walking
1.39E+12,2.5334,-9.9292,1.2667,10.32529211,walking
1.39E+12,3.0101,-7.5729,1.2258,8.240879932,walking
1.39E+12,2.6423,-6.6331,1.0624,7.218618889,walking
1.39E+12,0.8036,-8.54,0.8036,8.615285597,walking
1.39E+12,0.39499,-8.7034,0.92618,8.761449541,walking
1.39E+12,0.35413,-8.9622,0.70826,8.997114489,walking
1.39E+12,0.24517,-9.4389,0.12258,9.44287919,walking
1.39E+12,0.054481,-9.2755,-0.12258,9.276469926,walking
1.39E+12,-0.24517,-9.3844,-0.35413,9.394279097,walking
1.39E+12,0.5993,-10.597,-0.6674,10.63489503,walking
1.39E+12,2.0294,-11.4,-0.7355,11.60256112,walking
1.39E+12,1.6072,-12.04,-1.7162,12.26743797,walking
1.39E+12,-2.0839,-13.539,-0.53119,13.70873163,walking
1.39E+12,-1.3757,-12.422,-0.5993,12.51230574,walking
1.39E+12,-0.42223,-14.805,-2.4789,15.01703194,walking
1.39E+12,0.095342,-15.459,-2.942,15.73674474,walking
1.39E+12,0.83084,-14.247,-2.6287,14.51128415,walking
1.39E+12,0.88532,-12.667,-2.2201,12.89052072,walking
1.39E+12,0.6674,-13.661,2.6696,13.93539048,walking
1.39E+12,0.88532,-15.99,5.0668,16.79691501,walking
1.39E+12,4.413,-16.876,0.054481,17.443535,walking
1.39E+12,3.7047,-15.214,-2.152,15.80574902,walking
1.39E+12,4.0452,-13.28,-2.5061,14.10682743,walking
1.39E+12,5.1757,-11.509,-0.96704,12.65622842,walking
1.39E+12,3.4187,-9.793,1.5527,10.4881474,walking
1.39E+12,2.152,-8.7443,2.2882,9.291380184,walking
1.39E+12,1.4029,-6.7148,2.8194,7.41658168,walking
1.39E+12,1.5119,-6.5105,2.3291,7.077934633,walking
1.39E+12,1.7298,-4.9987,0.98067,5.379676884,walking
1.39E+12,1.6481,-3.3778,1.5663,4.071739449,walking
1.39E+12,2.152,-3.3642,2.2474,4.58254868,walking
1.39E+12,1.8932,-2.7377,2.1248,3.948921697,walking
1.39E+12,2.0839,-3.2416,1.2258,4.043908432,walking
1.39E+12,2.9965,-3.4459,1.2258,4.728194655,walking
1.39E+12,3.9908,-4.7671,-1.8932,6.498917855,walking
1.39E+12,5.8023,-10.542,-10.706,16.10648581,walking
1.39E+12,7.5184,-16.126,-12.626,21.81719713,walking
1.39E+12,9.0575,-19.382,-11.414,24.2482912,walking
1.39E+12,9.6432,-18.51,-9.398,22.88960048,walking
1.39E+12,1.5936,-7.5321,-2.8603,8.213002341,walking
1.39E+12,1.9341,-10.556,0.28603,10.73553408,walking
1.39E+12,1.6208,-14.628,8.5672,17.02945368,walking
1.39E+12,4.0997,-14.002,4.6173,15.30303902,walking
1.39E+12,6.5105,-3.514,4.9169,8.883170147,walking
1.39E+12,2.3427,-1.2939,4.9987,5.670046048,walking
1.39E+12,-4.8488,-16.154,-1.4982,16.93242985,walking
1.39E+12,-4.9306,-16.739,2.9556,17.69860189,walking
1.39E+12,-1.2258,-13.607,2.3836,13.86847445,walking
1.39E+12,2.1929,-8.6762,0.72188,8.978104899,walking
1.39E+12,3.3097,-9.2618,1.3212,9.923740362,walking
1.39E+12,3.3915,-8.9894,1.1577,9.677388796,walking
1.39E+12,2.0567,-7.464,0.83084,7.786629951,walking
1.39E+12,1.471,-7.5729,1.0624,7.787255561,walking
1.39E+12,1.0351,-7.8589,0.68102,7.955974451,walking
1.39E+12,0.7355,-8.0905,0.8717,8.170496398,walking
1.39E+12,0.70826,-8.8124,0.83084,8.879770329,walking
1.39E+12,0.19068,-9.8611,0.46309,9.873809013,walking
1.39E+12,-0.49033,-10.515,-0.20431,10.52840876,walking
1.39E+12,-0.47671,-10.801,-0.77636,10.83935368,walking
1.39E+12,2.9284,-11.128,-1.6072,11.61856284,walking
1.39E+12,2.6287,-11.7,-1.6889,12.11001432,walking
1.39E+12,-1.1305,-13.702,-0.44947,13.75590264,walking
1.39E+12,-2.4517,-12.64,-0.32689,12.87972399,walking
1.39E+12,-1.7706,-13.239,-0.76274,13.37863661,walking
1.39E+12,-0.64016,-14.315,-2.0022,14.46851183,walking
1.39E+12,0.36775,-14.492,-2.0294,14.63802474,walking
1.39E+12,0.95342,-12.844,-1.4574,12.96153388,walking
1.39E+12,1.2803,-11.468,0.16344,11.54040314,walking
1.39E+12,3.0646,-15.609,3.5958,16.30835466,walking
1.39E+12,5.1076,-15.677,2.5606,16.68569984,walking
1.39E+12,4.9033,-15.732,0.61292,16.48981036,walking
1.39E+12,3.7184,-14.369,-2.5061,15.05241498,walking
1.39E+12,4.127,-11.319,-0.47671,12.05732733,walking
1.39E+12,3.8954,-11.032,1.1169,11.75272865,walking
1.39E+12,2.5742,-9.7385,2.0431,10.27809056,walking
1.39E+12,2.152,-8.4855,3.051,9.270567148,walking
1.39E+12,1.9068,-7.2869,3.1735,8.173487634,walking
1.39E+12,2.0703,-5.4481,1.0351,5.919406027,walking
1.39E+12,1.7979,-5.0395,0.70826,5.397280509,walking
1.39E+12,1.2803,-3.2008,0.62654,3.503832345,walking
1.39E+12,2.1793,-3.2144,1.3757,4.119983779,walking
1.39E+12,2.0839,-3.9227,1.2531,4.615243667,walking
1.39E+12,2.0839,-4.1406,0.84446,4.711721582,walking
1.39E+12,3.0646,-5.6661,-0.44947,6.457436461,walking
1.39E+12,3.7456,-5.094,-2.3972,6.762020645,walking
1.39E+12,4.5356,-9.0848,-8.4174,13.18930935,walking
1.39E+12,5.7614,-18.115,-14.478,23.89475756,walking
1.39E+12,7.3141,-19.232,-14.928,25.42068187,walking
1.39E+12,10.161,-13.934,-9.8339,19.85215017,walking
1.39E+12,5.7069,-6.1155,-1.0896,8.435358678,walking
1.39E+12,4.2087,-11.141,5.5435,13.13641614,walking
1.39E+12,5.2847,-14.288,0.57205,15.24474465,walking
1.39E+12,4.9987,-10.665,-2.6287,12.06811047,walking
1.39E+12,2.6968,-4.3177,2.0158,5.475282017,walking
1.39E+12,-0.34051,-10.052,-1.7025,10.20084101,walking
1.39E+12,-2.0703,-16.821,0.44947,16.9538847,walking
1.39E+12,-1.2803,-15.405,2.4517,15.65132665,walking
1.39E+12,1.7298,-8.6762,0.081722,8.847334794,walking
1.39E+12,1.9341,-7.8726,0.8036,8.146431521,walking
1.39E+12,1.8387,-8.6898,1.1169,8.952145404,walking
1.39E+12,2.2065,-7.8317,1.9205,8.360172689,walking
1.39E+12,1.471,-7.4367,1.8932,7.813613385,walking
1.39E+12,0.9398,-7.8589,0.70826,7.946519079,walking
1.39E+12,1.2803,-7.7227,0.53119,7.846108984,walking
1.39E+12,1.4982,-8.2131,0.68102,8.376359776,walking
1.39E+12,1.1169,-9.2074,0.43585,9.285130349,walking
1.39E+12,-0.29965,-10.093,-0.57205,10.11363833,walking
1.39E+12,-1.471,-10.992,-0.99429,11.13447429,walking
1.39E+12,2.152,-11.605,-0.76274,11.82746386,walking
1.39E+12,2.833,-11.673,-1.6753,12.12812632,walking
1.39E+12,1.0488,-12.871,-2.0567,13.07641531,walking
1.39E+12,-2.2337,-13.716,-0.12258,13.89723345,walking
1.39E+12,-2.5198,-13.729,0.39499,13.96391242,walking
1.39E+12,-2.2474,-14.669,-0.095342,14.8404669,walking
1.39E+12,1.0624,-16.249,-3.0101,16.55957115,walking
1.39E+12,1.2803,-14.996,-3.2144,15.38998218,walking
1.39E+12,-0.91256,-11.319,0.89894,11.3912519,walking
1.39E+12,-0.44947,-11.645,1.7979,11.79154327,walking
1.39E+12,2.9829,-14.22,2.9284,14.82166047,walking
1.39E+12,4.4811,-14.506,1.9886,15.3120483,walking
1.39E+12,3.9908,-12.558,-1.7025,13.28639736,walking
1.39E+12,3.732,-11.455,-1.8932,12.19545224,walking
1.39E+12,3.5004,-11.332,0.70826,11.88144168,walking
1.39E+12,1.8387,-10.964,1.6208,11.23463868,walking
1.39E+12,0.054481,-10.161,2.9011,10.56717892,walking
1.39E+12,1.7843,-7.5729,1.2667,7.882707009,walking
1.39E+12,2.3699,-6.3198,0.53119,6.770410687,walking
1.39E+12,2.5061,-4.8625,-0.14982,5.472375124,walking
1.39E+12,2.7922,-5.1894,0.62654,5.92611218,walking
1.39E+12,2.9011,-4.9033,0.8036,5.753651455,walking
1.39E+12,2.3155,-4.4402,0.77636,5.067509363,walking
1.39E+12,2.5742,-4.2904,0.57205,5.035998312,walking
1.39E+12,3.2008,-3.909,0.34051,5.063728735,walking
1.39E+12,4.8625,-5.0259,-1.3484,7.121921062,walking
1.39E+12,5.1757,-6.0202,-3.2416,8.575467864,walking
1.39E+12,5.775,-10.637,-7.6002,14.29193598,walking
1.39E+12,4.3177,-19.068,-11.223,22.54300083,walking
1.39E+12,7.3822,-17.775,-11.278,22.30786377,walking
1.39E+12,8.7715,-12.313,-11.836,19.20000201,walking
1.39E+12,1.8387,-10.161,-1.7025,10.46543095,walking
1.39E+12,1.9613,-13.77,6.6059,15.39797105,walking
1.39E+12,5.2575,-10.188,-0.72188,11.48728693,walking
1.39E+12,5.7886,-4.7944,-1.5119,7.666811784,walking
1.39E+12,3.3097,1.0215,0.76274,3.546737747,walking
1.39E+12,-2.6696,-17.38,-1.5255,17.64988143,walking
1.39E+12,-3.5004,-17.121,3.4051,17.80382395,walking
1.39E+12,-0.98067,-13.797,2.1656,14.00031235,walking
1.39E+12,3.0237,-8.2131,0.99429,8.808313454,walking
1.39E+12,3.1191,-9.4389,0.9398,9.985231197,walking
1.39E+12,1.7706,-8.1586,1.362,8.458890135,walking
1.39E+12,2.0022,-7.7091,1.7706,8.159292372,walking
1.39E+12,1.8932,-7.5593,1.7434,7.985403327,walking
1.39E+12,0.58567,-8.9349,0.74912,8.985356316,walking
1.39E+12,0.44947,-8.8124,0.85808,8.865479024,walking
1.39E+12,0.29965,-9.0848,0.83084,9.127632566,walking
1.39E+12,-0.081722,-9.7385,0.53119,9.753318592,walking
1.39E+12,-0.7355,-10.392,-0.28603,10.421921,walking
1.39E+12,-0.44947,-10.61,-0.61292,10.63718921,walking
1.39E+12,2.152,-11.06,-1.4574,11.36128156,walking
1.39E+12,0.83084,-12.354,-2.833,12.70186995,walking
1.39E+12,-0.83084,-13.511,-2.2746,13.72629671,walking
1.39E+12,-2.6832,-13.988,-0.5993,14.25562579,walking
1.39E+12,-1.7162,-13.947,-0.44947,14.05938031,walking
1.39E+12,0.9398,-15.296,-1.9068,15.44301545,walking
1.39E+12,1.7298,-15.718,-2.5879,16.02326304,walking
1.39E+12,0.61292,-12.858,-1.2531,12.93344867,walking
1.39E+12,-0.17706,-11.032,0.29965,11.03748904,walking
1.39E+12,0.19068,-13.675,3.9227,14.22777422,walking
1.39E+12,4.3177,-14.764,3.1327,15.69815399,walking
1.39E+12,5.2166,-15.105,1.2531,16.0294791,walking
1.39E+12,4.9306,-12.64,-2.8739,13.86865954,walking
1.39E+12,5.38,-12.272,-0.47671,13.40796914,walking
1.39E+12,1.58,-10.052,0.31327,10.18023782,walking
1.39E+12,-0.7355,-8.8124,1.3076,8.939193016,walking
1.39E+12,0.28603,-7.6955,1.2803,7.806516605,walking
1.39E+12,3.2144,-6.96,1.1713,7.755379491,walking
1.39E+12,3.9635,-6.0202,1.185,7.304544153,walking
1.39E+12,3.4459,-5.4345,1.0896,6.526503292,walking
1.39E+12,2.1929,-4.6037,0.83084,5.166542287,walking
1.39E+12,2.1112,-4.127,1.9613,5.033487075,walking
1.39E+12,1.7025,-4.127,1.8251,4.823030713,walking
1.39E+12,1.5119,-3.9908,1.2531,4.447761893,walking
1.39E+12,3.4732,-4.3449,-1.6208,5.793812811,walking
1.39E+12,4.3858,-5.0395,-4.2768,7.932390568,walking
1.39E+12,6.6604,-12.34,-10.706,17.64241945,walking
1.39E+12,7.246,-18.565,-10.61,22.57733025,walking
1.39E+12,8.2676,-19.477,-8.8668,22.94181512,walking
1.39E+12,8.8941,-5.2575,-9.2074,13.83916673,walking
1.39E+12,2.6015,-6.7421,-4.8352,8.6949913,walking
1.39E+12,2.3836,-13.934,7.0281,15.78708632,walking
1.39E+12,3.7456,-13.089,6.4969,15.08513009,walking
1.39E+12,6.0474,-10.338,1.5119,12.07191502,walking
1.39E+12,2.9556,-1.0351,3.0918,4.400707967,walking
1.39E+12,-1.4301,-6.96,-2.9556,7.695606368,walking
1.39E+12,-3.5685,-17.339,-3.1327,17.97745595,walking
1.39E+12,0.040861,-11.605,1.9613,11.76963858,walking
1.39E+12,3.2553,-8.8805,-0.1362,9.459323907,walking
1.39E+12,3.5004,-8.1858,0.29965,8.907856752,walking
1.39E+12,2.0431,-9.7385,0.70826,9.975684041,walking
1.39E+12,2.2474,-8.2131,0.69464,8.54332155,walking
1.39E+12,1.9341,-7.3686,1.4165,7.748772872,walking
1.39E+12,1.3212,-7.9951,1.185,8.189714186,walking
1.39E+12,0.01362,-7.9134,0.47671,7.927757406,walking
1.39E+12,0.20431,-8.0632,0.50395,8.081516097,walking
1.39E+12,0.99429,-9.1393,0.69464,9.219432836,walking
1.39E+12,1.5255,-9.7385,0.61292,9.876295025,walking
1.39E+12,0.6674,-10.379,-0.095342,10.40087274,walking
1.39E+12,1.5119,-11.945,-1.1577,12.09583134,walking
1.39E+12,2.6287,-12.354,-1.6072,12.73241813,walking
1.39E+12,1.0215,-13.607,-2.0022,13.79140008,walking
1.39E+12,-1.7706,-13.852,-1.4438,14.03914124,walking
1.39E+12,-2.3836,-13.184,-0.01362,13.39774572,walking
1.39E+12,-0.61292,-14.955,-1.8932,15.08681219,walking
1.39E+12,-0.61292,-15.704,-2.5061,15.91451615,walking
1.39E+12,0.98067,-12.667,-1.58,12.80277324,walking
1.39E+12,1.0488,-11.577,-0.72188,11.64680305,walking
1.39E+12,1.7843,-13.961,2.7922,14.3488546,walking
1.39E+12,2.8875,-14.533,3.5277,15.23123148,walking
1.39E+12,3.9771,-14.805,1.9886,15.45832719,walking
1.39E+12,3.623,-15.023,-0.58567,15.46478798,walking
1.39E+12,4.3858,-11.809,-2.0294,12.75955277,walking
1.39E+12,4.7535,-11.605,-0.054481,12.54092323,walking
1.39E+12,2.6015,-10.038,1.6344,10.49764305,walking
1.39E+12,2.1248,-9.221,2.1248,9.698267427,walking
1.39E+12,1.3757,-7.3141,2.656,7.90208487,walking
1.39E+12,1.8115,-7.2052,1.8932,7.666853692,walking
1.39E+12,1.7979,-5.8159,1.1577,6.196564089,walking
1.39E+12,1.3757,-4.2495,0.76274,4.531288233,walking
1.39E+12,2.1793,-3.2144,1.9613,4.350679664,walking
1.39E+12,2.1384,-2.8058,1.9205,4.016663846,walking
1.39E+12,1.8932,-3.1735,1.7706,4.097600865,walking
1.39E+12,2.5334,-3.732,-0.24517,4.517305379,walking
1.39E+12,3.1327,-4.6718,-1.4982,5.821007453,walking
1.39E+12,4.2359,-10.542,-9.507,14.81417098,walking
1.39E+12,6.8374,-17.489,-13.511,23.13357475,walking
1.39E+12,8.1586,-19.477,-11.863,24.22079792,walking
1.39E+12,8.5808,-16.671,-10.065,21.2804275,walking
1.39E+12,4.0452,-6.9736,-4.413,9.190718633,walking
1.39E+12,3.3234,-10.896,-0.91256,11.42806061,walking
1.39E+12,4.0725,-13.62,6.7285,15.7277579,walking
1.39E+12,6.0883,-11.713,0.6674,13.21768469,walking
1.39E+12,6.565,-3.7728,1.5663,7.732175666,walking
1.39E+12,0.51757,-2.152,-2.438,3.292844774,walking
1.39E+12,-1.9613,-13.77,-4.3449,14.57181367,walking
1.39E+12,-4.6037,-18.319,0.92618,18.91130942,walking
1.39E+12,1.4165,-10.569,-0.10896,10.66405671,walking
1.39E+12,2.4789,-7.8181,0.92618,8.253813798,walking
1.39E+12,2.4108,-9.221,0.49033,9.543543427,walking
1.39E+12,2.0294,-8.7851,0.31327,9.021894727,walking
1.39E+12,1.8387,-7.5048,1.3212,7.838903633,walking
1.39E+12,0.9398,-7.9134,1.1713,8.054630177,walking
1.39E+12,0.50395,-7.7227,1.3348,7.85339111,walking
1.39E+12,0.69464,-8.1722,1.3757,8.316244829,walking
1.39E+12,0.92618,-8.9349,0.95342,9.033230712,walking
1.39E+12,0.50395,-9.398,-0.14982,9.412694388,walking
1.39E+12,-0.50395,-11.128,-1.1441,11.19800493,walking
1.39E+12,0.58567,-11.237,-1.0624,11.30229499,walking
1.39E+12,1.5936,-10.964,-0.99429,11.12373452,walking
1.39E+12,1.3757,-11.25,-1.3893,11.41863411,walking
1.39E+12,-2.6423,-13.893,-0.24517,14.14416157,walking
1.39E+12,-1.6753,-13.225,-0.027241,13.3307163,walking
1.39E+12,-0.7355,-13.293,-0.8036,13.33756283,walking
1.39E+12,0.24517,-14.942,-2.3427,15.12652358,walking
1.39E+12,0.55843,-13.934,-1.9613,14.08243224,walking
1.39E+12,0.44947,-12.667,-1.4165,12.75387724,walking
1.39E+12,1.7298,-12,1.8387,12.26266797,walking
1.39E+12,1.4982,-14.342,3.7456,14.89855988,walking
1.39E+12,3.5004,-14.955,3.8001,15.82231289,walking
1.39E+12,2.9829,-15.895,-1.6344,16.25484484,walking
1.39E+12,3.4732,-13.77,-2.0975,14.35533087,walking
1.39E+12,4.6718,-12.64,-1.5936,13.56963066,walking
1.39E+12,3.514,-10.46,1.2803,11.10850863,walking
1.39E+12,2.4653,-9.1393,2.1248,9.701509348,walking
1.39E+12,1.6072,-7.2596,2.6287,7.886377349,walking
1.39E+12,1.2122,-6.7012,1.8932,7.068218766,walking
1.39E+12,0.9398,-6.2654,1.0079,6.415163568,walking
1.39E+12,0.98067,-3.8682,0.46309,4.017354507,walking
1.39E+12,2.3018,-2.833,1.7162,4.033548646,walking
1.39E+12,2.2337,-2.6015,1.7162,3.834391787,walking
1.39E+12,1.7706,-2.7649,1.0488,3.446690849,walking
1.39E+12,2.2746,-3.0918,0.28603,3.849005789,walking
1.39E+12,3.9499,-5.5707,-3.732,7.782174021,walking
1.39E+12,4.413,-8.7306,-8.2812,12.81702847,walking
1.39E+12,5.4481,-13.293,-11.387,18.33165054,walking
1.39E+12,6.7285,-19.191,-13.866,24.61367809,walking
1.39E+12,8.2131,-9.6432,-8.9349,15.50092758,walking
1.39E+12,5.2575,-3.6503,-6.4288,9.071684837,walking
1.39E+12,1.4301,-9.3163,2.3836,9.722148973,walking
