Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,-1.0215,-12.258,2.9692,12.65378105,walking
1.39E+12,-2.3699,-13.566,1.4029,13.84272048,walking
1.39E+12,-4.3858,-15.159,0.40861,15.78599014,walking
1.39E+12,-7.6138,-7.6683,3.1735,11.26249873,walking
1.39E+12,-6.1292,-2.8058,2.9556,7.360378906,walking
1.39E+12,-4.6854,-3.3778,1.58,5.988230623,walking
1.39E+12,-2.7104,-7.8589,0.19068,8.315343422,walking
1.39E+12,-2.9829,-9.5479,-1.6753,10.14232305,walking
1.39E+12,-4.8625,-8.8396,-1.6889,10.22911617,walking
1.39E+12,-5.4345,-7.8862,-0.61292,9.596958457,walking
1.39E+12,-6.5514,-7.3141,-0.28603,9.823375893,walking
1.39E+12,-6.3607,-7.246,0.095342,9.642204654,walking
1.39E+12,-4.699,-9.8884,-0.70826,10.97099302,walking
1.39E+12,-4.7807,-11.387,-0.61292,12.36505287,walking
1.39E+12,-5.8976,-11.427,-0.46309,12.86749654,walking
1.39E+12,-8.9758,-9.8066,-0.68102,13.31158058,walking
1.39E+12,-9.4253,-9.507,-0.8036,13.41137957,walking
1.39E+12,-8.6625,-9.5479,-2.3699,13.1079261,walking
1.39E+12,-8.4446,-14.506,-2.4517,16.96308162,walking
1.39E+12,-7.0962,-14.751,-2.6151,16.57669459,walking
1.39E+12,-4.1542,-13.471,0.31327,14.10047364,walking
1.39E+12,-3.7728,-13.225,5.3937,14.77249622,walking
1.39E+12,-2.656,-14.778,2.7513,15.26477224,walking
1.39E+12,-2.833,-16.671,-0.39499,16.91461342,walking
1.39E+12,-4.0044,-14.138,-5.1485,15.57001335,walking
1.39E+12,-3.3778,-12.272,-2.3972,12.95214595,walking
1.39E+12,-2.4108,-8.431,1.4165,8.882577885,walking
1.39E+12,-2.8058,-8.6081,4.2223,9.989980808,walking
1.39E+12,-2.8058,-6.456,4.6173,8.418545535,walking
1.39E+12,-5.094,-3.051,1.1577,6.049603813,walking
1.39E+12,-4.9714,-4.8897,0.84446,7.024037069,walking
1.39E+12,-1.8932,-4.4675,2.0022,5.24895869,walking
1.39E+12,2.5742,-4.2904,1.9205,5.359324402,walking
1.39E+12,3.0237,-4.2495,1.5663,5.445576887,walking
1.39E+12,0.92618,-4.3858,0.34051,4.495441924,walking
1.39E+12,-0.081722,-4.3994,-1.0215,4.517174016,walking
1.39E+12,0.054481,-4.7944,-3.6911,6.050905614,walking
1.39E+12,-0.64016,-5.6388,-6.9055,8.938221328,walking
1.39E+12,-3.5685,-7.4095,-8.6762,11.95455264,walking
1.39E+12,-9.3844,-12.517,-9.6568,18.38466857,walking
1.39E+12,-11.427,-18.374,-10.229,23.93350467,walking
1.39E+12,-4.0452,-12.844,-10.529,17.09361928,walking
1.39E+12,-1.8796,-13.184,-8.6489,15.8793647,walking
1.39E+12,1.0896,-16.739,6.3335,17.9302697,walking
1.39E+12,-2.5061,-8.0769,4.8352,9.741458303,walking
1.39E+12,-5.1621,-7.1234,-2.2065,9.069660756,walking
1.39E+12,-3.5004,-5.6797,0.55843,6.695045654,walking
1.39E+12,-0.70826,-4.5083,6.4016,7.861735411,walking
1.39E+12,-0.027241,-8.7034,5.7478,10.43010635,walking
1.39E+12,-1.6208,-12.258,0.31327,12.36865776,walking
1.39E+12,-2.3427,-12.408,-1.2803,12.69196105,walking
1.39E+12,-4.1133,-9.3436,0.64016,10.22897369,walking
1.39E+12,-4.7671,-7.2733,3.6775,9.441935265,walking
1.39E+12,-5.38,-5.6661,3.6775,8.635571519,walking
1.39E+12,-5.6524,-4.7807,0.85808,7.452584755,walking
1.39E+12,-4.6854,-7.1098,-0.43585,8.525971758,walking
1.39E+12,-3.9908,-8.7987,-2.0294,9.872288017,walking
1.39E+12,-3.4187,-8.8805,-1.7434,9.674204541,walking
1.39E+12,-3.732,-8.0496,-0.47671,8.88544521,walking
1.39E+12,-4.9714,-8.0905,-1.185,9.56949493,walking
1.39E+12,-6.5514,-7.8998,0.14982,10.26402105,walking
1.39E+12,-5.38,-8.3629,0.28603,9.948080698,walking
1.39E+12,-4.6037,-10.351,-0.44947,11.33751639,walking
1.39E+12,-4.7944,-11.455,-1.1169,12.46798949,walking
1.39E+12,-6.8919,-11.686,-0.25879,13.5693719,walking
1.39E+12,-8.431,-10.937,-0.92618,13.84043133,walking
1.39E+12,-9.6023,-10.243,-0.85808,14.0662545,walking
1.39E+12,-10.365,-12.068,-1.1986,15.95325957,walking
1.39E+12,-9.3708,-14.179,-2.0294,17.11649491,walking
1.39E+12,-5.7614,-13.157,-1.0079,14.39848052,walking
1.39E+12,-2.2746,-12.217,2.4108,12.65862752,walking
1.39E+12,-1.9477,-12.994,4.8216,13.99590647,walking
1.39E+12,-2.3427,-15.623,-2.4653,15.98887352,walking
1.39E+12,-3.4732,-14.547,-6.0474,16.1322464,walking
1.39E+12,-3.2689,-12.967,-3.5685,13.84062818,walking
1.39E+12,-1.9341,-9.902,1.8387,10.25529934,walking
1.39E+12,-2.0022,-9.9701,1.0624,10.22449963,walking
1.39E+12,-3.1735,-7.4776,2.4653,8.48901102,walking
1.39E+12,-4.699,-3.6503,-0.7355,5.995519272,walking
1.39E+12,-6.3471,-4.4539,-0.12258,7.754864891,walking
1.39E+12,-3.5958,-5.6661,2.4108,7.130667815,walking
1.39E+12,0.91256,-4.7807,2.1929,5.338227108,walking
1.39E+12,2.8467,-3.9499,2.2474,5.362482416,walking
1.39E+12,1.3076,-3.7047,1.0624,4.069805107,walking
1.39E+12,0.21793,-3.9908,0.23155,4.003447705,walking
1.39E+12,0.58567,-4.304,-1.7025,4.665397261,walking
1.39E+12,0.040861,-5.8023,-7.8589,9.768861967,walking
1.39E+12,-2.2882,-7.927,-9.3163,12.44454234,walking
1.39E+12,-6.6331,-11.509,-10.297,16.80723968,walking
1.39E+12,-9.9292,-19.259,-10.488,24.07272809,walking
1.39E+12,-7.4367,-17.257,-10.27,21.41451507,walking
1.39E+12,-2.0294,-12.817,-4.5764,13.75999238,walking
1.39E+12,-0.6674,-14.764,4.1678,15.35550962,walking
1.39E+12,-2.1929,-9.0848,9.0439,13.00517315,walking
1.39E+12,-3.9908,-8.3493,0.68102,9.279066945,walking
1.39E+12,-2.8875,-7.4231,0.068102,7.965218625,walking
1.39E+12,-0.29965,-4.8352,4.5356,6.63631046,walking
1.39E+12,2.6423,-6.0338,5.2575,8.427917772,walking
1.39E+12,-0.50395,-11.182,4.0861,11.91584251,walking
1.39E+12,-1.7979,-11.931,1.9341,12.21973601,walking
1.39E+12,-4.2768,-14.002,-0.20431,14.64202052,walking
1.39E+12,-6.2245,-8.4038,2.9148,10.85653323,walking
1.39E+12,-5.094,-2.4517,3.5685,6.685346748,walking
1.39E+12,-4.2768,-2.547,0.89894,5.058292238,walking
1.39E+12,-3.0646,-8.7579,-0.43585,9.288840121,walking
1.39E+12,-3.9363,-10.474,-1.6753,11.31396322,walking
1.39E+12,-4.699,-8.036,-1.2803,9.396651802,walking
1.39E+12,-4.6854,-7.464,-1.0351,8.87331399,walking
1.39E+12,-4.6854,-7.464,-1.0351,8.87331399,walking
1.39E+12,-5.8159,-7.5184,0.61292,9.525056551,walking
1.39E+12,-5.2575,-9.2482,-0.64016,10.65740655,walking
1.39E+12,-4.7671,-11.414,-1.0215,12.41161153,walking
1.39E+12,-5.2847,-12,-0.65378,13.12842269,walking
1.39E+12,-8.3357,-10.992,-0.51757,13.80492076,walking
1.39E+12,-10.202,-9.7249,-0.85808,14.1205802,walking
1.39E+12,-9.7658,-10.106,-0.92618,14.08402979,walking
1.39E+12,-9.3436,-13.961,-2.3155,16.95800466,walking
1.39E+12,-5.7478,-13.934,-1.58,15.15552575,walking
1.39E+12,-2.833,-12.83,-0.027241,13.1390841,walking
1.39E+12,-1.9613,-13.348,4.7126,14.29071029,walking
1.39E+12,-1.6753,-14.247,4.1542,14.9345578,walking
1.39E+12,-2.8875,-16.031,-2.0294,16.41490425,walking
1.39E+12,-5.4481,-13.28,-5.0804,15.22664302,walking
1.39E+12,-2.9011,-11.182,-0.6674,11.57147043,walking
1.39E+12,-2.9829,-10.297,0.6674,10.74110442,walking
1.39E+12,-3.2689,-8.0769,4.7944,9.945264812,walking
1.39E+12,-3.9908,-5.1349,0.76274,6.547935167,walking
1.39E+12,-4.3721,-3.5004,0.027241,5.600785716,walking
1.39E+12,-5.3528,-4.2632,0.6674,6.875519241,walking
1.39E+12,-1.8932,-5.8704,2.4517,6.637517253,walking
1.39E+12,0.62654,-5.3119,2.656,5.971864866,walking
1.39E+12,3.1054,-4.7263,1.4574,5.839985925,walking
1.39E+12,2.4244,-4.5764,1.0351,5.281343042,walking
1.39E+12,0.8036,-4.304,-0.10896,4.37973301,walking
1.39E+12,0.40861,-4.3994,-4.1951,6.092663334,walking
1.39E+12,-0.39499,-4.5764,-6.7012,8.124379084,walking
1.39E+12,-1.3484,-4.8216,-8.1041,9.525882948,walking
1.39E+12,-6.9055,-10.746,-9.507,15.92311198,walking
1.39E+12,-10.951,-17.094,-12.871,24.0373018,walking
1.39E+12,-7.1507,-17.053,-11.509,21.78059688,walking
1.39E+12,-4.522,-15.909,-9.9156,19.28377267,walking
1.39E+12,-0.89894,-13.321,7.1915,15.16492026,walking
1.39E+12,-2.8603,-7.4776,3.5685,8.765272962,walking
1.39E+12,-3.3506,-5.4481,-0.99429,6.472783526,walking
1.39E+12,-1.9205,-3.8682,0.14982,4.321312014,walking
1.39E+12,0.65378,-2.9556,4.1133,5.107077103,walking
1.39E+12,0.64016,-7.6002,5.4754,9.388974919,walking
1.39E+12,-2.4517,-12.762,2.2337,13.18593541,walking
1.39E+12,-3.1054,-13.089,-0.095342,13.45267707,walking
1.39E+12,-5.2847,-13.048,-0.65378,14.09275652,walking
1.39E+12,-4.1814,-7.0281,3.5413,8.911739519,walking
1.39E+12,-3.4868,-4.6445,3.8137,6.947910634,walking
1.39E+12,-3.6775,-4.7671,1.4438,6.191430134,walking
1.39E+12,-3.7728,-6.4697,0.77636,7.52952673,walking
1.39E+12,-4.5628,-9.0167,-1.5255,10.21993997,walking
1.39E+12,-3.9635,-9.3163,-2.0703,10.33387246,walking
1.39E+12,-4.0316,-7.9679,-0.24517,8.933159424,walking
1.39E+12,-4.413,-7.7636,-0.5993,8.950263373,walking
1.39E+12,-6.1836,-7.6138,-0.38137,9.815920867,walking
1.39E+12,-6.1292,-8.9213,-0.44947,10.83322249,walking
1.39E+12,-6.1292,-8.9213,-0.44947,10.83322249,walking
1.39E+12,-6.2109,-11.482,-0.99429,13.09199051,walking
1.39E+12,-7.5457,-11.673,-0.89894,13.92855379,walking
1.39E+12,-8.4038,-11.278,-1.0624,14.10481592,walking
1.39E+12,-10.147,-9.4798,-0.7355,13.90572462,walking
1.39E+12,-10.433,-11.223,-0.7355,15.34093147,walking
1.39E+12,-6.4016,-13.716,-1.3893,15.19997675,walking
1.39E+12,-2.6696,-13.334,0.42223,13.60516807,walking
1.39E+12,-1.8524,-12.926,4.413,13.78359281,walking
1.39E+12,-1.5391,-13.348,4.6445,14.2165155,walking
1.39E+12,-2.6423,-16.413,-2.9011,16.87556516,walking
1.39E+12,-4.2223,-14.547,-5.7478,16.20124165,walking
1.39E+12,-4.1678,-13.144,0.10896,13.78938596,walking
1.39E+12,-2.8875,-11.809,0.10896,12.15738498,walking
1.39E+12,-2.8875,-11.809,0.10896,12.15738498,walking
1.39E+12,-2.4925,-8.3629,4.4402,9.79111989,walking
1.39E+12,-2.4925,-8.3629,4.4402,9.79111989,walking
1.39E+12,-4.7535,-3.3506,-0.16344,5.817988935,walking
1.39E+12,-4.7535,-3.3506,-0.16344,5.817988935,walking
1.39E+12,2.1929,-3.623,2.5742,4.955950469,walking
1.39E+12,3.5958,-3.6366,1.9613,5.477347432,walking
1.39E+12,1.9068,-3.7865,1.0215,4.3608406,walking
1.39E+12,0.92618,-3.6094,1.0215,3.86381159,walking
1.39E+12,1.3484,-4.1133,-3.2825,5.432515596,walking
1.39E+12,0.39499,-5.2302,-7.0962,8.824231614,walking
1.39E+12,-2.152,-7.7772,-9.112,12.17146203,walking
1.39E+12,-8.9622,-15.636,-10.515,20.86553977,walking
1.39E+12,-11.468,-19.355,-9.2074,24.30858416,walking
1.39E+12,-6.7012,-13.293,-8.717,17.25097155,walking
1.39E+12,-3.4732,-14.506,-7.1098,16.52381343,walking
1.39E+12,-1.4165,-14.873,2.2201,15.10435186,walking
1.39E+12,-4.9714,-8.7034,7.246,12.36804372,walking
1.39E+12,-3.8001,-6.0883,1.1441,7.267538903,walking
1.39E+12,0.96704,-4.5764,0.89894,4.763055369,walking
1.39E+12,2.3836,-3.4323,2.9011,5.087102659,walking
1.39E+12,3.3097,-6.7693,4.9714,9.02731159,walking
1.39E+12,-0.81722,-11.577,3.7728,12.20363869,walking
1.39E+12,-3.8682,-13.852,-0.23155,14.3838274,walking
1.39E+12,-6.2245,-13.348,-1.3348,14.7883466,walking
1.39E+12,-6.5105,-7.6546,3.5549,10.65911935,walking
1.39E+12,-5.884,-3.6094,2.2065,7.246921181,walking
1.39E+12,-4.0316,-5.1894,0.25879,6.576522119,walking
1.39E+12,-3.2961,-7.6819,0.38137,8.367873439,walking
1.39E+12,-3.2416,-8.5944,-1.0896,9.249805948,walking
1.39E+12,-3.2825,-8.9758,-1.185,9.63036951,walking
1.39E+12,-4.8352,-7.7227,-0.34051,9.1178507,walking
1.39E+12,-5.2166,-7.7636,-0.77636,9.385581248,walking
1.39E+12,-6.1564,-7.8589,-0.42223,9.992089288,walking
1.39E+12,-6.2381,-8.145,-0.39499,10.2669827,walking
1.39E+12,-5.9112,-9.3027,-0.20431,11.02380403,walking
1.39E+12,-5.6661,-12.122,-0.85808,13.40835092,walking
1.39E+12,-8.2403,-11.25,-0.43585,13.95188193,walking
1.39E+12,-10.542,-9.2482,-1.9205,14.15455006,walking
1.39E+12,-10.406,-9.3299,-1.7298,14.08275818,walking
1.39E+12,-9.3708,-13.838,-2.6015,16.91360219,walking
1.39E+12,-6.9872,-13.661,-2.4653,15.54096486,walking
1.39E+12,-2.8603,-12.871,0.23155,13.18702288,walking
1.39E+12,-2.6015,-12.64,3.0101,13.25134349,walking
1.39E+12,-2.8467,-15.445,2.1929,15.85750725,walking
1.39E+12,-4.1542,-16.576,-5.3119,17.89517911,walking
1.39E+12,-4.7263,-14.301,-5.38,15.99377731,walking
1.39E+12,-3.7047,-11.659,-0.76274,12.25719607,walking
1.39E+12,-2.7104,-9.9292,1.5936,10.41512562,walking
1.39E+12,-2.4108,-7.4776,4.7263,9.168662394,walking
1.39E+12,-2.8739,-5.775,3.5958,7.385100125,walking
1.39E+12,-5.0531,-2.0431,0.61292,5.484865372,walking
1.39E+12,-5.2302,-3.5549,1.0215,6.405916664,walking
1.39E+12,0.35413,-4.5628,2.2746,5.1106122,walking
1.39E+12,3.7047,-5.0123,2.1112,6.580662491,walking
1.39E+12,4.0316,-5.203,1.7025,6.798787672,walking
1.39E+12,1.8387,-4.9033,1.1986,5.372132774,walking
1.39E+12,0.19068,-4.3721,-0.58567,4.415271976,walking
1.39E+12,0.47671,-4.413,-2.4789,5.083971541,walking
1.39E+12,-1.3893,-5.3664,-7.8317,9.594994963,walking
1.39E+12,-4.7399,-7.9543,-10.188,13.76709426,walking
1.39E+12,-10.038,-13.13,-12.367,20.64221483,walking
1.39E+12,-12.926,-19.096,-10.311,25.25975877,walking
1.39E+12,-4.2632,-11.21,-7.9679,14.39883345,walking
1.39E+12,-1.2803,-15.432,-4.1678,16.03609519,walking
1.39E+12,0.35413,-15.868,-0.64016,15.88485558,walking
1.39E+12,-2.0294,-7.7908,7.0417,10.69582011,walking
1.39E+12,-4.3858,-7.2324,-0.16344,8.45987967,walking
1.39E+12,-3.5685,-6.4152,-0.21793,7.344145748,walking
1.39E+12,0.99429,-3.732,3.1872,5.007462476,walking
1.39E+12,2.5198,-8.3357,3.5958,9.421415189,walking
1.39E+12,-1.2531,-12.599,2.152,12.84274755,walking
1.39E+12,-2.2882,-12.79,0.7355,13.01387412,walking
1.39E+12,-4.9306,-11.536,-0.12258,12.54612044,walking
1.39E+12,-6.1428,-9.0848,2.5198,11.25242085,walking
1.39E+12,-6.0747,-4.2632,2.7649,7.919692313,walking
1.39E+12,-5.094,-4.9033,0.54481,7.091403586,walking
1.39E+12,-4.0725,-7.1643,0.14982,8.242262843,walking
1.39E+12,-3.5549,-8.5127,-1.7162,9.383427825,walking
1.39E+12,-2.9965,-8.7306,-1.9886,9.442294137,walking
1.39E+12,-3.0373,-8.4719,-0.19068,9.001924226,walking
1.39E+12,-4.6854,-7.6274,-0.61292,8.972506609,walking
1.39E+12,-6.8102,-7.355,0.14982,10.02483392,walking
1.39E+12,-7.246,-7.5048,0.50395,10.44416127,walking
1.39E+12,-6.2245,-10.624,-0.61292,12.32840002,walking
1.39E+12,-6.1428,-11.959,-1.471,13.5246262,walking
1.39E+12,-7.8998,-11.959,-0.10896,14.33305248,walking
1.39E+12,-11.06,-10.351,-1.6072,15.23318394,walking
1.39E+12,-11.032,-9.6432,-1.3484,14.71443213,walking
1.39E+12,-10.27,-13.225,-1.9477,16.85725542,walking
1.39E+12,-8.1995,-13.661,-1.9613,16.05308129,walking
1.39E+12,-4.2768,-12.735,-0.99429,13.47070361,walking
1.39E+12,-2.3155,-12.817,3.9227,13.60237496,walking
1.39E+12,-2.4925,-13.511,4.0997,14.33761547,walking
1.39E+12,-3.1872,-15.241,-2.3836,15.75207522,walking
1.39E+12,-4.6445,-13.321,-5.4345,15.11800951,walking
1.39E+12,-3.6366,-11.101,-1.4301,11.76869774,walking
1.39E+12,-3.3778,-10.774,0.25879,11.2940507,walking
1.39E+12,-2.8194,-8.5263,4.127,9.883265505,walking
1.39E+12,-3.4187,-6.4152,1.9613,7.529209681,walking
1.39E+12,-4.3721,-3.7047,-0.24517,5.735866877,walking
1.39E+12,-6.1564,-4.6718,1.0079,7.793769217,walking
1.39E+12,-2.7649,-4.7944,2.4108,6.036795508,walking
1.39E+12,1.4574,-4.6582,2.7104,5.582930249,walking
1.39E+12,2.6832,-4.5764,2.2882,5.777443937,walking
1.39E+12,2.3836,-4.8625,1.4165,5.597492962,walking
1.39E+12,0.20431,-4.5628,-0.24517,4.573947392,walking
1.39E+12,0.91256,-4.522,-2.9556,5.47876091,walking
1.39E+12,1.2803,-4.9714,-4.8897,7.089651059,walking
1.39E+12,-0.55843,-6.7012,-9.0303,11.25896281,walking
1.39E+12,-6.3607,-9.8066,-10.215,15.52334156,walking
1.39E+12,-14.669,-18.878,-9.9565,25.89768981,walking
1.39E+12,-11.182,-17.802,-9.9837,23.27278655,walking
1.39E+12,-5.7205,-11.196,-9.6432,15.84505735,walking
1.39E+12,-0.76274,-14.247,2.2065,14.43701574,walking
1.39E+12,-1.0488,-10.774,10.447,15.04389798,walking
1.39E+12,-2.942,-8.5263,4.7126,10.17652959,walking
1.39E+12,-3.1054,-6.6059,-1.7298,7.501575302,walking
1.39E+12,-0.027241,-3.8818,3.2144,5.039988162,walking
1.39E+12,4.8216,-4.127,4.2495,7.63794513,walking
1.39E+12,0.01362,-9.8884,4.5083,10.86763125,walking
1.39E+12,-1.6072,-12.694,2.4244,13.02299671,walking
1.39E+12,-8.2539,-15.01,-2.7649,17.351416,walking
1.39E+12,-6.9055,-9.4117,2.6287,11.96562121,walking
1.39E+12,-5.2575,-3.7184,3.3097,7.24029826,walking
1.39E+12,-4.0316,-2.5061,1.58,5.003072633,walking
1.39E+12,-3.8954,-8.036,-0.58567,8.949550073,walking
1.39E+12,-5.0259,-9.7113,-2.0567,11.1265014,walking
1.39E+12,-5.4345,-8.7579,-1.8796,10.47699856,walking
1.39E+12,-4.5764,-7.7636,-0.83084,9.050260605,walking
1.39E+12,-4.9578,-7.6546,0.34051,9.126260409,walking
1.39E+12,-6.1428,-7.6138,0.5993,9.801178642,walking
1.39E+12,-4.7263,-8.4174,-0.61292,9.672962596,walking
1.39E+12,-4.6582,-10.283,-1.3757,11.37239934,walking
1.39E+12,-5.5707,-12,-0.6674,13.24681551,walking
1.39E+12,-8.8805,-11.128,-0.8036,14.25978391,walking
1.39E+12,-10.365,-9.6841,-1.4165,14.25557751,walking
1.39E+12,-10.883,-10.978,0.01362,15.4582133,walking
1.39E+12,-10.651,-13.961,-2.1793,17.69470741,walking
1.39E+12,-6.851,-13.893,-2.6968,15.72337051,walking
1.39E+12,-1.6481,-12.83,2.0567,13.09790626,walking
1.39E+12,-2.9556,-12.83,4.413,13.88592958,walking
1.39E+12,-2.5742,-14.22,0.64016,14.46529331,walking
1.39E+12,-4.3858,-15.323,-4.5083,16.56364512,walking
1.39E+12,-5.5707,-14.356,-5.4618,16.33887064,walking
1.39E+12,-4.7944,-12.068,-2.8603,13.29677448,walking
1.39E+12,-3.2144,-9.8066,1.6072,10.44436991,walking
1.39E+12,-2.0294,-7.3958,2.6151,8.102781622,walking
1.39E+12,-3.6094,-5.2575,0.9398,6.446107248,walking
1.39E+12,-6.6467,-3.5004,0.7355,7.548005121,walking
1.39E+12,-3.3778,-5.5435,1.6481,6.697474054,walking
1.39E+12,-0.88532,-5.4481,2.8467,6.210417538,walking
1.39E+12,1.6208,-5.0804,2.438,5.863557009,walking
1.39E+12,2.6832,-4.5492,1.0896,5.392773965,walking
1.39E+12,1.9205,-4.413,0.61292,4.851655406,walking
1.39E+12,0.96704,-4.0725,-2.0158,4.645844622,walking
1.39E+12,0.38137,-4.413,-5.2575,6.87468678,walking
1.39E+12,-1.7706,-6.17,-8.3765,10.55318325,walking
1.39E+12,-3.514,-7.1915,-9.0031,12.04664592,walking
1.39E+12,-10.992,-17.189,-10.855,23.11096731,walking
1.39E+12,-10.787,-19.3,-9.9565,24.24832492,walking
1.39E+12,-3.2689,-11.25,-8.6353,14.55392089,walking
1.39E+12,-1.757,-14.547,1.7706,14.75931172,walking
1.39E+12,-1.7162,-13.43,8.7987,16.14705435,walking
1.39E+12,-3.2144,-9.7385,3.3097,10.77612471,walking
1.39E+12,-2.2337,-6.565,-0.69464,6.969301645,walking
1.39E+12,0.23155,-4.304,3.6639,5.657048224,walking
1.39E+12,3.1191,-4.3449,5.1621,7.43331805,walking
1.39E+12,-0.74912,-10.828,3.1327,11.29692764,walking
1.39E+12,-2.1248,-11.931,1.0215,12.16170211,walking
1.39E+12,-3.8682,-11.618,-0.95342,12.28209693,walking
1.39E+12,-7.4095,-9.8203,2.3427,12.52306774,walking
1.39E+12,-6.8647,-6.1564,4.5356,10.27604177,walking
1.39E+12,-6.3471,-3.5277,2.833,7.79462858,walking
1.39E+12,-3.8818,-6.9328,0.85808,7.99177004,walking
1.39E+12,-3.6911,-8.4446,-0.31327,9.221367928,walking
1.39E+12,-3.5549,-9.6704,-2.1929,10.5338863,walking
1.39E+12,-3.2961,-7.927,-0.27241,8.589284686,walking
1.39E+12,-3.9227,-7.5729,0.081722,8.528954695,walking
1.39E+12,-5.8567,-7.0826,0.027241,9.190478754,walking
1.39E+12,-7.3414,-8.1041,-0.50395,10.94653171,walking
1.39E+12,-6.279,-9.5887,-0.84446,11.49269861,walking
1.39E+12,-5.38,-11.223,-0.68102,12.4645063,walking
1.39E+12,-7.6546,-11.564,-1.1305,13.91391488,walking
1.39E+12,-9.9292,-10.569,-0.95342,14.53278306,walking
1.39E+12,-10.174,-9.5479,-2.1112,14.11133714,walking
1.39E+12,-9.8611,-11.863,-0.49033,15.43413379,walking
1.39E+12,-9.4798,-14.056,-1.7843,17.0476236,walking
1.39E+12,-6.0611,-14.805,0.054481,15.99774754,walking
1.39E+12,-2.0022,-14.41,4.6173,15.26356328,walking
1.39E+12,-2.6968,-14.737,4.9169,15.76793597,walking
1.39E+12,-2.4517,-15.786,2.3018,16.14022652,walking
1.39E+12,-4.3177,-14.07,-5.7205,15.79023602,walking
1.39E+12,-3.9908,-12.068,-4.0044,13.32660227,walking
1.39E+12,-2.3291,-10.12,1.8932,10.55572418,walking
1.39E+12,-2.4108,-9.793,4.1814,10.91782541,walking
1.39E+12,-3.0918,-7.2188,4.9987,9.308990406,walking
1.39E+12,-6.3198,-2.1248,1.5119,6.836701594,walking
1.39E+12,-6.4152,-3.6094,1.3212,7.478511138,walking
1.39E+12,-3.2689,-4.3858,2.1793,5.888148889,walking
1.39E+12,1.9477,-4.7399,2.4517,5.680758769,walking
1.39E+12,3.5549,-4.6309,1.5936,6.051620426,walking
1.39E+12,2.152,-4.2495,0.51757,4.791370676,walking
1.39E+12,0.72188,-4.413,-1.2667,4.64760246,walking
1.39E+12,0.6674,-4.7263,-2.6015,5.436095722,walking
1.39E+12,-0.21793,-5.5707,-6.5378,8.592032403,walking
1.39E+12,-3.6094,-7.8045,-8.5127,12.09975413,walking
1.39E+12,-7.5593,-11.182,-9.3844,16.43919414,walking
1.39E+12,-10.937,-18.183,-10.038,23.4734084,walking
1.39E+12,-6.1564,-12.926,-9.7522,17.32305232,walking
1.39E+12,-4.7671,-13.239,-8.54,16.45988953,walking
1.39E+12,-3.514,-15.623,7.5593,17.70788924,walking
1.39E+12,-2.833,-9.1393,6.0202,11.30466725,walking
1.39E+12,-3.2825,-5.8976,-1.362,6.885603533,walking
1.39E+12,-2.152,-5.1485,0.10896,5.581221061,walking
1.39E+12,2.8739,-3.5277,5.3664,7.035781226,walking
1.39E+12,2.3291,-6.9055,5.9249,9.39228817,walking
1.39E+12,0.5993,-9.4934,4.8761,10.6892542,walking
1.39E+12,-4.127,-13.675,-1.6072,14.37431201,walking
1.39E+12,-6.8374,-13.484,-2.5742,15.33606209,walking
1.39E+12,-6.9872,-7.355,3.8954,10.86697428,walking
1.39E+12,-6.3062,-3.337,2.9556,7.722648432,walking
1.39E+12,-5.2847,-4.4539,0.84446,6.962642601,walking
1.39E+12,-3.3778,-7.927,-0.040861,8.616758756,walking
1.39E+12,-3.4187,-8.5672,-1.2939,9.314429813,walking
1.39E+12,-3.0101,-8.7306,-1.8796,9.424275809,walking
1.39E+12,-3.5685,-7.9951,-0.17706,8.757120903,walking
1.39E+12,-4.6445,-7.8045,-0.36775,9.089380648,walking
1.39E+12,-5.8704,-7.4095,-0.28603,9.457489073,walking
1.39E+12,-7.246,-8.0905,-0.27241,10.86438739,walking
1.39E+12,-6.3607,-10.855,-0.58567,12.594941,walking
1.39E+12,-5.8704,-12.068,-0.89894,13.45014176,walking
1.39E+12,-8.4446,-11.25,-0.70826,14.08458027,walking
1.39E+12,-10.569,-9.5342,-0.89894,14.26228676,walking
1.39E+12,-11.332,-9.9429,0.28603,15.07837185,walking
1.39E+12,-8.9894,-13.511,-1.7025,16.31732023,walking
1.39E+12,-5.993,-13.539,-1.6344,14.89603415,walking
1.39E+12,-2.7513,-12.858,-1.3484,13.21801794,walking
1.39E+12,-1.3212,-13.021,2.5742,13.33860998,walking
1.39E+12,-1.9886,-14.928,1.7979,15.16681108,walking
1.39E+12,-4.3449,-15.228,-3.9635,16.32419898,walking
1.39E+12,-5.094,-13.416,-4.6037,15.07089731,walking
